volatility,volume,momentum,sentiment_score,strategy
1.1448803916310921,82,0.00013496097881784407,-0.03383663425020722,scalping
0.990704014564778,83,8.528890409409406e-05,-0.3858518645908604,scalping
1.003886337096032,71,2.007447169913856e-05,0.8411279843078472,scalping
1.1125366411082573,80,0.00011837712361355557,-0.7273164013186624,scalping
1.3412001259353699,77,8.775803425820072e-05,0.11051772442093388,scalping
1.3334016649276972,75,0.00011282153949385699,0.4811781225492828,scalping
1.5046184455532716,87,0.00017798128380468458,0.45687729162037183,scalping
1.4551655117888196,84,0.00012388379769114887,-0.7209469553448817,scalping
1.2625723301745413,77,1.306021780984601e-05,0.3082015239007543,scalping
1.2285515410117998,79,-6.514356830427115e-05,0.44533731705785984,scalping
1.1894485183526806,68,-9.070808020690268e-05,-0.21823244134810804,scalping
1.3501028767509822,80,-0.000227568738613515,0.9660085915001411,scalping
1.4174017700748212,82,-0.00014638825401462884,0.773250387793873,scalping
1.5540359641305261,80,-0.00011831808762847728,-0.4751490478501761,scalping
1.735443907358689,74,-0.00012235690767579133,-0.052332166581733786,scalping
2.0031408670798228,89,-0.00019460554174142164,0.5128420499170578,scalping
1.859931002312832,91,-0.00011488287049084,-0.10352036391853825,scalping
1.7989283847234023,84,-0.00013344791490028652,-0.7780249791514164,scalping
1.548323824881674,85,-7.873635147828128e-05,0.0833991332938604,scalping
1.351663995075918,81,-3.811062375289609e-05,0.3880928838904538,scalping
1.111773358211211,77,-9.020461265896174e-06,0.33499928966549875,scalping
1.0290583613863757,93,6.62679913867148e-05,-0.011205321783615663,scalping
0.8754528986790499,81,5.473096807995237e-05,0.018059574148972857,scalping
0.7902608570908322,87,5.8227996834347986e-05,-0.8078220059598229,scalping
0.9193475947799687,92,7.980072241764447e-05,-0.5606416994768939,scalping
1.1424710062089605,84,0.00016860364171238372,0.9298047985286637,scalping
1.1956035203219615,84,8.178227285302598e-05,0.6577377883227202,scalping
1.1530871606383026,84,0.00010987662438615154,0.5349590771108887,scalping
1.314356623357046,76,9.680414512289737e-05,0.7475474095388377,scalping
1.5834785898375887,81,0.00014793990890313858,0.8703466630186747,scalping
1.8109678198340817,92,0.00018349676315230213,0.4198311300672313,scalping
2.095975243711845,92,0.00022259036969569658,-0.5353569298292682,scalping
2.4229387574293924,92,0.0003052431921467758,-0.04737088166195158,scalping
2.7446127029001732,84,0.0002941547850979553,-0.4711978878177383,scalping
2.705558886611402,90,0.00017540237778441715,-0.1331743230343969,scalping
2.5595071140164456,80,5.464313115988162e-05,-0.8685611390946713,scalping
2.25493926994636,79,3.860722312980514e-05,-0.3849892548340548,scalping
1.8829790227285947,92,1.9055502130393976e-05,-0.6593122664194935,scalping
1.5286900710641382,88,2.0053479150394792e-05,0.18853343556829216,scalping
1.127603653788654,82,3.057166841262671e-05,0.020428731200313965,scalping
0.9488027543722617,79,9.047425421737643e-06,-0.34958193479772115,scalping
1.36668943071832,90,-0.00013170071958648055,0.8020466618168243,scalping
2.199116236641066,80,-0.0003201092909261405,-0.18552730974756448,scalping
2.5971488640925506,91,-0.0003611733952364471,0.8302530100652219,scalping
2.736766949041782,88,-0.000266966256333756,0.629220710071428,scalping
2.784768292780938,88,-0.0001647701656202205,0.8049677714839456,scalping
2.9888897976097057,85,-0.0001443253042356485,-0.2749951760338232,scalping
3.241034814175707,88,-0.0001509308173227586,-0.9122999561130816,scalping
3.283672740499208,88,-0.00022521276510141243,0.2987084859408251,scalping
2.9079479209814676,83,-0.00022264469941402076,0.7165261959047471,scalping
2.524636167412117,80,-0.0002943816755623718,-0.21806691660586375,scalping
2.2903430116770234,84,-0.00013891461256652083,0.12577623701913487,scalping
2.230325337509688,87,9.991336145500628e-05,-0.5269110455120931,scalping
2.1581187795608066,88,0.00015964689470155947,-0.3741387123323203,scalping
2.0270726018963807,85,-4.006484917140618e-05,0.4130082488834539,scalping
2.1455545773688356,101,-0.00018767365091945098,0.7915465761584237,scalping
2.185059368636621,93,-0.00019114919983513888,-0.24186450782851332,scalping
2.2995383594730137,91,-0.00028398394772410906,0.7497869373125652,scalping
2.5431528988023464,84,-0.00032269106980391536,0.8970421004674696,scalping
3.3629565365441136,90,-0.00038423083058736207,0.006964875461361375,scalping
3.524197150497188,91,-7.321639403392587e-05,0.4666841352752118,scalping
3.3855483717994534,92,2.8341983258828306e-05,0.20746175566355407,scalping
2.8092189503714597,89,-3.997804613444789e-05,-0.8545522668856966,scalping
2.0315514049918657,89,-6.511196466909563e-05,-0.7431637364228632,scalping
1.628660321999794,87,0.00014643810168857296,0.6195308545083347,scalping
1.6325181639319173,85,7.999476246582926e-05,-0.6369725839707543,scalping
1.6247475017541908,83,-3.312219788533799e-05,-0.48657808605881825,scalping
1.5408370740933968,86,-1.1526137079531651e-05,0.3813592305567015,scalping
1.5419396154808218,86,-1.4813543871783353e-06,-0.6040741589021543,scalping
1.17403388178006,87,-6.079509390994886e-05,0.07916851252867363,scalping
1.420932401242365,91,-0.00016234134457457917,0.6783919676097381,scalping
1.8009367932670794,88,-0.00028552695387222825,0.23287760217923958,scalping
2.4492949098798404,92,-0.000363045176207355,-0.21096366449620385,scalping
2.640160979941718,94,-0.0002056154911556085,0.30999830465928313,scalping
2.7400081102891414,86,-0.00014780711234283484,-0.3024275781143919,scalping
2.538832627629532,90,9.656080357745012e-06,0.019913786453326754,scalping
2.1694702374347923,90,0.00011526380759179222,-0.7232082186558608,scalping
1.79926806106234,93,0.00022846242355440972,0.12812008184126844,scalping
1.5923305770692495,87,0.00010819235334431631,-0.4559961125915015,scalping
1.5731994999584904,90,0.0001388681538056602,-0.7951527737036153,scalping
1.5460860979341013,88,-6.133658378297824e-05,-0.5511630129360439,scalping
1.764227561538346,97,-0.00020821675418045694,-0.3693005364666597,scalping
2.3917564443085317,92,-0.00037330988521651066,0.1164521416891604,scalping
3.016409933827077,94,-0.0003592705123190543,-0.17566463527313214,scalping
3.58449144076121,89,-0.00043327070663579104,0.4755447859334734,scalping
3.882303010671251,94,-0.00036945173028943843,-0.2511596473306177,scalping
4.067933682404805,97,-0.00028957185214708583,-0.0163832136673856,scalping
3.697393075607968,94,2.7280430828646728e-05,0.34573075514342877,scalping
3.2767126141229936,91,2.8794369150819676e-05,-0.6516151960925058,scalping
2.462062369459287,87,1.116945153747384e-05,-0.21552811462664656,scalping
1.5416729729588434,83,9.380738112472198e-05,-0.43957831646032597,scalping
0.9928522324855873,81,9.332939306496701e-05,-0.5720689185733485,scalping
1.4856409017272432,90,0.00011491975676303223,-0.18557430999606916,scalping
2.219745731183442,80,0.00023524313653826566,0.4224828186909686,scalping
2.8879712217702185,79,0.0003686451199641505,-0.49488570262989917,scalping
3.093925948980136,84,0.0002689410797538372,0.5433121950734228,scalping
2.989735960098358,83,0.00034950265012267945,0.06292094954370575,scalping
3.101702220823291,89,0.0001640845015777659,0.4953662520315856,scalping
3.123293133856056,82,9.760790913804218e-05,0.20665363400786907,scalping
2.6511506935652713,82,-9.353036274779569e-05,0.2647336574407688,scalping
2.348597926894541,78,-0.0001514138600513082,-0.9610514384775051,scalping
1.5740549192703865,87,-0.00015743591306609516,-0.11000578904814051,scalping
2.096992820416851,86,-0.0002983828477467032,0.5735558765446278,scalping
2.8397857900421704,84,-0.00041570235928376496,-0.37321395537669466,scalping
3.0613433870323306,87,-0.00026274459042212593,-0.5075870684668717,scalping
3.3402064141131964,83,-0.0002311242569276839,0.5791146891576064,scalping
3.159676671221483,92,-0.00015146884538479454,-0.653688134138513,scalping
2.91339454550403,80,-6.89603235898062e-05,-0.8091284909506871,scalping
2.30210555796106,86,-3.220355849968826e-05,-0.7633742827497287,scalping
1.855866374498761,89,-6.193522845459043e-05,-0.25635842521944663,scalping
5.999582300274989,109,-0.0008608091727347889,-0.8615857683681585,scalping
7.456719862721572,105,-0.0009292235530181658,-0.5207755312920461,scalping
8.790315946792813,102,-0.0009932731490831293,-0.980130241438137,scalping
10.308024975177586,109,-0.00117480419214131,-0.3115219578474111,scalping
11.72500272447251,100,-0.00142116537189938,-0.9653578291182083,scalping
12.571186455100033,107,-0.0006303637762800296,0.27685588826608587,scalping
12.514405210707496,108,-0.0007399495456186456,-0.05165285529822583,scalping
11.454449111347653,110,-0.0005006395836203881,-0.12909103904756214,scalping
9.593157804741809,104,-0.0003077796820754708,0.14764732952729887,scalping
6.060038137028405,102,-0.00022284092836080127,-0.9401746689736787,scalping
5.825957336687813,104,-0.0002422291593561665,0.6671343688708387,scalping
5.052949083897887,109,-0.0002601192565721444,0.6929552072891167,scalping
4.286042463627928,106,-0.0004730927375308669,-0.9780555720980573,scalping
3.3511226974486954,100,-4.824690466163073e-05,0.9479465362714328,scalping
3.090699489331922,99,-1.3238966434192535e-05,0.7009625517832501,scalping
3.2704134974754244,99,-0.00014995359406391184,-0.22642920247422804,scalping
3.268361635101404,98,0.00025954453366712206,0.8808047194351412,scalping
3.1747127604140877,96,0.0004394994982102052,0.36780714718669083,scalping
2.8999394629741144,101,-0.00015749039767660734,-0.5482125345863924,scalping
3.0633280739930764,92,0.00012452636538720085,0.209247599675789,scalping
3.252384424459772,98,0.0003862322266331653,-0.7721670445666717,scalping
3.8978489794612154,95,0.00031961573102119446,-0.7198777258584341,scalping
3.5565751315955345,90,0.00017138778579746107,0.021981338392890182,scalping
3.9178474815777107,90,0.00041610646902794367,0.07748828539202202,scalping
4.422511227297137,92,0.00039547849700027893,0.22805509323451778,scalping
4.112843839055179,93,0.0004607964296460265,0.03804125940416059,scalping
5.16767183770682,99,0.0004359125999471525,-0.2616908442666428,scalping
5.964582876353666,98,0.0005514415709905851,-0.5586490126007504,scalping
5.408280071643189,97,0.0004162492524057315,0.2757717518500433,scalping
5.889633170995069,95,0.0005966669491237253,0.9030836571341008,scalping
5.6886627993263925,93,0.00046648158991979827,-0.032786151959572685,scalping
5.687406751371879,101,0.00021576651420418536,0.5677798616835281,scalping
4.953215453957926,101,6.86033621863702e-05,0.4297896423720853,scalping
3.8623188199137717,96,3.879576680880792e-05,-0.08734227483106749,scalping
3.022715666415437,92,-0.00027555499683924457,-0.6831935642767539,scalping
2.731410909319388,93,-0.00038794460736346625,0.6966677520378357,scalping
2.6927146566644584,98,-0.00016365045145285694,0.9241504328524239,scalping
2.7006503332004317,93,-8.3284986104748e-05,-0.3765835004962621,scalping
2.6529438575108224,92,-1.1487660945275202e-05,-0.5702141133105374,scalping
2.274490419118348,90,3.204003387116128e-05,0.6516284008010427,scalping
1.8388103037911268,91,0.00019044050591330298,-0.6251951020260222,scalping
1.3269195738820914,94,-3.995462465580246e-05,-0.9227325297391606,scalping
1.6087776588307052,92,-0.0002216290312427871,0.07672329876572737,scalping
2.263954504842834,98,-0.00025360348735004035,0.7621603389635088,scalping
2.4907716341190445,93,-0.00025353795075060414,-0.0365177594110595,scalping
2.668996690393647,91,-0.0002813814307681461,0.4291605766279112,scalping
2.5572259275323557,92,-0.00017503153307405484,-0.3014102354072137,scalping
2.492559817625985,92,0.00018997398439486447,0.8350285412033418,scalping
2.4817881098557475,86,0.00024572487253360364,0.15969001817218098,scalping
2.3128347205201134,98,7.711314334115648e-05,-0.6156448184956242,scalping
2.0894698955580067,94,-8.756104913354434e-07,-0.5346945142907868,scalping
2.6845732125109225,97,-0.00032514507655065914,0.5287210533277522,scalping
2.6897478196535634,96,-0.00023051385741823527,0.20441658600504709,scalping
2.664555205741156,94,-0.00021991093398889827,-0.1750305802070573,scalping
2.707683716963476,93,3.128778560037571e-05,-0.3461759667748736,scalping
2.7314823000623076,93,0.00012801792473149387,-0.9577891733691379,scalping
2.852633091645991,92,0.0004441412415729262,0.37003804233838866,scalping
2.645139987893571,94,0.00011707009671759749,-0.5713006732710346,scalping
2.446394399019415,92,7.961200565396176e-05,-0.7554355386887759,scalping
2.4483908547811177,82,-2.832745056142727e-05,-0.0798812237993134,scalping
2.4418572166825445,88,-3.541647091149791e-05,0.22181134341236586,scalping
1.1830567751934262,85,-0.0001209934693561454,0.5758141992922103,scalping
1.05611710209182,85,-1.5002914288464452e-06,-0.45021490282144816,scalping
1.676035003611101,96,0.0002896576677968721,-0.09516273320313973,scalping
2.6772373820779025,90,0.00038065901175476924,-0.2936968556220958,scalping
3.374767317081132,91,0.0004155350768938693,0.4472152092362589,scalping
4.319887344209424,94,0.0005737696730415021,-0.22073012937700653,scalping
4.539451263949258,97,0.00041250748914725135,-0.21396973025029653,scalping
4.388026638224636,89,0.00014168282601889626,-0.38790044481066777,scalping
4.510449718892242,94,0.00021488523502901646,-0.9124201625690014,scalping
5.253580366440573,93,0.00047185902178894514,0.7344014248960347,scalping
5.052839135902914,98,0.0002925512029306354,0.0319175814310928,scalping
4.446323824861422,91,0.0004102130693638406,0.1162767923357162,scalping
4.29028307794025,93,0.00046979734749885704,-0.8236462404434233,scalping
4.182384354511005,88,0.0002817763709888288,-0.8801628760604121,scalping
3.856261862934586,90,-5.999622689423223e-05,0.15157098540951042,scalping
3.7280134715975044,95,-0.00020223588826349115,0.9810953936206801,scalping
3.349348361160969,85,-0.000268862399043357,-0.5084811555014201,scalping
2.4702982276031054,91,-0.00018399997913647325,-0.5279970329317545,scalping
2.5225932424060065,93,-0.00029805899774721923,0.8245247095605148,scalping
2.72100471639334,88,-0.00028752744731390666,-0.0332177642986371,scalping
2.7584705907386047,91,-6.707840342226045e-05,0.9666876876105033,scalping
2.8040131953990586,85,-8.073227097433744e-05,-0.12445355217909482,scalping
2.5074876758259457,91,-0.00015292842062657462,-0.3167115214567082,scalping
1.891032639702786,85,-2.421775952803351e-05,-0.30133102442775894,scalping
1.1407838435728486,89,-2.8767762581205503e-05,-0.800530675301572,scalping
1.1409333411155536,93,-8.786514268339651e-05,-0.28431154317693785,scalping
1.2500315551496979,86,-3.788030290914346e-05,-0.5343496291323873,scalping
0.898176547842189,87,-9.345288410240737e-05,0.4793024664182499,scalping
0.9350133688795903,78,-0.00011921609952414425,-0.637309411950225,scalping
1.1469011388113406,83,-0.00012328441919948752,-0.702382032992273,scalping
1.0735822692619004,88,6.220344271183898e-05,-0.4464826131866628,scalping
1.10773492616738,86,6.726041986153675e-05,-0.4313558544117877,scalping
1.1602566765762183,71,0.00011727201076183746,-0.09803552359289003,scalping
1.410673597960761,80,0.00019606054517682381,0.7984651238263363,scalping
1.4130066446274407,85,0.00012896215511606356,-0.24825682478600175,scalping
1.438171678820284,74,4.993777036332858e-08,0.10436808578678258,scalping
1.9765750400300364,87,0.00020055650726460427,-0.5508741950698137,scalping
1.9597791825671935,88,7.438118502980373e-05,-0.318030266563498,scalping
2.0064797808819343,85,8.29373337347672e-05,-0.7146067230416762,scalping
1.5413702417644035,72,0.0001465687261133164,-0.016930615653065084,scalping
1.5167567738713357,81,0.00011726950900470268,0.2726962775446473,scalping
1.5719488965308552,77,1.4190518891976644e-05,-0.586096102901702,scalping
1.7665235791022813,90,0.00017212231078895802,0.3181616143197883,scalping
1.8300868224609699,79,4.1919150198488354e-05,0.5686456565256763,scalping
1.4603941629149897,88,6.866984262063892e-05,0.3707551967923286,scalping
1.381444091427042,87,0.0002023856355683362,-0.22240601119692216,scalping
1.6959494227137963,83,0.00014179316871267832,-0.5544518430342529,scalping
2.511989915044831,98,0.00027384969973798245,0.050025556027059936,scalping
2.8260001179435044,96,0.00026938666016422806,0.5395205424791505,scalping
2.861180991585926,85,0.00030065738160751644,-0.9332469408043953,scalping
3.0586941658068056,86,0.0002908807610433772,0.3860560435014433,scalping
3.204067033551473,92,0.0002747374907760225,0.7735734905248044,scalping
3.7379033041319816,97,0.00023217966079807083,0.022314765168557793,scalping
3.446090216129355,88,0.00015073793899773592,0.41150409216017314,scalping
2.95592230388171,94,0.000246392063884171,-0.5391872416820314,scalping
2.597185656291777,87,8.873141671927876e-05,0.41117306691760613,scalping
1.960284843224778,83,4.443942086689301e-05,-0.061160857024695536,scalping
1.8751725846253804,86,-0.00010107387385034361,0.8342740435543978,scalping
1.549187600688694,90,6.648266700224337e-05,-0.5699303058179916,scalping
1.0265524827807608,80,-9.863580851405817e-05,-0.9445332465202676,scalping
1.3104999045802137,93,-0.00016812910914165702,0.4594405011718474,scalping
1.3431492842960735,84,-6.238173736599073e-05,-0.21284929700200794,scalping
1.5379120043886993,87,-0.0001822250849468743,-0.03207520220240867,scalping
1.9021803279164435,87,-0.00024013920168821645,-0.9940612831671027,scalping
1.8346225769667215,79,-0.00013237678895177129,0.8706827327665949,scalping
1.7488882182451362,90,0.0001295294838619343,-0.7634645640591913,scalping
1.7261402028563286,82,4.8944020598806756e-05,-0.5811840598387237,scalping
1.6875294235872724,88,0.0001602294030585094,-0.7611596970455781,scalping
1.5018984282594774,75,0.00011896973308873626,-0.2619874103416968,scalping
1.5697023779933144,82,-3.3651616937357964e-05,-0.6792930816525424,scalping
2.155627261103952,90,-0.00033947957318294366,0.8731077729801857,scalping
2.1854407132291045,91,-0.000209912367265086,0.6350352315727319,scalping
2.216769421161229,91,-0.00019127080096625892,0.04769450092643979,scalping
2.2954256443672003,85,-0.00016765263301892207,0.503068354159796,scalping
2.300794307271804,88,1.7742106094864597e-05,-0.6955569893552533,scalping
2.0781297681489264,85,0.00010894911724002032,0.9861107158649103,scalping
1.770765371226909,83,-1.3578757441790046e-05,-0.20322534173331386,scalping
1.2612427733282843,81,-2.4665556985592473e-05,0.6358312168040374,scalping
0.9626127639273213,76,-4.53343965274966e-05,0.7708777642151314,scalping
1.1701262989526664,80,-0.00018647796364916757,-0.6524504706744287,scalping
1.538754546866497,94,-0.00020115311990913652,0.23159462267464526,scalping
1.557492643090701,90,-9.421077722107096e-05,0.7447255602337328,scalping
1.5350005428718398,88,-0.0001118572853864297,0.44235203306135396,scalping
1.522908036895186,75,-1.910974692025391e-05,0.30238139457595037,scalping
1.3277721524578632,79,-9.53600834292523e-06,-0.9190450631148483,scalping
1.1876568902017273,84,0.00012108209021968185,0.7658079701921612,scalping
1.0790638946995323,91,5.3462436489226664e-05,0.21699603123354483,scalping
1.116723381624195,90,0.00012151875866652783,-0.04828628143280045,scalping
1.417139528909432,77,0.00013107771799891754,-0.9874699816723016,scalping
1.5383414589729625,81,0.00016940620470193846,-0.06984522197591159,scalping
1.2662823978317317,74,6.605363168235012e-05,0.3166890478547657,scalping
1.3099007595787888,71,7.86431508877472e-05,0.5174112295259183,scalping
1.407584613579547,75,8.36610878336197e-05,-0.3655677346506667,scalping
1.3765290487894373,71,1.2113897359600222e-05,-0.70682395178205,scalping
1.1132280389035292,73,6.854435091394607e-05,-0.6162496780015767,scalping
0.8887375565245133,79,1.3651921280533053e-05,0.181215656425048,scalping
1.186058364659369,88,-0.0001451024881731433,-0.7935622730051382,scalping
1.6965523864405891,78,-0.0002600312637917046,-0.033942541198568765,scalping
2.0888457737728374,91,-0.0002530155222265851,0.2748894417211083,scalping
2.4799348109606343,90,-0.0003407409453971777,-0.4398819922204449,scalping
2.6422582933620786,78,-0.00020062922837682517,-0.6268235336108694,scalping
2.773321514390237,91,-0.00013465688722869018,0.038618983009386376,scalping
2.5841267598699282,83,-6.909700738162438e-05,-0.12294207186168737,scalping
2.459324432977273,85,-0.00010442712599101345,0.8417649911180207,scalping
1.6907016952145344,80,1.5171550675074919e-05,-0.791531258155779,scalping
1.0187361450924646,80,-4.0332387290131774e-05,0.9592310216256763,scalping
0.77931665222343,85,-3.3782515924474234e-05,0.5592709139975924,scalping
0.7168728385548633,79,-5.750116289771068e-05,-0.38672482952224274,scalping
0.7417554253961977,84,-1.4113389621162043e-05,-0.4799160138633545,scalping
0.8306282762635385,88,-9.487180199847511e-05,0.11543593896196325,scalping
0.8342321819084302,88,-0.00011103060321893121,0.3073719140029487,scalping
1.2868657013596225,93,-0.00016608338040406955,0.880330626995991,scalping
1.211972221905662,93,-3.0222544651481444e-05,-0.9712587861979711,scalping
1.2153847127572983,86,2.1768602875726906e-05,-0.3815830653220149,scalping
1.0897522654279075,80,3.438731597924516e-05,-0.18215685061714715,scalping
0.9937029513700739,72,7.22448681563792e-05,-0.30410764250566014,scalping
0.9573551529581934,84,0.00013132703296427905,-0.2828597208350585,scalping
1.0051843390960613,92,-5.8547022465749164e-05,-0.45101534357426787,scalping
1.274713475435027,90,-0.00016659614091960596,-0.7469390262176916,scalping
1.4009635573070105,88,-0.00015749902014403628,-0.19864964501168858,scalping
1.4187275206296641,87,-0.00011859824897533233,-0.39202887298243927,scalping
1.298544484332595,85,-5.39832474902413e-05,0.8717439596815706,scalping
1.3006511189962229,88,6.061254648861425e-05,0.043608744112342945,scalping
1.3027560528917572,79,0.00016765175785184993,0.09452145983681026,scalping
1.5499333319033268,92,0.00023628076567323576,0.44289487623328494,scalping
1.513772329869529,86,9.748398646274304e-05,0.58188347580773,scalping
1.5680423038555957,93,-5.950090408319841e-05,0.41718096065232446,scalping
1.5638968422972583,84,-5.292144002047028e-05,0.7159446579998527,scalping
1.4236451649087993,78,-9.734683784163866e-05,0.9437307336575622,scalping
1.2945977496290701,76,-0.00017355540537058455,0.2163046761512657,scalping
1.3950073675675299,74,-0.00014182196464676,0.34753554066420955,scalping
1.4677575488599228,82,4.0570051190069735e-06,0.8978184423299669,scalping
1.4638063017022402,74,-1.7156123659578525e-05,-0.23532601155579336,scalping
1.3869074310268221,87,4.4449066618668096e-05,-0.5912896117189932,scalping
0.842113742657871,76,2.0719589712347997e-05,-0.38646747870287124,scalping
0.7174615746709924,85,0.00011059622160409787,-0.7261936163449978,scalping
0.6777159352603569,86,6.818317610288727e-05,0.7719024930278808,scalping
0.9817224092908086,79,0.0001262333728483389,-0.03989823293607131,scalping
0.9720911022766152,92,-1.5099344073665754e-05,0.9170906683807432,scalping
0.9690980915907003,84,1.1153534287378086e-05,-0.9132613529965374,scalping
0.9211110441032075,85,-9.587920805098626e-05,0.9776928820092645,scalping
1.337596933149492,85,-0.00016811438987303086,-0.02563837029572147,scalping
2.150611282614586,95,-0.0003721811656127061,0.3139186969403014,scalping
2.7251603418726558,88,-0.0003147176357878312,-0.31512640066593267,scalping
2.840233949680881,90,-0.00023379330777406615,-0.2953268600219434,scalping
2.9221151015495423,88,-0.00021265226843523167,0.1407947513117509,scalping
2.9427039719804693,65,-0.0001222563716329006,0.7609268539357661,scalping
2.789421286066964,90,-0.00012586582315485818,-0.5324010813514612,scalping
2.60079240062909,90,-6.264964606157441e-05,-0.21996516662206256,scalping
1.966774290856869,90,-8.740747678390726e-05,0.33776187469506547,scalping
1.3766420498448322,90,2.3817352724830876e-05,0.8956772510169442,scalping
1.0667192695691292,86,-2.521814511120546e-05,0.14837761691783302,scalping
1.0562138883048589,76,0.00011281615570744031,0.3030278847386234,scalping
1.0695357248528083,78,0.00010167700219514409,-0.015256454578224332,scalping
0.9252963489629237,84,8.616100459013509e-06,0.9150360319581301,scalping
1.0129626515354304,63,-0.0001329692522885617,-0.2281679656921467,scalping
1.2283181817551507,82,-0.0001299720519098102,0.8985078065904277,scalping
1.1556450820341262,85,-7.379281430588413e-05,0.34367194113402744,scalping
1.2442351510811114,78,-0.00014055399456616157,-0.3896083310026983,scalping
1.5187732623072516,91,-0.00017750679501764565,-0.7519642078392217,scalping
1.404146241225013,86,-3.4354840004557906e-05,-0.688753571751958,scalping
1.4482253508167942,82,-2.0197444570690946e-05,0.5139679796208971,scalping
1.3331516543203998,88,-7.838608155621429e-05,0.9512227996918754,scalping
1.328391257657548,86,-0.00013406703225451455,-0.5678256911461508,scalping
1.1748758800077292,85,-5.6649428933552846e-05,-0.19148077493714766,scalping
1.1330004413468155,78,-8.548879642635842e-05,-0.8045456876147776,scalping
1.133978247921576,76,-2.780248779747918e-05,0.5247209807578483,scalping
0.9418209313670293,92,-8.549831617092885e-05,-0.8417289831550374,scalping
1.0436474500981698,91,-4.504564405314326e-05,-0.10679025025702016,scalping
1.2086286995728623,92,-6.732397920974353e-05,0.7948502719347479,scalping
1.0762052675384446,92,-6.984600196087154e-05,0.3379444895766821,scalping
0.9769658245417642,87,-2.578761811402597e-05,0.18938056263075054,scalping
0.7720276334224212,88,1.6727240660863173e-05,-0.766185131486854,scalping
0.7875566999628195,81,8.101814405319097e-05,0.5992090049243393,scalping
0.7907387545064715,71,7.747851815775864e-05,0.5674257520283439,scalping
0.7941655299681578,78,7.189950601753648e-05,0.5316676738566388,scalping
1.4420340572695076,87,-0.00022676009784876604,0.7896416913753008,scalping
1.5568019213523232,90,-0.00015378301918054227,0.4520161290299176,scalping
1.7413727024948003,91,-0.0001862049286103673,-0.26811057450108144,scalping
1.770072189392254,91,-2.8057892509369964e-06,0.8315625323201628,scalping
1.8011505582369134,81,-2.0523434064223522e-05,-0.03774688219783329,scalping
1.827082981784758,89,8.018928922013391e-05,-0.7735330175472506,scalping
2.348505198370766,97,-0.00018122718690074535,0.5839984787038142,scalping
3.0998566275269965,98,-0.000279115519508677,-0.44671377887684005,scalping
3.213954988294335,85,-0.00036259261517037624,0.01671927565770126,scalping
3.75900636990813,94,-0.0005852227816078414,0.08230217423704267,scalping
4.921732305704517,97,-0.0006165918485605104,0.6123291281482968,scalping
5.5253035110319075,86,-0.00042560212967639454,-0.8700281193309245,scalping
6.002003739504599,94,-0.0003461091374885372,0.23608597594247294,scalping
5.693291959269219,98,-0.00043947544848566,0.5461638830491429,scalping
4.736201126563851,93,-0.00018785800433096522,0.2913004368977976,scalping
3.9913107009191777,93,-0.0001351648845538289,-0.10423479516976952,scalping
3.529515075308826,90,-0.0001458393419664583,0.6741529307956582,scalping
3.0808442205472906,86,1.5312325546634753e-05,-0.6897258591523734,scalping
1.9325633524625716,94,0.00017895603803546044,-0.7862008127319271,scalping
1.6525145822700735,91,0.00010732546626954776,-0.30666627954351733,scalping
1.8664178406042007,93,0.0002531562698813161,-0.9208624953006157,scalping
2.105185133097208,87,0.00028718782989096693,0.31599082913918153,scalping
2.383361072134697,93,0.00023117858628596277,-0.07302058609159445,scalping
2.4271464727463785,87,3.099360159746212e-05,0.4958813260664099,scalping
2.4440594646674243,91,6.247885000887354e-05,-0.1293335719256301,scalping
2.003689929478966,87,-3.654173112170867e-05,-0.6874901091402532,scalping
1.247710792764872,91,9.684282468214177e-06,-0.2484562905481964,scalping
0.7560452662387452,87,-1.265844980191666e-05,-0.5561768713743465,scalping
0.8245241052611622,90,4.115018487216293e-05,0.5161632005629597,scalping
0.7435769407547937,88,4.1151646240655816e-05,0.7512216866301284,scalping
0.6904177480496029,88,7.568541623073077e-05,0.013529766436867874,scalping
0.9011603631739886,81,-8.681607520841795e-05,0.9160229931401793,scalping
0.846769022776659,85,-4.2611021784599856e-05,0.44029644167307813,scalping
0.9226676301423359,78,-0.00010912551676436343,-0.8478469029228453,scalping
1.488636960497355,92,-0.0002371209455200196,-0.3921157561679416,scalping
1.489243282917316,95,-7.60466312679231e-05,-0.3397787972605004,scalping
1.4715147147462744,90,4.2773730410750056e-05,0.5154610410627334,scalping
1.502396604001968,90,-0.00012381491164363821,-0.21759879544599436,scalping
1.4383358440097178,90,-7.913842837403706e-05,-0.9490212611440012,scalping
1.2565247489044085,87,7.476361943441479e-05,0.6811384455643197,scalping
1.105392841255491,94,6.636410306648521e-06,0.9417886683758121,scalping
1.1032482344569288,82,-5.329746745670327e-05,0.4631515198047387,scalping
0.9313317824790394,88,2.2366901700632268e-05,0.9377151278140907,scalping
0.9276068373029138,89,7.723429431982787e-05,0.60721967894269,scalping
0.9822672187615928,91,0.00014731835926506953,0.4322206286694925,scalping
1.3326231442564513,86,0.00012645961847699284,-0.4011209619888376,scalping
1.9267070353745146,92,0.00024728304427561464,-0.6061683421304225,scalping
2.1665233286286645,97,0.0002533913444095814,0.7429330790154749,scalping
2.1192055639740404,93,0.00017063289990550956,0.3958447351181773,scalping
2.2205006943224497,89,0.00017055712118998478,-0.5637640539824811,scalping
2.2442085960027853,88,0.00010610350746469433,-0.28024902142374164,scalping
