,time,open,high,low,close,tick_volume,spread,real_volume
676,2025-11-04 17:24:00,3949.53,3950.95,3949.13,3949.85,93,17,0
677,2025-11-04 17:25:00,3949.93,3952.28,3949.78,3951.08,92,17,0
678,2025-11-04 17:26:00,3951.15,3952.3,3948.77,3949.77,94,17,0
679,2025-11-04 17:27:00,3949.72,3949.72,3947.78,3948.61,92,17,0
680,2025-11-04 17:28:00,3948.56,3949.89,3947.9,3949.13,82,17,0
681,2025-11-04 17:29:00,3948.97,3949.98,3948.82,3949.15,88,17,0
682,2025-11-04 17:30:00,3949.08,3951.07,3948.47,3948.69,85,17,0
683,2025-11-04 17:31:00,3948.62,3950.78,3948.62,3949.74,85,17,0
684,2025-11-04 17:32:00,3949.62,3954.51,3949.62,3954.33,96,10,0
685,2025-11-04 17:33:00,3954.23,3957.58,3954.23,3956.65,90,17,0
686,2025-11-04 17:34:00,3956.84,3958.15,3954.48,3957.36,91,17,0
687,2025-11-04 17:35:00,3957.35,3961.7,3957.35,3960.03,94,17,0
688,2025-11-04 17:36:00,3960.01,3962.68,3957.87,3957.89,97,17,0
689,2025-11-04 17:37:00,3957.98,3958.1,3956.15,3957.13,89,17,0
690,2025-11-04 17:38:00,3957.22,3960.9,3957.06,3960.9,94,17,0
691,2025-11-04 17:39:00,3960.95,3967.12,3960.07,3966.7,93,17,0
692,2025-11-04 17:40:00,3966.78,3967.73,3964.82,3965.82,98,18,0
693,2025-11-04 17:41:00,3965.81,3966.1,3964.37,3966.01,91,18,0
694,2025-11-04 17:42:00,3966.09,3967.18,3964.67,3966.43,93,18,0
695,2025-11-04 17:43:00,3966.42,3967.37,3965.33,3966.48,88,11,0
696,2025-11-04 17:44:00,3966.65,3966.91,3964.56,3965.51,90,17,0
697,2025-11-04 17:45:00,3965.2,3965.86,3961.42,3961.81,95,17,0
698,2025-11-04 17:46:00,3961.83,3962.19,3960.62,3960.68,85,11,0
699,2025-11-04 17:47:00,3960.76,3962.8,3958.75,3962.78,91,17,0
700,2025-11-04 17:48:00,3962.89,3962.89,3960.57,3960.57,93,17,0
701,2025-11-04 17:49:00,3960.48,3961.72,3959.48,3959.81,88,17,0
702,2025-11-04 17:50:00,3960.31,3961.49,3959.12,3960.48,91,17,0
703,2025-11-04 17:51:00,3960.45,3961.67,3959.08,3959.08,85,17,0
704,2025-11-04 17:52:00,3959.04,3960.25,3958.76,3959.75,91,17,0
705,2025-11-04 17:53:00,3959.95,3960.37,3959.3,3960.09,85,17,0
706,2025-11-04 17:54:00,3959.8,3960.0,3958.03,3959.24,89,17,0
707,2025-11-04 17:55:00,3959.23,3960.23,3958.12,3958.74,93,17,0
708,2025-11-04 17:56:00,3958.47,3958.64,3957.55,3958.33,86,17,0
709,2025-11-04 17:57:00,3958.35,3958.55,3957.47,3957.9,87,17,0
710,2025-11-04 17:58:00,3957.84,3958.24,3957.63,3957.73,78,17,0
711,2025-11-04 17:59:00,3957.7,3957.92,3956.68,3956.8,83,17,0
712,2025-11-04 18:00:00,3956.86,3959.97,3956.77,3959.97,88,17,0
713,2025-11-04 18:01:00,3960.11,3960.45,3958.76,3959.66,86,5,0
714,2025-11-04 18:02:00,3959.64,3960.22,3958.81,3960.22,71,17,0
715,2025-11-04 18:03:00,3960.09,3961.61,3960.02,3961.61,80,17,0
716,2025-11-04 18:04:00,3961.64,3961.64,3958.72,3959.35,85,17,0
717,2025-11-04 18:05:00,3959.23,3961.4,3959.23,3959.97,74,17,0
718,2025-11-04 18:06:00,3959.9,3964.17,3959.87,3963.63,87,13,0
719,2025-11-04 18:07:00,3963.67,3963.96,3961.69,3961.69,88,16,0
720,2025-11-04 18:08:00,3961.72,3963.27,3960.85,3963.25,85,16,0
721,2025-11-04 18:09:00,3962.63,3963.14,3961.9,3962.25,72,16,0
722,2025-11-04 18:10:00,3962.12,3963.25,3961.84,3962.29,81,16,0
723,2025-11-04 18:11:00,3962.25,3964.09,3961.9,3963.91,77,16,0
724,2025-11-04 18:12:00,3963.66,3965.53,3962.51,3965.1,90,5,0
725,2025-11-04 18:13:00,3965.34,3965.4,3963.45,3964.08,79,17,0
726,2025-11-04 18:14:00,3964.22,3964.22,3962.38,3963.61,88,17,0
727,2025-11-04 18:15:00,3964.09,3966.48,3963.54,3966.3,87,17,0
728,2025-11-04 18:16:00,3966.21,3967.46,3965.6,3966.72,83,17,0
729,2025-11-04 18:17:00,3966.93,3971.98,3966.93,3970.53,98,15,0
730,2025-11-04 18:18:00,3970.2,3971.11,3969.12,3969.42,96,17,0
731,2025-11-04 18:19:00,3969.77,3971.72,3969.52,3969.57,85,17,0
732,2025-11-04 18:20:00,3969.7,3972.22,3969.38,3972.07,86,7,0
733,2025-11-04 18:21:00,3971.89,3972.43,3971.22,3972.17,92,11,0
734,2025-11-04 18:22:00,3972.16,3976.02,3971.75,3975.14,97,17,0
735,2025-11-04 18:23:00,3975.15,3975.18,3972.38,3972.41,88,17,0
736,2025-11-04 18:24:00,3972.29,3975.21,3972.29,3974.46,94,17,0
737,2025-11-04 18:25:00,3974.38,3974.86,3972.7,3973.83,87,17,0
738,2025-11-04 18:26:00,3973.62,3973.96,3972.52,3973.05,83,17,0
739,2025-11-04 18:27:00,3972.98,3974.95,3972.81,3973.13,86,16,0
740,2025-11-04 18:28:00,3973.27,3974.38,3973.27,3973.73,90,16,0
741,2025-11-04 18:29:00,3973.78,3974.09,3972.34,3972.5,80,16,0
742,2025-11-04 18:30:00,3972.69,3972.86,3970.28,3970.49,93,14,0
743,2025-11-04 18:31:00,3970.41,3971.81,3970.11,3971.81,84,14,0
744,2025-11-04 18:32:00,3971.89,3972.51,3969.26,3969.51,87,17,0
745,2025-11-04 18:33:00,3969.75,3970.01,3968.59,3968.96,87,17,0
746,2025-11-04 18:34:00,3968.73,3970.8,3968.65,3969.87,79,17,0
747,2025-11-04 18:35:00,3969.86,3973.06,3969.44,3973.06,90,16,0
748,2025-11-04 18:36:00,3973.07,3973.87,3972.66,3972.78,82,16,0
749,2025-11-04 18:37:00,3972.75,3973.48,3971.74,3972.69,88,6,0
750,2025-11-04 18:38:00,3972.72,3972.78,3971.13,3971.32,75,16,0
751,2025-11-04 18:39:00,3971.27,3971.29,3969.12,3969.2,82,16,0
752,2025-11-04 18:40:00,3969.2,3969.2,3966.13,3966.32,90,17,0
753,2025-11-04 18:41:00,3966.36,3968.61,3965.71,3968.61,91,17,0
754,2025-11-04 18:42:00,3968.74,3970.5,3968.51,3968.89,91,17,0
755,2025-11-04 18:43:00,3968.95,3969.49,3967.76,3967.99,85,16,0
756,2025-11-04 18:44:00,3968.01,3969.59,3967.79,3969.55,88,14,0
757,2025-11-04 18:45:00,3969.71,3970.23,3967.27,3968.48,85,16,0
758,2025-11-04 18:46:00,3968.33,3968.76,3967.36,3968.34,83,16,0
759,2025-11-04 18:47:00,3968.38,3968.69,3967.62,3968.4,81,16,0
760,2025-11-04 18:48:00,3968.2,3968.38,3966.4,3967.09,76,16,0
761,2025-11-04 18:49:00,3967.08,3967.36,3965.85,3965.85,80,16,0
762,2025-11-04 18:50:00,3965.59,3965.91,3964.2,3964.49,94,17,0
763,2025-11-04 18:51:00,3964.52,3966.49,3964.52,3966.47,90,17,0
764,2025-11-04 18:52:00,3966.24,3966.9,3965.58,3966.18,88,16,0
765,2025-11-04 18:53:00,3966.22,3966.71,3965.24,3966.71,75,16,0
766,2025-11-04 18:54:00,3966.74,3966.74,3965.65,3965.66,79,16,0
767,2025-11-04 18:55:00,3965.89,3967.19,3965.0,3966.89,84,16,0
768,2025-11-04 18:56:00,3966.97,3968.19,3966.62,3967.53,91,11,0
769,2025-11-04 18:57:00,3967.69,3969.18,3967.51,3968.59,90,5,0
770,2025-11-04 18:58:00,3968.63,3969.31,3967.7,3969.31,77,5,0
771,2025-11-04 18:59:00,3969.36,3969.45,3968.69,3969.02,81,5,0
772,2025-11-04 19:00:00,3969.33,3969.57,3968.0,3968.2,74,5,0
773,2025-11-04 19:01:00,3967.93,3969.76,3967.9,3969.09,71,17,0
774,2025-11-04 19:02:00,3969.58,3970.81,3969.29,3970.25,75,16,0
775,2025-11-04 19:03:00,3970.24,3970.98,3969.55,3969.55,71,17,0
776,2025-11-04 19:04:00,3969.64,3970.87,3969.38,3970.38,73,17,0
777,2025-11-04 19:05:00,3970.41,3970.55,3968.47,3968.47,79,17,0
778,2025-11-04 19:06:00,3968.21,3968.54,3965.63,3966.21,88,16,0
779,2025-11-04 19:07:00,3966.24,3967.05,3964.9,3965.09,78,16,0
780,2025-11-04 19:08:00,3965.11,3965.11,3963.31,3964.53,91,16,0
781,2025-11-04 19:09:00,3964.39,3964.39,3962.79,3963.62,90,16,0
782,2025-11-04 19:10:00,3963.48,3964.89,3963.31,3964.49,78,17,0
783,2025-11-04 19:11:00,3964.74,3966.1,3962.87,3963.54,91,17,0
784,2025-11-04 19:12:00,3963.54,3963.87,3961.86,3963.72,83,17,0
785,2025-11-04 19:13:00,3963.71,3964.56,3962.39,3962.46,85,17,0
786,2025-11-04 19:14:00,3962.37,3964.15,3962.26,3963.92,80,8,0
787,2025-11-04 19:15:00,3964.02,3965.23,3963.28,3963.69,80,17,0
788,2025-11-04 19:16:00,3963.67,3963.75,3962.04,3962.87,85,10,0
789,2025-11-04 19:17:00,3962.83,3963.73,3962.04,3962.58,79,17,0
790,2025-11-04 19:18:00,3962.49,3963.14,3962.03,3962.18,84,17,0
791,2025-11-04 19:19:00,3962.22,3962.38,3961.09,3962.04,88,17,0
792,2025-11-04 19:20:00,3962.0,3962.38,3961.15,3961.49,88,17,0
793,2025-11-04 19:21:00,3961.58,3961.65,3959.11,3959.58,93,17,0
794,2025-11-04 19:22:00,3959.52,3962.12,3959.44,3961.98,93,17,0
795,2025-11-04 19:23:00,3962.0,3963.74,3962.0,3962.61,86,16,0
796,2025-11-04 19:24:00,3962.67,3963.24,3962.05,3962.72,80,16,0
797,2025-11-04 19:25:00,3962.7,3963.67,3961.84,3962.92,72,16,0
798,2025-11-04 19:26:00,3962.21,3962.72,3961.57,3962.18,84,16,0
799,2025-11-04 19:27:00,3962.2,3962.31,3960.6,3960.82,92,17,0
800,2025-11-04 19:28:00,3960.81,3961.19,3959.31,3959.31,90,17,0
801,2025-11-04 19:29:00,3959.35,3960.04,3958.28,3959.6,88,17,0
802,2025-11-04 19:30:00,3959.68,3961.09,3959.47,3960.57,87,16,0
803,2025-11-04 19:31:00,3960.56,3961.36,3960.33,3961.11,85,11,0
804,2025-11-04 19:32:00,3960.74,3962.19,3960.74,3962.02,88,17,0
805,2025-11-04 19:33:00,3962.0,3962.75,3961.7,3962.63,79,17,0
806,2025-11-04 19:34:00,3962.53,3964.67,3962.09,3964.28,92,7,0
807,2025-11-04 19:35:00,3964.17,3965.16,3962.29,3962.5,86,17,0
808,2025-11-04 19:36:00,3962.5,3963.15,3959.93,3959.93,93,17,0
809,2025-11-04 19:37:00,3960.07,3961.52,3960.07,3960.97,84,17,0
810,2025-11-04 19:38:00,3960.88,3961.37,3960.38,3960.7,78,17,0
811,2025-11-04 19:39:00,3960.67,3961.22,3960.03,3960.84,76,16,0
812,2025-11-04 19:40:00,3960.89,3960.89,3959.3,3959.69,74,16,0
813,2025-11-04 19:41:00,3959.7,3960.97,3959.41,3960.01,82,16,0
814,2025-11-04 19:42:00,3960.02,3960.94,3959.55,3960.63,74,16,0
815,2025-11-04 19:43:00,3960.67,3962.08,3960.66,3961.58,87,16,0
816,2025-11-04 19:44:00,3961.79,3961.84,3960.6,3961.25,76,16,0
817,2025-11-04 19:45:00,3961.22,3962.17,3959.96,3961.88,85,16,0
818,2025-11-04 19:46:00,3961.82,3962.13,3960.56,3961.36,86,16,0
819,2025-11-04 19:47:00,3961.52,3963.94,3961.37,3963.13,79,16,0
820,2025-11-04 19:48:00,3963.18,3964.14,3960.97,3961.28,92,5,0
821,2025-11-04 19:49:00,3961.19,3962.84,3960.44,3961.47,84,5,0
822,2025-11-04 19:50:00,3961.5,3961.91,3958.36,3959.98,85,12,0
823,2025-11-04 19:51:00,3960.03,3960.17,3957.97,3958.03,85,5,0
824,2025-11-04 19:52:00,3957.99,3958.39,3955.21,3955.76,95,17,0
825,2025-11-04 19:53:00,3956.18,3956.59,3955.05,3955.05,88,17,0
826,2025-11-04 19:54:00,3955.06,3957.65,3955.06,3956.84,90,17,0
827,2025-11-04 19:55:00,3956.69,3956.79,3955.32,3955.77,88,17,0
828,2025-11-04 19:56:00,3955.73,3956.06,3954.97,3955.61,65,5,0
829,2025-11-04 19:57:00,3955.62,3955.62,3952.43,3953.27,90,5,0
830,2025-11-04 19:58:00,3953.35,3954.05,3952.61,3953.81,90,17,0
831,2025-11-04 19:59:00,3953.72,3955.9,3953.64,3955.11,90,17,0
832,2025-11-04 20:00:00,3954.79,3956.49,3954.34,3956.24,90,13,0
833,2025-11-04 20:01:00,3956.24,3956.47,3954.49,3955.11,86,17,0
834,2025-11-04 20:02:00,3955.14,3956.63,3955.07,3955.5,76,17,0
835,2025-11-04 20:03:00,3955.45,3956.85,3955.36,3955.82,78,5,0
836,2025-11-04 20:04:00,3955.83,3955.83,3954.64,3955.28,84,5,0
837,2025-11-04 20:05:00,3955.21,3955.37,3953.28,3953.61,63,7,0
838,2025-11-04 20:06:00,3953.68,3954.4,3952.33,3952.54,82,5,0
839,2025-11-04 20:07:00,3952.61,3954.54,3952.61,3954.04,85,14,0
840,2025-11-04 20:08:00,3954.07,3954.34,3953.01,3953.04,78,16,0
841,2025-11-04 20:09:00,3953.04,3953.44,3951.42,3951.77,91,17,0
842,2025-11-04 20:10:00,3951.57,3953.25,3950.12,3952.93,86,17,0
843,2025-11-04 20:11:00,3952.97,3953.29,3951.73,3952.14,82,8,0
844,2025-11-04 20:12:00,3952.22,3953.66,3951.52,3952.49,88,7,0
845,2025-11-04 20:13:00,3952.2,3952.49,3950.09,3950.39,86,16,0
846,2025-11-04 20:14:00,3950.4,3951.02,3949.6,3950.65,85,16,0
847,2025-11-04 20:15:00,3950.83,3952.04,3949.97,3951.24,78,16,0
848,2025-11-04 20:16:00,3951.2,3952.72,3950.75,3951.59,76,16,0
849,2025-11-04 20:17:00,3951.41,3952.66,3950.69,3950.8,92,16,0
850,2025-11-04 20:18:00,3950.82,3951.1,3949.43,3949.5,91,17,0
851,2025-11-04 20:19:00,3949.39,3950.65,3948.65,3949.32,92,17,0
852,2025-11-04 20:20:00,3949.43,3950.88,3949.43,3949.86,92,17,0
853,2025-11-04 20:21:00,3950.23,3951.31,3950.0,3951.08,87,17,0
854,2025-11-04 20:22:00,3951.04,3951.48,3950.2,3951.13,88,17,0
855,2025-11-04 20:23:00,3950.94,3951.75,3950.64,3951.1,81,16,0
856,2025-11-04 20:24:00,3950.92,3951.63,3950.7,3950.85,71,16,0
857,2025-11-04 20:25:00,3951.0,3952.55,3950.72,3951.28,78,16,0
858,2025-11-04 20:26:00,3951.18,3952.08,3946.6,3946.6,87,7,0
859,2025-11-04 20:27:00,3946.84,3948.19,3945.5,3948.09,90,5,0
860,2025-11-04 20:28:00,3947.81,3948.85,3946.03,3947.42,91,17,0
861,2025-11-04 20:29:00,3948.21,3951.15,3948.21,3950.79,91,17,0
862,2025-11-04 20:30:00,3951.18,3951.61,3950.4,3950.87,81,17,0
863,2025-11-04 20:31:00,3950.61,3950.61,3948.13,3948.18,89,5,0
864,2025-11-04 20:32:00,3948.14,3949.07,3942.73,3944.51,97,5,0
865,2025-11-04 20:33:00,3944.49,3945.02,3941.34,3941.91,98,17,0
866,2025-11-04 20:34:00,3941.93,3944.57,3941.93,3943.63,85,18,0
867,2025-11-04 20:35:00,3943.78,3944.04,3938.44,3939.32,94,5,0
868,2025-11-04 20:36:00,3939.44,3941.32,3935.24,3936.02,97,5,0
869,2025-11-04 20:37:00,3935.88,3937.69,3935.33,3936.12,86,12,0
870,2025-11-04 20:38:00,3936.08,3936.58,3934.08,3935.09,94,17,0
871,2025-11-04 20:39:00,3934.14,3935.93,3932.19,3934.97,98,17,0
872,2025-11-04 20:40:00,3935.27,3935.85,3932.83,3935.62,93,15,0
873,2025-11-04 20:41:00,3936.07,3936.69,3933.36,3933.36,93,9,0
874,2025-11-04 20:42:00,3933.47,3935.81,3932.26,3933.25,90,5,0
875,2025-11-04 20:43:00,3933.27,3936.14,3932.76,3935.39,86,17,0
876,2025-11-04 20:44:00,3934.87,3938.49,3934.87,3938.49,94,17,0
877,2025-11-04 20:45:00,3938.41,3938.57,3935.51,3937.73,91,17,0
878,2025-11-04 20:46:00,3937.67,3939.52,3936.8,3938.34,93,16,0
879,2025-11-04 20:47:00,3938.23,3941.04,3938.23,3938.9,87,16,0
880,2025-11-04 20:48:00,3938.88,3941.01,3938.6,3939.94,93,16,0
881,2025-11-04 20:49:00,3940.01,3940.31,3938.48,3939.1,87,15,0
882,2025-11-04 20:50:00,3939.12,3940.23,3938.32,3938.96,91,16,0
883,2025-11-04 20:51:00,3938.97,3939.76,3937.04,3937.62,87,17,0
884,2025-11-04 20:52:00,3937.62,3939.09,3935.8,3939.09,91,17,0
885,2025-11-04 20:53:00,3938.87,3939.79,3938.55,3939.69,87,17,0
886,2025-11-04 20:54:00,3939.63,3941.33,3939.43,3939.91,90,17,0
887,2025-11-04 20:55:00,3939.82,3941.36,3939.12,3939.77,88,5,0
888,2025-11-04 20:56:00,3939.9,3940.24,3938.62,3939.11,88,16,0
889,2025-11-04 20:57:00,3939.07,3939.87,3937.34,3937.38,81,16,0
890,2025-11-04 20:58:00,3937.38,3939.28,3937.38,3938.85,85,17,0
891,2025-11-04 20:59:00,3938.86,3939.14,3937.59,3937.76,78,17,0
892,2025-11-04 21:00:00,3937.76,3937.76,3934.91,3935.1,92,17,0
893,2025-11-04 21:01:00,3934.99,3937.61,3934.77,3937.61,95,17,0
894,2025-11-04 21:02:00,3937.71,3938.99,3937.59,3938.22,90,17,0
895,2025-11-04 21:03:00,3938.19,3938.53,3935.78,3936.41,90,17,0
896,2025-11-04 21:04:00,3936.35,3937.51,3935.63,3936.2,90,17,0
897,2025-11-04 21:05:00,3936.21,3937.19,3935.73,3936.57,87,17,0
898,2025-11-04 21:06:00,3936.53,3938.27,3936.53,3937.74,94,5,0
899,2025-11-04 21:07:00,3937.59,3938.72,3936.97,3937.17,82,5,0
900,2025-11-04 21:08:00,3937.11,3937.17,3936.0,3936.85,88,17,0
901,2025-11-04 21:09:00,3936.82,3938.23,3936.53,3937.72,89,17,0
902,2025-11-04 21:10:00,3937.7,3939.47,3937.03,3939.47,91,17,0
903,2025-11-04 21:11:00,3939.52,3940.69,3939.19,3940.23,86,17,0
904,2025-11-04 21:12:00,3940.23,3942.87,3940.16,3942.04,92,17,0
905,2025-11-04 21:13:00,3942.18,3943.91,3941.84,3941.84,97,17,0
906,2025-11-04 21:14:00,3941.82,3941.83,3939.74,3941.08,93,17,0
907,2025-11-04 21:15:00,3940.54,3943.29,3940.27,3942.83,89,16,0
908,2025-11-04 21:16:00,3942.87,3943.88,3941.06,3942.32,88,16,0
909,2025-11-04 21:17:00,3942.17,3942.22,3941.16,3941.26,84,17,0
910,2025-11-04 21:18:00,3941.27,3942.52,3941.21,3942.26,77,17,0
911,2025-11-04 21:19:00,3942.39,3943.92,3942.08,3942.08,93,17,0
912,2025-11-04 21:20:00,3942.28,3942.3,3941.11,3941.97,94,16,0
913,2025-11-04 21:21:00,3941.95,3942.66,3940.75,3942.64,93,17,0
914,2025-11-04 21:22:00,3942.63,3942.79,3942.05,3942.31,83,17,0
915,2025-11-04 21:23:00,3942.11,3943.68,3941.53,3942.96,88,16,0
916,2025-11-04 21:24:00,3942.85,3943.86,3942.56,3943.32,81,16,0
917,2025-11-04 21:25:00,3943.5,3943.98,3942.62,3943.58,81,16,0
918,2025-11-04 21:26:00,3943.56,3943.68,3941.74,3941.99,84,16,0
919,2025-11-04 21:27:00,3942.14,3943.12,3941.74,3942.18,88,16,0
920,2025-11-04 21:28:00,3942.18,3942.78,3942.18,3942.45,71,17,0
921,2025-11-04 21:29:00,3942.46,3942.5,3940.49,3941.82,80,17,0
922,2025-11-04 21:30:00,3941.65,3942.56,3940.16,3940.51,91,17,0
923,2025-11-04 21:31:00,3940.5,3941.6,3938.78,3941.6,91,8,0
924,2025-11-04 21:32:00,3941.7,3942.77,3941.48,3941.93,87,17,0
925,2025-11-04 21:33:00,3941.76,3942.01,3940.92,3942.01,85,17,0
926,2025-11-04 21:34:00,3942.26,3942.74,3941.13,3942.48,80,17,0
927,2025-11-04 21:35:00,3942.61,3943.07,3941.14,3941.76,84,16,0
928,2025-11-04 21:36:00,3941.65,3942.46,3941.12,3942.43,91,17,0
929,2025-11-04 21:37:00,3942.6,3942.8,3940.67,3940.91,81,17,0
930,2025-11-04 21:38:00,3940.75,3941.67,3940.03,3940.79,86,17,0
931,2025-11-04 21:39:00,3940.74,3941.45,3940.28,3940.56,77,17,0
932,2025-11-04 21:40:00,3940.43,3941.88,3940.43,3941.47,72,17,0
933,2025-11-04 21:41:00,3941.5,3941.63,3939.63,3939.63,81,16,0
934,2025-11-04 21:42:00,3939.6,3940.48,3938.52,3938.58,81,16,0
935,2025-11-04 21:43:00,3938.35,3938.7,3935.8,3937.47,90,16,0
936,2025-11-04 21:44:00,3937.49,3938.6,3937.49,3938.25,84,16,0
937,2025-11-04 21:45:00,3938.05,3938.1,3936.48,3936.88,89,16,0
938,2025-11-04 21:46:00,3936.85,3937.73,3936.09,3937.66,87,16,0
939,2025-11-04 21:47:00,3937.65,3938.86,3936.98,3937.84,89,16,0
940,2025-11-04 21:48:00,3937.87,3938.47,3937.33,3938.0,74,16,0
941,2025-11-04 21:49:00,3937.95,3938.07,3936.47,3936.6,85,16,0
942,2025-11-04 21:50:00,3936.6,3937.15,3936.03,3936.93,83,16,0
943,2025-11-04 21:51:00,3936.92,3938.25,3936.7,3937.37,86,16,0
944,2025-11-04 21:52:00,3937.37,3938.11,3936.84,3936.84,90,16,0
945,2025-11-04 21:53:00,3936.79,3937.86,3936.74,3937.35,82,16,0
946,2025-11-04 21:54:00,3937.51,3939.49,3937.15,3939.28,82,16,0
947,2025-11-04 21:55:00,3939.37,3939.67,3938.17,3938.42,85,16,0
948,2025-11-04 21:56:00,3938.43,3939.21,3937.86,3938.5,77,16,0
949,2025-11-04 21:57:00,3938.64,3938.86,3937.87,3938.49,71,16,0
950,2025-11-04 21:58:00,3938.23,3938.23,3937.55,3938.05,69,16,0
951,2025-11-04 21:59:00,3938.06,3938.26,3937.07,3937.36,80,16,0
952,2025-11-04 22:00:00,3937.48,3939.28,3937.24,3938.06,80,16,0
953,2025-11-04 22:01:00,3937.89,3939.36,3937.89,3938.33,81,5,0
954,2025-11-04 22:02:00,3938.56,3938.63,3935.61,3935.65,78,5,0
955,2025-11-04 22:03:00,3935.46,3935.6,3933.35,3933.75,91,12,0
956,2025-11-04 22:04:00,3933.71,3933.99,3931.61,3931.65,85,5,0
957,2025-11-04 22:05:00,3931.6,3933.38,3931.48,3933.27,96,6,0
958,2025-11-04 22:06:00,3933.44,3934.68,3932.43,3933.61,87,5,0
959,2025-11-04 22:07:00,3933.69,3935.46,3933.59,3934.3,80,5,0
960,2025-11-04 22:08:00,3934.36,3935.01,3933.79,3934.83,68,5,0
961,2025-11-04 22:09:00,3934.84,3935.09,3933.67,3934.24,68,5,0
962,2025-11-04 22:10:00,3934.23,3934.74,3933.57,3934.33,55,5,0
963,2025-11-04 22:11:00,3934.14,3934.73,3933.74,3933.84,58,5,0
964,2025-11-04 22:12:00,3933.83,3933.89,3931.5,3932.74,74,5,0
965,2025-11-04 22:13:00,3932.8,3933.93,3932.23,3932.77,80,17,0
966,2025-11-04 22:14:00,3932.74,3934.53,3932.74,3934.21,79,17,0
967,2025-11-04 22:15:00,3934.45,3935.88,3934.27,3935.21,82,16,0
968,2025-11-04 22:16:00,3935.22,3936.34,3934.96,3935.55,79,16,0
969,2025-11-04 22:17:00,3935.56,3935.67,3933.77,3934.68,82,17,0
970,2025-11-04 22:18:00,3935.01,3935.42,3934.25,3934.44,77,17,0
971,2025-11-04 22:19:00,3934.3,3934.41,3932.33,3933.16,79,16,0
972,2025-11-04 22:20:00,3933.15,3933.47,3931.9,3932.8,80,16,0
973,2025-11-04 22:21:00,3932.71,3934.54,3932.14,3934.26,80,16,0
974,2025-11-04 22:22:00,3934.12,3935.28,3933.25,3935.27,86,16,0
975,2025-11-04 22:23:00,3935.47,3935.47,3933.36,3933.76,89,16,0
976,2025-11-04 22:24:00,3934.06,3934.89,3933.36,3934.8,77,17,0
977,2025-11-04 22:25:00,3934.81,3934.9,3933.72,3933.91,78,16,0
978,2025-11-04 22:26:00,3933.94,3934.88,3933.92,3934.33,72,16,0
979,2025-11-04 22:27:00,3934.38,3937.0,3934.38,3936.51,78,16,0
980,2025-11-04 22:28:00,3936.52,3937.09,3936.34,3936.74,73,17,0
981,2025-11-04 22:29:00,3936.68,3937.83,3936.59,3937.47,77,17,0
982,2025-11-04 22:30:00,3937.57,3939.5,3937.51,3938.68,87,17,0
983,2025-11-04 22:31:00,3938.67,3938.77,3936.88,3937.05,78,16,0
984,2025-11-04 22:32:00,3937.36,3938.42,3936.91,3937.87,73,17,0
985,2025-11-04 22:33:00,3937.86,3938.26,3936.45,3936.47,79,17,0
986,2025-11-04 22:34:00,3936.48,3937.28,3935.96,3936.52,81,17,0
987,2025-11-04 22:35:00,3936.58,3937.06,3936.22,3936.57,74,16,0
988,2025-11-04 22:36:00,3936.51,3938.5,3936.51,3937.76,86,16,0
989,2025-11-04 22:37:00,3937.79,3938.58,3936.94,3938.21,83,17,0
990,2025-11-04 22:38:00,3938.54,3940.63,3938.54,3939.39,85,16,0
991,2025-11-04 22:39:00,3939.38,3939.38,3937.99,3938.73,80,16,0
992,2025-11-04 22:40:00,3938.65,3939.8,3938.45,3939.59,83,16,0
993,2025-11-04 22:41:00,3939.56,3940.83,3939.53,3940.18,83,5,0
994,2025-11-04 22:42:00,3940.25,3941.3,3940.25,3940.69,78,5,0
995,2025-11-04 22:43:00,3940.68,3942.02,3940.59,3941.46,83,5,0
996,2025-11-04 22:44:00,3941.37,3941.75,3940.28,3940.96,89,5,0
997,2025-11-04 22:45:00,3940.95,3941.2,3939.56,3939.68,92,6,0
998,2025-11-04 22:46:00,3939.68,3940.37,3939.33,3939.65,82,5,0
999,2025-11-04 22:47:00,3939.64,3939.66,3939.12,3939.25,40,5,0
