,time,open,high,low,close,tick_volume,spread,real_volume
332,2025-10-16 09:00:00,4204.48,4226.96,4203.65,4224.37,2885,5,0
333,2025-10-16 09:30:00,4224.35,4226.16,4215.59,4222.75,2622,5,0
334,2025-10-16 10:00:00,4222.6,4233.98,4222.17,4233.56,2566,5,0
335,2025-10-16 10:30:00,4233.61,4233.61,4226.02,4230.5,2439,5,0
336,2025-10-16 11:00:00,4230.51,4235.75,4230.08,4231.51,2335,5,0
337,2025-10-16 11:30:00,4232.01,4234.1,4228.39,4232.86,2195,9,0
338,2025-10-16 12:00:00,4233.01,4234.99,4222.85,4223.49,2319,5,0
339,2025-10-16 12:30:00,4223.79,4241.51,4222.36,4239.53,2507,7,0
340,2025-10-16 13:00:00,4239.29,4242.96,4235.05,4237.7,2581,6,0
341,2025-10-16 13:30:00,4237.77,4246.26,4234.45,4242.85,2304,5,0
342,2025-10-16 14:00:00,4243.0,4246.55,4239.73,4244.52,2297,5,0
343,2025-10-16 14:30:00,4244.52,4247.45,4240.08,4240.73,2495,5,0
344,2025-10-16 15:00:00,4240.73,4245.23,4236.7,4239.16,2544,5,0
345,2025-10-16 15:30:00,4239.36,4251.08,4227.49,4235.96,2993,5,0
346,2025-10-16 16:00:00,4236.28,4254.76,4234.76,4251.41,2969,5,0
347,2025-10-16 16:30:00,4251.92,4258.8,4243.89,4246.46,3061,5,0
348,2025-10-16 17:00:00,4245.86,4265.52,4245.26,4262.81,3032,5,0
349,2025-10-16 17:30:00,4262.48,4267.43,4254.38,4263.18,2967,5,0
350,2025-10-16 18:00:00,4263.49,4273.44,4261.0,4272.16,2809,7,0
351,2025-10-16 18:30:00,4272.26,4276.12,4267.41,4273.35,2716,5,0
352,2025-10-16 19:00:00,4273.73,4291.74,4269.7,4289.3,2843,5,0
353,2025-10-16 19:30:00,4289.65,4291.92,4261.43,4282.61,3265,5,0
354,2025-10-16 20:00:00,4282.79,4295.11,4280.07,4289.72,2979,5,0
355,2025-10-16 20:30:00,4289.51,4298.65,4287.45,4293.88,2826,5,0
356,2025-10-16 21:00:00,4293.63,4294.91,4273.66,4285.4,2957,5,0
357,2025-10-16 21:30:00,4285.42,4293.88,4283.1,4291.12,2764,5,0
358,2025-10-16 22:00:00,4290.95,4297.16,4287.9,4295.15,2777,7,0
359,2025-10-16 22:30:00,4295.02,4312.84,4290.95,4307.63,2900,5,0
360,2025-10-16 23:00:00,4307.4,4320.31,4307.4,4315.67,2469,6,0
361,2025-10-16 23:30:00,4315.68,4330.39,4311.81,4325.87,2298,5,0
362,2025-10-17 01:00:00,4329.76,4379.18,4327.02,4367.79,3755,5,0
363,2025-10-17 01:30:00,4367.78,4367.78,4342.96,4346.73,3019,5,0
364,2025-10-17 02:00:00,4346.79,4363.74,4342.04,4363.74,2917,9,0
365,2025-10-17 02:30:00,4363.75,4379.1,4350.28,4365.74,3132,5,0
366,2025-10-17 03:00:00,4365.41,4366.79,4354.98,4357.88,3126,7,0
367,2025-10-17 03:30:00,4358.04,4371.43,4353.53,4358.29,3052,6,0
368,2025-10-17 04:00:00,4357.86,4362.09,4323.82,4334.02,3563,5,0
369,2025-10-17 04:30:00,4333.91,4337.69,4278.66,4314.04,3738,5,0
370,2025-10-17 05:00:00,4313.95,4335.71,4312.43,4332.35,3249,5,0
371,2025-10-17 05:30:00,4332.48,4348.37,4331.61,4342.46,2983,5,0
372,2025-10-17 06:00:00,4342.5,4360.89,4338.75,4356.97,3009,5,0
373,2025-10-17 06:30:00,4357.16,4366.62,4354.36,4366.62,2724,5,0
374,2025-10-17 07:00:00,4366.69,4376.33,4355.21,4358.59,2875,5,0
375,2025-10-17 07:30:00,4358.74,4377.1,4358.29,4376.23,2650,5,0
376,2025-10-17 08:00:00,4375.53,4378.51,4357.97,4359.38,2877,11,0
377,2025-10-17 08:30:00,4360.12,4369.42,4342.13,4365.35,3143,7,0
378,2025-10-17 09:00:00,4365.85,4369.56,4354.62,4361.54,3140,7,0
379,2025-10-17 09:30:00,4361.63,4367.4,4347.04,4360.12,3144,10,0
380,2025-10-17 10:00:00,4359.44,4361.6,4309.58,4339.0,3373,5,0
381,2025-10-17 10:30:00,4339.6,4349.27,4330.11,4341.78,3296,5,0
382,2025-10-17 11:00:00,4342.59,4349.47,4321.1,4341.25,3192,5,0
383,2025-10-17 11:30:00,4341.13,4349.46,4332.98,4347.74,3066,5,0
384,2025-10-17 12:00:00,4347.3,4348.48,4332.43,4335.3,2909,5,0
385,2025-10-17 12:30:00,4335.33,4345.16,4333.62,4340.14,2813,6,0
386,2025-10-17 13:00:00,4340.12,4342.01,4336.38,4341.11,2716,5,0
387,2025-10-17 13:30:00,4341.39,4341.62,4319.71,4327.63,3160,5,0
388,2025-10-17 14:00:00,4328.39,4335.91,4316.76,4322.17,3131,5,0
389,2025-10-17 14:30:00,4321.85,4322.85,4286.68,4287.12,3359,5,0
390,2025-10-17 15:00:00,4287.81,4316.14,4283.64,4293.2,3420,5,0
391,2025-10-17 15:30:00,4293.05,4320.24,4291.31,4314.31,3217,5,0
392,2025-10-17 16:00:00,4314.45,4317.61,4301.35,4316.22,3326,5,0
393,2025-10-17 16:30:00,4315.46,4317.26,4258.66,4274.18,3736,5,0
394,2025-10-17 17:00:00,4273.58,4274.58,4216.88,4241.47,3962,5,0
395,2025-10-17 17:30:00,4241.91,4266.31,4230.97,4248.95,3548,5,0
396,2025-10-17 18:00:00,4249.79,4259.42,4231.33,4248.12,3327,5,0
397,2025-10-17 18:30:00,4248.2,4259.16,4236.5,4237.72,3143,13,0
398,2025-10-17 19:00:00,4237.68,4244.9,4214.39,4214.72,3267,5,0
399,2025-10-17 19:30:00,4214.62,4221.34,4201.02,4204.49,3402,5,0
400,2025-10-17 20:00:00,4204.97,4214.23,4186.45,4201.12,3334,5,0
401,2025-10-17 20:30:00,4201.9,4228.17,4196.67,4221.07,3152,5,0
402,2025-10-17 21:00:00,4221.74,4244.5,4218.1,4244.5,3011,5,0
403,2025-10-17 21:30:00,4244.63,4244.63,4232.06,4235.64,2673,5,0
404,2025-10-17 22:00:00,4236.3,4237.76,4212.87,4216.37,3068,6,0
405,2025-10-17 22:30:00,4216.44,4231.4,4216.44,4225.83,2997,8,0
406,2025-10-17 23:00:00,4227.28,4246.25,4220.18,4245.71,2614,5,0
407,2025-10-17 23:30:00,4245.71,4252.75,4242.57,4252.63,2155,5,0
408,2025-10-20 01:00:00,4247.6,4274.11,4239.03,4259.8,3121,5,0
409,2025-10-20 01:30:00,4259.46,4262.06,4246.13,4255.68,2306,5,0
410,2025-10-20 02:00:00,4255.97,4256.27,4239.22,4247.51,2380,7,0
411,2025-10-20 02:30:00,4247.66,4247.98,4233.66,4237.94,2140,5,0
412,2025-10-20 03:00:00,4238.09,4242.54,4219.03,4221.79,2749,5,0
413,2025-10-20 03:30:00,4222.11,4250.69,4220.28,4249.5,2691,5,0
414,2025-10-20 04:00:00,4249.51,4264.53,4229.92,4262.77,2880,6,0
415,2025-10-20 04:30:00,4262.86,4268.92,4256.11,4262.52,2723,9,0
416,2025-10-20 05:00:00,4263.07,4267.36,4258.83,4267.32,2282,14,0
417,2025-10-20 05:30:00,4266.98,4271.04,4253.44,4255.73,2514,10,0
418,2025-10-20 06:00:00,4255.8,4262.51,4252.21,4254.98,2298,10,0
419,2025-10-20 06:30:00,4255.09,4265.29,4249.01,4264.69,2183,10,0
420,2025-10-20 07:00:00,4264.66,4267.25,4260.4,4264.4,1918,16,0
421,2025-10-20 07:30:00,4264.42,4268.2,4262.41,4266.39,1792,7,0
422,2025-10-20 08:00:00,4265.91,4266.65,4247.13,4257.03,2216,10,0
423,2025-10-20 08:30:00,4257.03,4260.35,4239.93,4239.98,2505,7,0
424,2025-10-20 09:00:00,4239.99,4245.47,4226.5,4226.84,2658,8,0
425,2025-10-20 09:30:00,4226.85,4240.77,4221.7,4236.37,2593,9,0
426,2025-10-20 10:00:00,4236.08,4260.19,4235.0,4253.8,2546,5,0
427,2025-10-20 10:30:00,4253.95,4260.89,4251.52,4255.15,2380,6,0
428,2025-10-20 11:00:00,4255.26,4262.81,4254.11,4260.6,2327,5,0
429,2025-10-20 11:30:00,4260.58,4266.11,4252.33,4258.67,2335,5,0
430,2025-10-20 12:00:00,4258.74,4260.13,4250.4,4252.51,2243,5,0
431,2025-10-20 12:30:00,4251.99,4263.64,4251.97,4260.73,2319,6,0
432,2025-10-20 13:00:00,4260.62,4260.83,4245.68,4255.99,2455,5,0
433,2025-10-20 13:30:00,4255.98,4260.18,4251.65,4255.01,2308,10,0
434,2025-10-20 14:00:00,4254.81,4263.74,4250.85,4262.75,2288,5,0
435,2025-10-20 14:30:00,4262.73,4279.63,4259.79,4279.56,2284,6,0
436,2025-10-20 15:00:00,4279.87,4299.78,4272.86,4293.87,2691,5,0
437,2025-10-20 15:30:00,4292.95,4327.04,4292.49,4323.65,2809,5,0
438,2025-10-20 16:00:00,4324.04,4325.3,4313.7,4320.24,2752,5,0
439,2025-10-20 16:30:00,4320.1,4320.1,4299.41,4300.81,2869,5,0
440,2025-10-20 17:00:00,4300.65,4334.14,4292.69,4326.33,2815,5,0
441,2025-10-20 17:30:00,4326.36,4334.56,4317.16,4332.25,2719,5,0
442,2025-10-20 18:00:00,4332.71,4355.82,4332.56,4345.2,2722,5,0
443,2025-10-20 18:30:00,4345.14,4351.24,4343.89,4349.2,2613,5,0
444,2025-10-20 19:00:00,4349.39,4350.77,4342.8,4345.11,2465,5,0
445,2025-10-20 19:30:00,4345.16,4349.74,4343.35,4347.85,2300,5,0
446,2025-10-20 20:00:00,4347.98,4351.06,4340.73,4342.17,2418,5,0
447,2025-10-20 20:30:00,4342.15,4349.06,4337.5,4347.37,2370,5,0
448,2025-10-20 21:00:00,4347.93,4358.13,4344.63,4357.68,2087,5,0
449,2025-10-20 21:30:00,4357.8,4364.54,4355.21,4359.32,2419,5,0
450,2025-10-20 22:00:00,4359.43,4367.22,4359.28,4366.83,2401,5,0
451,2025-10-20 22:30:00,4367.05,4381.53,4364.85,4378.13,2597,5,0
452,2025-10-20 23:00:00,4378.76,4380.12,4346.83,4354.3,2565,5,0
453,2025-10-20 23:30:00,4354.39,4359.03,4346.79,4356.25,2047,11,0
454,2025-10-21 01:00:00,4353.87,4375.4,4352.78,4371.75,2536,5,0
455,2025-10-21 01:30:00,4371.8,4371.85,4357.67,4367.31,2045,9,0
456,2025-10-21 02:00:00,4367.58,4371.59,4360.02,4362.09,2052,5,0
457,2025-10-21 02:30:00,4362.11,4362.79,4356.77,4360.41,2077,16,0
458,2025-10-21 03:00:00,4360.36,4370.21,4355.92,4368.51,2492,5,0
459,2025-10-21 03:30:00,4368.7,4371.09,4364.48,4368.89,2362,11,0
460,2025-10-21 04:00:00,4368.47,4372.15,4349.32,4350.14,2792,5,0
461,2025-10-21 04:30:00,4350.15,4350.9,4333.07,4350.57,2787,5,0
462,2025-10-21 05:00:00,4350.71,4355.3,4341.06,4350.5,2528,6,0
463,2025-10-21 05:30:00,4350.51,4351.23,4335.09,4338.96,2555,5,0
464,2025-10-21 06:00:00,4338.92,4349.44,4337.86,4348.82,2402,5,0
465,2025-10-21 06:30:00,4349.2,4350.57,4343.23,4346.56,1972,5,0
466,2025-10-21 07:00:00,4346.48,4346.88,4342.35,4342.93,1822,5,0
467,2025-10-21 07:30:00,4342.78,4344.13,4337.44,4341.98,1978,5,0
468,2025-10-21 08:00:00,4341.86,4344.14,4329.67,4332.89,2411,5,0
469,2025-10-21 08:30:00,4332.85,4333.14,4317.01,4323.45,2608,5,0
470,2025-10-21 09:00:00,4323.07,4330.49,4317.38,4324.2,2537,5,0
471,2025-10-21 09:30:00,4324.09,4344.27,4322.2,4343.23,2475,7,0
472,2025-10-21 10:00:00,4342.53,4343.2,4322.64,4324.94,2495,5,0
473,2025-10-21 10:30:00,4324.99,4324.99,4293.69,4298.46,2916,5,0
474,2025-10-21 11:00:00,4298.35,4301.66,4244.59,4267.02,3087,5,0
475,2025-10-21 11:30:00,4266.66,4274.14,4263.22,4273.86,2657,5,0
476,2025-10-21 12:00:00,4273.53,4278.03,4254.73,4270.67,2677,5,0
477,2025-10-21 12:30:00,4270.83,4276.1,4262.88,4265.07,2526,5,0
478,2025-10-21 13:00:00,4265.58,4266.46,4249.22,4264.55,2594,5,0
479,2025-10-21 13:30:00,4264.75,4264.75,4253.72,4253.83,2440,5,0
480,2025-10-21 14:00:00,4253.8,4272.37,4252.29,4266.45,2453,5,0
481,2025-10-21 14:30:00,4266.7,4266.87,4245.75,4253.18,2483,5,0
482,2025-10-21 15:00:00,4253.28,4257.48,4215.36,4228.54,2901,5,0
483,2025-10-21 15:30:00,4226.33,4230.25,4206.18,4211.3,2882,5,0
484,2025-10-21 16:00:00,4210.7,4211.27,4189.83,4201.39,2921,5,0
485,2025-10-21 16:30:00,4199.84,4225.32,4167.69,4173.9,3218,5,0
486,2025-10-21 17:00:00,4173.86,4187.86,4130.58,4136.71,3143,5,0
487,2025-10-21 17:30:00,4137.4,4141.16,4080.66,4138.79,3326,5,0
488,2025-10-21 18:00:00,4138.23,4150.52,4120.57,4124.99,2994,5,0
489,2025-10-21 18:30:00,4124.88,4147.6,4123.25,4138.56,2848,5,0
490,2025-10-21 19:00:00,4138.73,4143.77,4114.83,4117.5,2792,6,0
491,2025-10-21 19:30:00,4118.0,4126.61,4102.1,4113.46,2810,8,0
492,2025-10-21 20:00:00,4113.89,4119.42,4093.54,4097.77,2829,5,0
493,2025-10-21 20:30:00,4098.54,4120.19,4096.2,4111.25,2708,9,0
494,2025-10-21 21:00:00,4111.18,4124.07,4111.07,4116.15,2539,6,0
495,2025-10-21 21:30:00,4116.29,4125.68,4106.33,4114.86,2544,7,0
496,2025-10-21 22:00:00,4115.11,4122.14,4100.4,4104.28,2682,7,0
497,2025-10-21 22:30:00,4104.02,4112.35,4101.28,4108.87,2637,13,0
498,2025-10-21 23:00:00,4109.63,4124.78,4106.14,4122.58,2209,5,0
499,2025-10-21 23:30:00,4122.62,4130.87,4120.87,4124.85,1818,7,0
500,2025-10-22 01:00:00,4125.17,4132.26,4114.06,4124.76,2357,5,0
501,2025-10-22 01:30:00,4124.74,4129.02,4120.77,4123.15,2068,5,0
502,2025-10-22 02:00:00,4123.27,4127.17,4114.29,4123.77,2245,14,0
503,2025-10-22 02:30:00,4124.0,4127.78,4090.21,4093.08,2311,14,0
504,2025-10-22 03:00:00,4093.14,4094.06,4004.22,4048.82,3461,5,0
505,2025-10-22 03:30:00,4049.12,4090.65,4041.08,4075.12,3097,5,0
506,2025-10-22 04:00:00,4076.78,4120.63,4064.63,4104.35,3046,5,0
507,2025-10-22 04:30:00,4104.57,4110.24,4083.53,4087.16,2868,8,0
508,2025-10-22 05:00:00,4087.8,4117.78,4087.33,4110.51,2416,5,0
509,2025-10-22 05:30:00,4110.49,4116.29,4103.8,4114.95,2139,11,0
510,2025-10-22 06:00:00,4114.88,4121.11,4107.33,4116.83,1915,8,0
511,2025-10-22 06:30:00,4117.16,4142.96,4116.42,4128.6,2398,5,0
512,2025-10-22 07:00:00,4128.7,4133.44,4107.58,4129.08,2245,9,0
513,2025-10-22 07:30:00,4128.92,4133.24,4118.35,4128.2,1843,5,0
514,2025-10-22 08:00:00,4128.4,4146.94,4126.45,4140.61,2182,5,0
515,2025-10-22 08:30:00,4140.88,4145.26,4132.03,4135.17,2399,8,0
516,2025-10-22 09:00:00,4135.16,4143.81,4127.92,4142.15,2507,13,0
517,2025-10-22 09:30:00,4141.98,4161.26,4141.91,4156.01,2425,5,0
518,2025-10-22 10:00:00,4155.59,4156.46,4129.21,4141.86,2780,6,0
519,2025-10-22 10:30:00,4141.84,4147.89,4130.78,4132.9,2485,16,0
520,2025-10-22 11:00:00,4132.52,4135.84,4059.97,4102.58,3071,5,0
521,2025-10-22 11:30:00,4102.36,4110.0,4069.5,4070.52,2848,6,0
522,2025-10-22 12:00:00,4070.69,4101.36,4064.42,4075.75,2824,16,0
523,2025-10-22 12:30:00,4075.72,4082.61,4061.54,4069.54,2626,5,0
524,2025-10-22 13:00:00,4069.46,4085.51,4063.28,4084.68,2562,5,0
525,2025-10-22 13:30:00,4084.66,4090.77,4024.11,4035.1,2797,5,0
526,2025-10-22 14:00:00,4032.43,4044.87,4015.31,4020.75,2907,5,0
527,2025-10-22 14:30:00,4020.89,4033.7,4015.11,4027.69,2809,5,0
528,2025-10-22 15:00:00,4027.26,4045.79,4026.19,4045.15,2873,5,0
529,2025-10-22 15:30:00,4045.2,4053.13,4022.96,4033.78,2858,5,0
530,2025-10-22 16:00:00,4035.45,4068.55,4035.45,4052.47,2940,5,0
531,2025-10-22 16:30:00,4050.59,4085.23,4047.32,4075.91,3028,5,0
532,2025-10-22 17:00:00,4076.37,4078.3,4047.59,4056.1,2933,8,0
533,2025-10-22 17:30:00,4056.19,4058.52,4011.33,4015.29,3020,5,0
534,2025-10-22 18:00:00,4014.98,4047.15,4014.8,4029.26,2866,5,0
535,2025-10-22 18:30:00,4029.49,4046.59,4023.11,4037.09,2770,6,0
536,2025-10-22 19:00:00,4037.04,4045.81,4023.24,4043.71,2712,5,0
537,2025-10-22 19:30:00,4044.17,4064.09,4037.84,4059.37,2926,6,0
538,2025-10-22 20:00:00,4059.11,4059.17,4044.0,4049.59,2780,5,0
539,2025-10-22 20:30:00,4050.39,4070.83,4045.01,4070.04,2684,5,0
540,2025-10-22 21:00:00,4070.03,4078.91,4066.54,4073.75,2505,5,0
541,2025-10-22 21:30:00,4073.82,4081.33,4073.82,4076.68,2322,5,0
542,2025-10-22 22:00:00,4077.03,4105.42,4076.59,4105.4,2695,7,0
543,2025-10-22 22:30:00,4105.5,4113.37,4099.9,4102.4,2777,5,0
544,2025-10-22 23:00:00,4102.16,4107.27,4088.56,4092.28,2138,5,0
545,2025-10-22 23:30:00,4092.28,4103.75,4092.11,4098.33,1884,5,0
546,2025-10-23 01:00:00,4096.07,4116.35,4093.35,4103.14,2603,5,0
547,2025-10-23 01:30:00,4102.25,4103.62,4092.24,4102.04,2010,5,0
548,2025-10-23 02:00:00,4102.04,4104.59,4080.77,4086.11,2388,13,0
549,2025-10-23 02:30:00,4086.11,4094.78,4083.82,4087.79,2444,14,0
550,2025-10-23 03:00:00,4087.63,4096.86,4066.19,4076.05,2771,5,0
551,2025-10-23 03:30:00,4076.2,4085.86,4071.84,4081.82,2643,16,0
552,2025-10-23 04:00:00,4081.01,4092.77,4072.04,4087.43,2842,5,0
553,2025-10-23 04:30:00,4087.41,4091.31,4072.84,4073.19,2672,5,0
554,2025-10-23 05:00:00,4073.38,4084.79,4072.2,4081.01,2301,9,0
555,2025-10-23 05:30:00,4081.55,4085.27,4076.42,4082.55,2341,16,0
556,2025-10-23 06:00:00,4082.65,4100.66,4077.6,4095.54,2346,5,0
557,2025-10-23 06:30:00,4095.54,4096.15,4089.72,4091.15,2095,5,0
558,2025-10-23 07:00:00,4091.19,4092.79,4079.68,4084.36,1989,5,0
559,2025-10-23 07:30:00,4084.38,4091.47,4082.42,4089.87,2005,5,0
560,2025-10-23 08:00:00,4089.67,4093.93,4083.92,4089.5,2077,5,0
561,2025-10-23 08:30:00,4089.37,4110.41,4088.49,4110.29,2340,5,0
562,2025-10-23 09:00:00,4110.79,4137.53,4110.4,4125.27,2795,5,0
563,2025-10-23 09:30:00,4124.99,4127.23,4110.82,4113.68,2619,9,0
564,2025-10-23 10:00:00,4113.59,4121.26,4112.25,4115.52,2492,7,0
565,2025-10-23 10:30:00,4115.5,4115.56,4091.87,4094.17,2595,5,0
566,2025-10-23 11:00:00,4094.82,4118.72,4094.68,4114.23,2662,6,0
567,2025-10-23 11:30:00,4114.1,4118.35,4108.37,4116.04,2327,5,0
568,2025-10-23 12:00:00,4116.15,4123.78,4111.28,4122.1,2404,5,0
569,2025-10-23 12:30:00,4121.56,4125.48,4111.56,4124.53,2344,5,0
570,2025-10-23 13:00:00,4124.55,4124.96,4108.75,4110.09,2243,9,0
571,2025-10-23 13:30:00,4110.12,4119.3,4101.75,4108.75,2560,5,0
572,2025-10-23 14:00:00,4108.88,4120.41,4107.74,4113.44,2419,5,0
573,2025-10-23 14:30:00,4113.43,4117.62,4107.89,4109.64,2423,9,0
574,2025-10-23 15:00:00,4109.23,4115.92,4100.16,4108.89,2498,14,0
575,2025-10-23 15:30:00,4109.37,4129.41,4109.06,4127.27,2574,6,0
576,2025-10-23 16:00:00,4126.95,4149.79,4125.87,4146.93,2732,5,0
577,2025-10-23 16:30:00,4146.88,4151.15,4132.1,4144.75,2885,5,0
578,2025-10-23 17:00:00,4144.59,4154.66,4135.96,4147.38,2793,5,0
579,2025-10-23 17:30:00,4146.96,4151.99,4140.12,4148.21,2666,5,0
580,2025-10-23 18:00:00,4148.4,4151.76,4137.26,4144.87,2631,5,0
581,2025-10-23 18:30:00,4145.23,4146.82,4137.27,4141.87,2487,7,0
582,2025-10-23 19:00:00,4141.81,4148.66,4132.76,4140.52,2505,5,0
583,2025-10-23 19:30:00,4140.05,4143.67,4125.54,4132.99,2399,5,0
584,2025-10-23 20:00:00,4132.71,4138.27,4128.28,4134.1,731,7,0
585,2025-10-23 22:00:00,4134.57,4136.73,4125.91,4128.45,1785,7,0
586,2025-10-23 22:30:00,4128.57,4128.64,4116.51,4118.26,2463,7,0
587,2025-10-23 23:00:00,4118.45,4119.35,4107.49,4108.45,2133,6,0
588,2025-10-23 23:30:00,4108.57,4125.93,4107.47,4125.93,1766,6,0
589,2025-10-24 01:00:00,4129.66,4132.91,4117.55,4122.1,1995,5,0
590,2025-10-24 01:30:00,4122.12,4122.57,4111.56,4116.09,1665,5,0
591,2025-10-24 02:00:00,4116.15,4119.59,4110.77,4111.94,1685,14,0
592,2025-10-24 02:30:00,4111.99,4123.0,4105.92,4121.47,2136,17,0
593,2025-10-24 03:00:00,4119.34,4133.23,4117.99,4132.83,2235,5,0
594,2025-10-24 03:30:00,4132.86,4133.66,4126.11,4132.59,1952,15,0
595,2025-10-24 04:00:00,4132.57,4144.14,4127.58,4136.61,2484,6,0
596,2025-10-24 04:30:00,4136.6,4137.44,4112.23,4119.0,2556,8,0
597,2025-10-24 05:00:00,4118.82,4119.07,4109.57,4111.81,2306,14,0
598,2025-10-24 05:30:00,4111.72,4117.11,4109.53,4109.62,2093,6,0
599,2025-10-24 06:00:00,4109.58,4119.66,4107.9,4117.15,2108,14,0
600,2025-10-24 06:30:00,4117.07,4123.41,4114.04,4122.19,1807,6,0
601,2025-10-24 07:00:00,4122.18,4123.15,4104.96,4106.55,1954,15,0
602,2025-10-24 07:30:00,4107.07,4113.77,4102.89,4111.79,2098,9,0
603,2025-10-24 08:00:00,4112.02,4118.04,4110.62,4112.55,1896,11,0
604,2025-10-24 08:30:00,4112.69,4113.51,4102.9,4104.5,2102,5,0
605,2025-10-24 09:00:00,4104.72,4104.79,4081.63,4089.76,2591,5,0
606,2025-10-24 09:30:00,4089.75,4097.34,4083.54,4092.19,2296,8,0
607,2025-10-24 10:00:00,4092.45,4096.02,4086.57,4088.38,2328,5,0
608,2025-10-24 10:30:00,4089.1,4091.32,4069.44,4074.27,2551,5,0
609,2025-10-24 11:00:00,4074.5,4077.89,4047.52,4053.69,2727,5,0
610,2025-10-24 11:30:00,4052.78,4069.18,4050.24,4065.24,2484,5,0
611,2025-10-24 12:00:00,4065.07,4073.26,4062.4,4069.9,2230,5,0
612,2025-10-24 12:30:00,4069.88,4073.5,4054.45,4060.82,2323,5,0
613,2025-10-24 13:00:00,4060.96,4070.72,4058.47,4059.15,2114,5,0
614,2025-10-24 13:30:00,4058.92,4063.13,4053.69,4054.34,2163,5,0
615,2025-10-24 14:00:00,4054.69,4061.7,4044.04,4056.75,2478,5,0
616,2025-10-24 14:30:00,4056.5,4065.58,4054.8,4061.4,2350,5,0
617,2025-10-24 15:00:00,4061.53,4065.14,4059.94,4061.48,2377,5,0
618,2025-10-24 15:30:00,4061.48,4093.19,4061.31,4082.03,2929,5,0
619,2025-10-24 16:00:00,4082.32,4121.86,4079.39,4114.08,2859,5,0
620,2025-10-24 16:30:00,4113.8,4119.98,4097.83,4106.9,2857,5,0
621,2025-10-24 17:00:00,4106.88,4135.25,4102.23,4123.66,2831,5,0
622,2025-10-24 17:30:00,4123.9,4131.57,4112.2,4117.38,2676,5,0
623,2025-10-24 18:00:00,4117.32,4128.96,4113.24,4125.57,2525,5,0
624,2025-10-24 18:30:00,4125.82,4131.71,4120.98,4130.33,2495,7,0
625,2025-10-24 19:00:00,4130.68,4138.39,4127.47,4136.43,2485,6,0
626,2025-10-24 19:30:00,4136.37,4137.02,4121.65,4129.26,2351,5,0
627,2025-10-24 20:00:00,4129.65,4134.24,4120.44,4120.99,2396,5,0
628,2025-10-24 20:30:00,4120.96,4124.06,4105.9,4107.54,2445,7,0
629,2025-10-24 21:00:00,4107.6,4110.76,4101.89,4105.93,2422,5,0
630,2025-10-24 21:30:00,4105.99,4113.59,4104.1,4110.45,2245,12,0
631,2025-10-24 22:00:00,4110.33,4117.28,4109.94,4113.1,2273,5,0
632,2025-10-24 22:30:00,4113.05,4113.85,4102.21,4103.9,2393,13,0
633,2025-10-24 23:00:00,4103.97,4104.25,4096.44,4099.96,1683,16,0
634,2025-10-24 23:30:00,4099.79,4113.96,4099.6,4112.21,1330,7,0
635,2025-10-27 00:00:00,4079.8,4109.23,4063.71,4091.87,4625,5,0
636,2025-10-27 00:30:00,4091.72,4100.56,4071.74,4081.68,2583,5,0
637,2025-10-27 01:00:00,4081.93,4088.26,4073.57,4074.84,2477,5,0
638,2025-10-27 01:30:00,4074.89,4080.48,4062.06,4064.43,2748,12,0
639,2025-10-27 02:00:00,4065.35,4072.46,4058.57,4067.61,2697,5,0
640,2025-10-27 02:30:00,4067.3,4084.05,4067.3,4081.27,2558,5,0
641,2025-10-27 03:00:00,4080.96,4097.65,4074.94,4093.43,2893,5,0
642,2025-10-27 03:30:00,4093.45,4093.86,4081.34,4081.8,2815,5,0
643,2025-10-27 04:00:00,4081.6,4082.0,4071.18,4072.98,2490,12,0
644,2025-10-27 04:30:00,4073.21,4079.5,4069.87,4071.55,2427,5,0
645,2025-10-27 05:00:00,4071.74,4079.42,4065.2,4077.1,2500,17,0
646,2025-10-27 05:30:00,4077.27,4081.79,4068.69,4069.47,2208,14,0
647,2025-10-27 06:00:00,4069.46,4069.46,4053.9,4062.64,2618,5,0
648,2025-10-27 06:30:00,4063.11,4071.76,4058.27,4068.81,2428,5,0
649,2025-10-27 07:00:00,4068.84,4084.39,4068.64,4081.95,2175,5,0
650,2025-10-27 07:30:00,4081.92,4083.88,4076.65,4079.64,2562,5,0
651,2025-10-27 08:00:00,4079.61,4084.52,4077.46,4082.03,2473,5,0
652,2025-10-27 08:30:00,4082.09,4083.28,4073.99,4078.29,1799,5,0
653,2025-10-27 09:00:00,4078.34,4079.91,4065.99,4068.37,2386,5,0
654,2025-10-27 09:30:00,4068.37,4071.62,4064.23,4068.6,2288,5,0
655,2025-10-27 10:00:00,4068.2,4070.67,4056.22,4058.55,2717,5,0
656,2025-10-27 10:30:00,4058.63,4062.24,4024.12,4043.49,2734,5,0
657,2025-10-27 11:00:00,4042.98,4050.39,4030.25,4037.58,2851,5,0
658,2025-10-27 11:30:00,4036.98,4049.74,4036.69,4039.7,2599,5,0
659,2025-10-27 12:00:00,4039.72,4047.76,4035.25,4036.01,2527,5,0
660,2025-10-27 12:30:00,4036.25,4045.62,4029.01,4037.43,2497,5,0
661,2025-10-27 13:00:00,4037.65,4041.28,4022.27,4030.43,2652,5,0
662,2025-10-27 13:30:00,4030.39,4031.97,4015.55,4023.98,2739,5,0
663,2025-10-27 14:00:00,4023.88,4041.72,4022.24,4034.58,2810,5,0
