time,open,high,low,close,tick_volume,spread,real_volume
2025-09-05 16:15:00,3581.16,3585.03,3575.26,3579.12,1496,5,0
2025-09-05 16:30:00,3579.99,3585.08,3575.55,3584.56,1549,5,0
2025-09-05 16:45:00,3584.41,3595.15,3584.35,3594.4,1561,5,0
2025-09-05 17:00:00,3594.29,3597.63,3592.17,3593.16,1470,5,0
2025-09-05 17:15:00,3593.02,3595.75,3578.05,3579.22,1512,5,0
2025-09-05 17:30:00,3579.78,3586.53,3573.44,3580.18,1543,5,0
2025-09-05 17:45:00,3580.28,3590.12,3579.66,3590.04,1476,5,0
2025-09-05 18:00:00,3590.05,3592.22,3583.98,3584.23,1471,5,0
2025-09-05 18:15:00,3584.38,3590.43,3581.82,3589.15,1373,5,0
2025-09-05 18:30:00,3589.47,3594.18,3589.04,3593.75,1286,5,0
2025-09-05 18:45:00,3593.74,3595.5,3591.85,3591.98,1339,8,0
2025-09-05 19:00:00,3592.13,3599.04,3591.24,3597.15,1294,5,0
2025-09-05 19:15:00,3597.22,3600.0,3596.54,3599.44,1202,7,0
2025-09-05 19:30:00,3599.45,3599.97,3592.61,3595.0,1231,5,0
2025-09-05 19:45:00,3594.91,3597.97,3593.94,3595.25,1133,5,0
2025-09-05 20:00:00,3595.42,3596.1,3590.57,3592.83,1210,5,0
2025-09-05 20:15:00,3592.85,3596.82,3592.39,3596.23,1161,13,0
2025-09-05 20:30:00,3595.95,3597.39,3593.16,3595.25,1137,6,0
2025-09-05 20:45:00,3595.51,3597.28,3595.12,3596.39,1103,15,0
2025-09-05 21:00:00,3596.41,3597.23,3592.61,3592.65,1033,9,0
2025-09-05 21:15:00,3592.81,3595.35,3592.67,3594.55,1036,11,0
2025-09-05 21:30:00,3594.44,3595.15,3592.67,3594.48,1008,5,0
2025-09-05 21:45:00,3594.49,3596.56,3594.27,3595.49,986,5,0
2025-09-05 22:00:00,3595.48,3595.89,3592.7,3593.07,932,15,0
2025-09-05 22:15:00,3593.08,3595.27,3592.89,3593.73,960,14,0
2025-09-05 22:30:00,3593.66,3594.39,3592.68,3593.2,1095,8,0
2025-09-05 22:45:00,3593.26,3595.96,3592.77,3594.85,1241,13,0
2025-09-05 23:00:00,3595.01,3595.4,3587.44,3589.89,1061,7,0
2025-09-05 23:15:00,3589.88,3590.63,3588.78,3590.12,739,15,0
2025-09-05 23:30:00,3590.12,3590.54,3588.62,3589.78,574,15,0
2025-09-05 23:45:00,3589.78,3589.78,3586.49,3587.37,467,15,0
2025-09-08 01:00:00,3592.28,3596.56,3589.73,3590.48,861,16,0
2025-09-08 01:15:00,3590.54,3595.1,3587.35,3593.24,1209,12,0
2025-09-08 01:30:00,3593.69,3594.96,3590.16,3592.87,1105,16,0
2025-09-08 01:45:00,3592.87,3593.91,3591.02,3592.19,836,7,0
2025-09-08 02:00:00,3592.2,3593.48,3588.56,3588.61,962,5,0
2025-09-08 02:15:00,3588.58,3591.15,3587.72,3589.6,944,13,0
2025-09-08 02:30:00,3589.61,3591.42,3589.22,3590.95,673,5,0
2025-09-08 02:45:00,3591.01,3594.02,3589.55,3591.22,998,5,0
2025-09-08 03:00:00,3591.26,3591.28,3586.91,3589.27,1173,15,0
2025-09-08 03:15:00,3589.29,3591.54,3587.63,3589.7,1105,10,0
2025-09-08 03:30:00,3589.66,3590.2,3587.42,3590.06,994,14,0
2025-09-08 03:45:00,3590.08,3594.25,3587.8,3594.17,1104,13,0
2025-09-08 04:00:00,3594.23,3597.07,3585.62,3589.57,1360,14,0
2025-09-08 04:15:00,3589.55,3590.23,3584.98,3586.01,1264,15,0
2025-09-08 04:30:00,3585.91,3590.02,3585.67,3587.55,1206,14,0
2025-09-08 04:45:00,3587.5,3591.29,3586.57,3589.46,1145,10,0
2025-09-08 05:00:00,3589.61,3594.31,3586.64,3587.93,1210,11,0
2025-09-08 05:15:00,3587.71,3591.09,3586.69,3590.09,1066,12,0
2025-09-08 05:30:00,3590.43,3592.5,3587.38,3587.4,1140,8,0
2025-09-08 05:45:00,3587.42,3592.36,3586.74,3590.57,1127,15,0
2025-09-08 06:00:00,3590.71,3592.2,3587.45,3587.46,1037,10,0
2025-09-08 06:15:00,3587.41,3588.8,3584.98,3585.06,1029,14,0
2025-09-08 06:30:00,3585.04,3586.94,3583.99,3584.14,1055,13,0
2025-09-08 06:45:00,3584.1,3584.86,3583.04,3583.55,863,14,0
2025-09-08 07:00:00,3583.53,3583.58,3579.64,3581.99,918,5,0
2025-09-08 07:15:00,3581.99,3584.72,3581.66,3583.49,877,5,0
2025-09-08 07:30:00,3583.5,3583.63,3580.9,3581.42,899,15,0
2025-09-08 07:45:00,3581.46,3582.66,3581.03,3581.54,789,15,0
2025-09-08 08:00:00,3581.38,3583.89,3581.21,3582.17,818,9,0
2025-09-08 08:15:00,3581.93,3584.31,3581.91,3582.85,911,8,0
2025-09-08 08:30:00,3582.86,3587.83,3581.68,3587.31,1092,12,0
2025-09-08 08:45:00,3587.32,3591.57,3587.19,3591.15,1064,13,0
2025-09-08 09:00:00,3591.2,3594.21,3589.54,3594.16,1122,15,0
2025-09-08 09:15:00,3594.12,3594.35,3590.3,3594.34,1046,11,0
2025-09-08 09:30:00,3594.4,3597.57,3593.27,3597.57,1068,9,0
2025-09-08 09:45:00,3597.61,3598.83,3595.23,3597.97,1061,5,0
2025-09-08 10:00:00,3598.06,3604.93,3596.44,3604.62,1137,5,0
2025-09-08 10:15:00,3604.61,3610.08,3604.56,3608.97,1196,5,0
2025-09-08 10:30:00,3608.89,3613.63,3608.8,3613.11,1192,5,0
2025-09-08 10:45:00,3613.1,3613.21,3606.45,3609.47,1150,7,0
2025-09-08 11:00:00,3609.51,3610.08,3607.21,3608.93,1030,14,0
2025-09-08 11:15:00,3608.95,3617.11,3607.76,3612.71,1165,5,0
2025-09-08 11:30:00,3612.7,3614.67,3611.25,3612.54,1044,5,0
2025-09-08 11:45:00,3612.5,3613.59,3609.66,3611.36,1028,11,0
2025-09-08 12:00:00,3611.3,3613.89,3608.67,3612.82,1091,14,0
2025-09-08 12:15:00,3612.88,3614.23,3611.15,3611.32,975,6,0
2025-09-08 12:30:00,3611.31,3614.83,3610.53,3614.4,908,5,0
2025-09-08 12:45:00,3614.41,3614.92,3613.45,3613.76,840,10,0
2025-09-08 13:00:00,3613.94,3620.94,3613.78,3620.94,907,7,0
2025-09-08 13:15:00,3620.87,3622.36,3616.5,3618.58,1119,8,0
2025-09-08 13:30:00,3618.75,3619.1,3615.49,3617.69,928,5,0
2025-09-08 13:45:00,3617.62,3617.65,3613.63,3616.97,1016,6,0
2025-09-08 14:00:00,3617.0,3617.31,3614.49,3616.1,923,6,0
2025-09-08 14:15:00,3616.08,3617.46,3615.3,3616.9,884,16,0
2025-09-08 14:30:00,3616.87,3618.16,3612.99,3614.44,1030,11,0
2025-09-08 14:45:00,3614.32,3619.99,3613.54,3619.93,986,14,0
2025-09-08 15:00:00,3619.88,3621.7,3615.86,3617.84,1167,8,0
2025-09-08 15:15:00,3617.87,3618.32,3614.99,3617.97,1171,9,0
2025-09-08 15:30:00,3617.99,3620.93,3617.59,3620.11,1195,12,0
2025-09-08 15:45:00,3620.16,3626.15,3619.56,3624.2,1137,8,0
2025-09-08 16:00:00,3624.36,3632.07,3623.23,3630.71,1317,15,0
2025-09-08 16:15:00,3630.74,3631.12,3624.18,3624.49,1279,5,0
2025-09-08 16:30:00,3624.41,3631.99,3620.51,3631.57,1280,5,0
2025-09-08 16:45:00,3631.79,3636.93,3628.7,3633.51,1292,5,0
2025-09-08 17:00:00,3633.52,3637.67,3631.82,3635.01,1328,14,0
2025-09-08 17:15:00,3634.61,3636.47,3629.37,3630.21,1290,5,0
2025-09-08 17:30:00,3630.31,3636.69,3628.99,3636.0,1225,6,0
2025-09-08 17:45:00,3636.03,3640.91,3635.66,3640.66,1282,5,0
2025-09-08 18:00:00,3640.75,3646.35,3640.4,3645.38,1317,5,0
2025-09-08 18:15:00,3645.47,3645.85,3636.49,3636.5,1234,5,0
2025-09-08 18:30:00,3636.58,3637.88,3633.27,3636.1,1220,5,0
2025-09-08 18:45:00,3636.06,3640.4,3635.95,3639.32,1116,5,0
2025-09-08 19:00:00,3639.3,3640.86,3635.87,3639.87,1068,5,0
2025-09-08 19:15:00,3639.69,3641.74,3638.26,3641.18,1056,5,0
2025-09-08 19:30:00,3641.22,3641.54,3636.66,3639.32,1074,5,0
2025-09-08 19:45:00,3639.48,3640.79,3638.8,3640.59,982,12,0
2025-09-08 20:00:00,3640.58,3641.1,3633.84,3634.72,1108,8,0
2025-09-08 20:15:00,3634.72,3636.89,3634.72,3636.36,960,6,0
2025-09-08 20:30:00,3636.41,3637.1,3634.0,3634.62,935,14,0
2025-09-08 20:45:00,3634.63,3635.5,3632.51,3633.37,945,5,0
2025-09-08 21:00:00,3633.39,3635.49,3631.77,3634.06,965,5,0
2025-09-08 21:15:00,3634.08,3634.51,3632.97,3633.57,806,13,0
2025-09-08 21:30:00,3633.58,3635.19,3632.71,3634.78,915,5,0
2025-09-08 21:45:00,3634.79,3636.59,3634.27,3636.03,990,8,0
2025-09-08 22:00:00,3636.04,3636.81,3633.94,3634.33,961,9,0
2025-09-08 22:15:00,3634.56,3634.6,3632.59,3633.39,972,8,0
2025-09-08 22:30:00,3633.42,3636.21,3632.69,3635.74,992,8,0
2025-09-08 22:45:00,3635.75,3637.63,3634.93,3636.5,939,5,0
2025-09-08 23:00:00,3636.52,3637.83,3635.26,3635.86,635,5,0
2025-09-08 23:15:00,3635.87,3636.14,3634.47,3634.9,474,10,0
2025-09-08 23:30:00,3635.03,3637.15,3634.92,3637.03,618,9,0
2025-09-08 23:45:00,3637.01,3637.68,3636.41,3636.76,394,16,0
2025-09-09 01:00:00,3636.12,3636.82,3633.97,3634.31,392,15,0
2025-09-09 01:15:00,3634.26,3635.28,3630.61,3632.22,594,15,0
2025-09-09 01:30:00,3632.23,3633.23,3628.86,3630.45,747,5,0
2025-09-09 01:45:00,3630.53,3631.32,3629.3,3629.5,496,15,0
2025-09-09 02:00:00,3629.64,3631.89,3628.89,3630.46,639,15,0
2025-09-09 02:15:00,3630.44,3631.16,3628.19,3631.1,773,11,0
2025-09-09 02:30:00,3631.11,3631.77,3629.99,3630.73,691,15,0
2025-09-09 02:45:00,3630.8,3636.19,3630.71,3634.99,936,14,0
2025-09-09 03:00:00,3635.03,3637.22,3633.51,3637.1,1005,14,0
2025-09-09 03:15:00,3637.1,3640.87,3636.42,3636.83,1066,5,0
2025-09-09 03:30:00,3636.8,3639.1,3636.66,3637.73,857,8,0
2025-09-09 03:45:00,3637.72,3640.13,3637.52,3638.58,893,13,0
2025-09-09 04:00:00,3638.59,3641.87,3636.07,3639.74,1163,9,0
2025-09-09 04:15:00,3639.75,3645.99,3638.12,3644.51,1221,5,0
2025-09-09 04:30:00,3644.53,3646.52,3642.48,3644.0,1203,5,0
2025-09-09 04:45:00,3643.85,3647.4,3643.66,3646.41,1172,6,0
2025-09-09 05:00:00,3646.38,3653.36,3644.6,3650.58,1249,5,0
2025-09-09 05:15:00,3651.28,3653.9,3650.65,3653.66,1108,5,0
2025-09-09 05:30:00,3653.73,3654.38,3650.95,3652.87,1090,5,0
2025-09-09 05:45:00,3652.88,3652.92,3647.1,3647.67,1077,5,0
2025-09-09 06:00:00,3647.57,3651.92,3643.75,3648.46,1126,5,0
2025-09-09 06:15:00,3648.37,3649.12,3645.33,3648.75,1081,6,0
2025-09-09 06:30:00,3648.74,3649.0,3642.74,3645.29,1010,5,0
2025-09-09 06:45:00,3645.25,3646.88,3644.25,3645.94,766,6,0
2025-09-09 07:00:00,3645.96,3648.85,3645.75,3648.34,875,15,0
2025-09-09 07:15:00,3648.43,3651.77,3647.72,3651.66,886,15,0
2025-09-09 07:30:00,3651.67,3655.38,3651.24,3655.28,928,10,0
2025-09-09 07:45:00,3655.24,3657.06,3654.75,3655.06,890,10,0
2025-09-09 08:00:00,3654.81,3656.79,3654.5,3654.99,883,7,0
2025-09-09 08:15:00,3655.19,3656.26,3652.97,3654.65,1041,14,0
2025-09-09 08:30:00,3654.56,3658.58,3654.56,3656.94,1099,5,0
2025-09-09 08:45:00,3656.9,3659.22,3654.78,3655.29,1105,5,0
2025-09-09 09:00:00,3655.46,3656.41,3638.36,3643.07,1312,5,0
2025-09-09 09:15:00,3643.2,3646.29,3636.65,3638.53,1266,9,0
2025-09-09 09:30:00,3638.65,3649.73,3637.64,3649.67,1208,14,0
2025-09-09 09:45:00,3649.5,3649.72,3644.44,3647.48,1088,12,0
2025-09-09 10:00:00,3648.08,3648.4,3645.2,3646.99,1077,15,0
2025-09-09 10:15:00,3647.07,3650.85,3643.94,3650.7,1050,5,0
2025-09-09 10:30:00,3650.62,3650.62,3645.13,3645.26,1094,5,0
2025-09-09 10:45:00,3645.2,3645.51,3641.61,3644.32,1127,9,0
2025-09-09 11:00:00,3643.86,3646.11,3642.06,3642.87,1099,8,0
2025-09-09 11:15:00,3642.91,3646.7,3642.36,3645.51,1203,10,0
2025-09-09 11:30:00,3645.46,3650.64,3643.72,3650.34,1139,5,0
2025-09-09 11:45:00,3650.31,3650.99,3646.31,3648.18,1013,5,0
2025-09-09 12:00:00,3648.2,3655.46,3647.72,3655.44,1086,6,0
2025-09-09 12:15:00,3655.16,3656.6,3653.37,3653.69,1038,13,0
2025-09-09 12:30:00,3653.75,3654.82,3651.62,3654.09,876,6,0
2025-09-09 12:45:00,3654.16,3654.69,3652.36,3653.65,897,15,0
2025-09-09 13:00:00,3653.77,3656.04,3652.2,3653.7,978,8,0
2025-09-09 13:15:00,3653.74,3654.26,3652.76,3653.16,849,15,0
2025-09-09 13:30:00,3653.16,3653.59,3649.56,3650.39,986,14,0
2025-09-09 13:45:00,3650.44,3652.62,3648.89,3651.82,957,5,0
2025-09-09 14:00:00,3651.88,3653.98,3651.66,3652.86,870,12,0
2025-09-09 14:15:00,3652.87,3654.18,3651.4,3652.75,872,9,0
2025-09-09 14:30:00,3652.81,3654.11,3651.33,3653.08,888,8,0
2025-09-09 14:45:00,3653.12,3653.12,3646.99,3648.04,1042,5,0
2025-09-09 15:00:00,3648.09,3655.29,3647.29,3654.44,1206,6,0
2025-09-09 15:15:00,3654.35,3654.36,3648.17,3649.38,1213,5,0
2025-09-09 15:30:00,3649.24,3649.65,3643.9,3646.56,1292,5,0
2025-09-09 15:45:00,3646.57,3648.93,3644.52,3647.48,1157,5,0
2025-09-09 16:00:00,3647.53,3654.82,3646.41,3652.79,1333,10,0
2025-09-09 16:15:00,3653.07,3661.74,3652.21,3660.52,1277,5,0
2025-09-09 16:30:00,3660.6,3667.54,3658.13,3663.64,1346,5,0
2025-09-09 16:45:00,3663.16,3668.23,3661.55,3666.14,1307,6,0
2025-09-09 17:00:00,3666.03,3674.12,3642.41,3651.4,1479,5,0
2025-09-09 17:15:00,3651.26,3657.22,3646.16,3653.25,1399,5,0
2025-09-09 17:30:00,3653.28,3654.2,3636.28,3646.54,1407,6,0
2025-09-09 17:45:00,3646.5,3649.16,3643.13,3645.05,1299,7,0
2025-09-09 18:00:00,3645.33,3646.34,3635.26,3635.32,1308,5,0
2025-09-09 18:15:00,3635.2,3641.39,3626.91,3640.3,1381,5,0
2025-09-09 18:30:00,3640.17,3643.78,3636.26,3643.26,1225,5,0
2025-09-09 18:45:00,3643.24,3645.86,3641.65,3645.44,1162,6,0
2025-09-09 19:00:00,3645.38,3649.35,3644.13,3649.0,1161,13,0
2025-09-09 19:15:00,3648.93,3649.29,3644.33,3645.97,1069,5,0
2025-09-09 19:30:00,3646.08,3647.95,3645.34,3645.35,999,9,0
2025-09-09 19:45:00,3645.29,3647.39,3644.57,3644.96,917,15,0
2025-09-09 20:00:00,3644.94,3646.43,3642.98,3644.09,997,5,0
2025-09-09 20:15:00,3644.08,3646.01,3642.96,3643.38,957,10,0
2025-09-09 20:30:00,3643.67,3645.26,3641.37,3642.1,1007,5,0
2025-09-09 20:45:00,3642.08,3644.24,3641.33,3642.77,926,5,0
2025-09-09 21:00:00,3642.78,3644.5,3642.15,3644.11,890,9,0
2025-09-09 21:15:00,3644.07,3644.65,3642.64,3643.82,940,13,0
2025-09-09 21:30:00,3643.89,3645.06,3640.8,3640.8,863,11,0
2025-09-09 21:45:00,3640.93,3641.53,3639.73,3640.41,884,9,0
2025-09-09 22:00:00,3640.45,3641.29,3635.33,3635.66,951,14,0
2025-09-09 22:15:00,3635.66,3636.41,3634.86,3635.49,968,6,0
2025-09-09 22:30:00,3635.59,3636.17,3631.14,3632.93,1044,5,0
2025-09-09 22:45:00,3633.01,3633.01,3628.41,3629.29,1182,9,0
2025-09-09 23:00:00,3629.57,3632.79,3629.42,3630.6,762,5,0
2025-09-09 23:15:00,3630.6,3632.37,3630.33,3632.22,687,15,0
2025-09-09 23:30:00,3632.25,3632.25,3628.19,3628.54,645,15,0
2025-09-09 23:45:00,3628.53,3629.97,3626.05,3626.23,645,14,0
2025-09-10 01:00:00,3623.32,3630.29,3622.17,3630.05,1348,14,0
2025-09-10 01:15:00,3630.06,3630.22,3623.24,3624.09,826,8,0
2025-09-10 01:30:00,3624.23,3631.71,3624.23,3631.57,889,14,0
2025-09-10 01:45:00,3631.51,3635.89,3630.91,3635.52,937,8,0
2025-09-10 02:00:00,3635.49,3639.75,3634.66,3639.07,928,5,0
2025-09-10 02:15:00,3639.04,3640.77,3637.21,3637.98,813,15,0
2025-09-10 02:30:00,3638.14,3639.44,3635.37,3636.89,862,6,0
2025-09-10 02:45:00,3636.91,3637.19,3633.34,3633.54,693,6,0
2025-09-10 03:00:00,3633.58,3634.4,3629.23,3630.56,1081,8,0
2025-09-10 03:15:00,3630.36,3631.01,3626.46,3627.41,910,14,0
2025-09-10 03:30:00,3627.41,3630.72,3624.5,3626.16,1074,14,0
2025-09-10 03:45:00,3626.19,3627.31,3621.44,3623.93,1128,13,0
2025-09-10 04:00:00,3623.93,3628.98,3622.15,3626.65,1289,5,0
2025-09-10 04:15:00,3626.97,3627.4,3620.29,3621.11,1151,9,0
2025-09-10 04:30:00,3621.04,3629.57,3620.89,3627.72,1154,14,0
2025-09-10 04:45:00,3627.79,3632.56,3626.0,3630.75,1116,14,0
2025-09-10 05:00:00,3630.8,3635.34,3630.15,3633.98,1066,13,0
2025-09-10 05:15:00,3633.99,3635.41,3632.78,3633.2,911,14,0
2025-09-10 05:30:00,3633.39,3636.24,3631.47,3635.9,1052,7,0
2025-09-10 05:45:00,3635.87,3638.29,3635.28,3636.3,980,5,0
2025-09-10 06:00:00,3636.08,3637.02,3633.21,3634.21,933,14,0
2025-09-10 06:15:00,3634.22,3635.79,3633.69,3634.53,831,15,0
2025-09-10 06:30:00,3634.49,3636.23,3633.84,3635.97,779,13,0
2025-09-10 06:45:00,3635.95,3636.92,3634.67,3636.33,720,14,0
2025-09-10 07:00:00,3636.52,3641.41,3636.52,3641.18,898,12,0
2025-09-10 07:15:00,3641.17,3642.84,3640.49,3641.17,796,14,0
2025-09-10 07:30:00,3641.17,3642.73,3640.23,3642.23,804,14,0
2025-09-10 07:45:00,3642.08,3643.26,3641.29,3643.0,715,15,0
2025-09-10 08:00:00,3642.98,3644.62,3642.63,3643.03,791,13,0
2025-09-10 08:15:00,3643.04,3644.77,3641.8,3644.19,834,14,0
2025-09-10 08:30:00,3644.22,3645.37,3639.98,3641.98,976,6,0
2025-09-10 08:45:00,3641.99,3644.38,3640.55,3642.95,956,14,0
2025-09-10 09:00:00,3642.96,3646.56,3640.86,3646.25,1035,14,0
2025-09-10 09:15:00,3646.27,3647.53,3643.52,3643.89,1023,5,0
2025-09-10 09:30:00,3643.86,3646.88,3640.78,3644.85,1049,5,0
2025-09-10 09:45:00,3644.91,3646.24,3642.8,3643.58,1000,14,0
2025-09-10 10:00:00,3643.72,3647.64,3641.22,3647.02,1154,5,0
2025-09-10 10:15:00,3647.04,3647.64,3643.61,3643.61,954,5,0
2025-09-10 10:30:00,3643.58,3646.64,3642.54,3644.96,914,13,0
2025-09-10 10:45:00,3645.0,3648.37,3644.07,3644.16,941,5,0
2025-09-10 11:00:00,3644.36,3646.64,3642.73,3644.77,976,5,0
2025-09-10 11:15:00,3644.93,3646.12,3642.27,3644.79,941,14,0
2025-09-10 11:30:00,3644.87,3647.31,3643.47,3645.71,965,8,0
2025-09-10 11:45:00,3645.63,3647.64,3644.86,3645.8,941,15,0
2025-09-10 12:00:00,3645.85,3646.47,3645.0,3646.24,838,15,0
2025-09-10 12:15:00,3646.2,3647.17,3645.22,3646.19,761,15,0
2025-09-10 12:30:00,3646.14,3651.22,3645.76,3651.04,968,5,0
2025-09-10 12:45:00,3651.09,3655.99,3651.09,3655.15,1072,7,0
2025-09-10 13:00:00,3655.06,3655.57,3653.12,3653.74,1032,5,0
2025-09-10 13:15:00,3653.74,3655.85,3651.55,3654.47,966,5,0
2025-09-10 13:30:00,3654.46,3657.31,3654.09,3654.67,970,6,0
2025-09-10 13:45:00,3654.86,3657.4,3654.55,3655.14,881,5,0
2025-09-10 14:00:00,3655.28,3655.42,3650.35,3654.53,1077,5,0
2025-09-10 14:15:00,3654.55,3656.25,3654.49,3654.79,949,12,0
2025-09-10 14:30:00,3654.86,3655.13,3649.08,3649.08,1128,5,0
2025-09-10 14:45:00,3649.07,3652.26,3648.6,3649.28,1063,5,0
2025-09-10 15:00:00,3649.28,3650.06,3647.89,3648.26,1084,5,0
2025-09-10 15:15:00,3648.29,3650.32,3647.18,3648.23,1052,14,0
2025-09-10 15:30:00,3648.11,3657.57,3642.28,3650.65,1396,5,0
2025-09-10 15:45:00,3650.99,3651.36,3640.39,3644.05,1311,7,0
2025-09-10 16:00:00,3643.93,3648.21,3642.4,3646.3,1292,5,0
2025-09-10 16:15:00,3646.01,3649.19,3645.23,3646.95,1177,5,0
2025-09-10 16:30:00,3647.02,3654.03,3646.99,3650.22,1291,5,0
2025-09-10 16:45:00,3650.06,3651.66,3646.91,3651.16,1226,7,0
2025-09-10 17:00:00,3651.26,3653.99,3649.23,3653.83,1263,5,0
2025-09-10 17:15:00,3653.88,3655.12,3650.9,3652.51,1169,5,0
2025-09-10 17:30:00,3652.52,3655.26,3648.67,3648.78,1175,5,0
2025-09-10 17:45:00,3648.7,3649.59,3643.98,3647.67,1218,5,0
2025-09-10 18:00:00,3647.64,3648.22,3643.87,3647.91,1141,5,0
2025-09-10 18:15:00,3648.12,3648.56,3638.43,3644.27,1211,5,0
2025-09-10 18:30:00,3644.35,3647.74,3644.19,3647.14,1027,5,0
2025-09-10 18:45:00,3647.15,3648.43,3643.92,3644.51,961,8,0
2025-09-10 19:00:00,3644.48,3646.87,3641.81,3643.36,1049,5,0
2025-09-10 19:15:00,3643.3,3644.82,3640.61,3640.99,976,7,0
2025-09-10 19:30:00,3641.16,3642.93,3639.9,3641.74,925,9,0
2025-09-10 19:45:00,3641.76,3644.02,3640.93,3642.88,916,8,0
2025-09-10 20:00:00,3642.91,3644.11,3642.59,3643.97,843,5,0
2025-09-10 20:15:00,3643.99,3644.2,3641.63,3642.64,847,5,0
2025-09-10 20:30:00,3642.44,3647.17,3642.27,3645.77,988,11,0
2025-09-10 20:45:00,3645.72,3647.52,3645.21,3647.41,903,6,0
2025-09-10 21:00:00,3647.4,3647.9,3646.33,3647.4,800,17,0
2025-09-10 21:15:00,3647.35,3649.64,3647.35,3648.57,886,10,0
2025-09-10 21:30:00,3648.55,3648.66,3644.88,3645.96,789,10,0
2025-09-10 21:45:00,3645.95,3646.43,3644.56,3645.36,796,10,0
2025-09-10 22:00:00,3645.33,3646.49,3643.82,3643.89,928,14,0
2025-09-10 22:15:00,3643.86,3644.03,3639.1,3639.57,1014,5,0
2025-09-10 22:30:00,3639.54,3639.54,3634.98,3637.7,1051,5,0
2025-09-10 22:45:00,3637.73,3642.52,3636.42,3641.91,1092,8,0
2025-09-10 23:00:00,3642.21,3642.79,3640.37,3641.27,644,12,0
2025-09-10 23:15:00,3641.24,3641.45,3639.51,3639.7,473,16,0
2025-09-10 23:30:00,3639.72,3640.43,3638.05,3638.49,496,14,0
2025-09-10 23:45:00,3638.49,3641.28,3638.44,3640.55,499,14,0
2025-09-11 01:00:00,3641.94,3644.44,3639.96,3640.0,580,15,0
2025-09-11 01:15:00,3639.96,3641.45,3638.23,3639.94,531,5,0
2025-09-11 01:30:00,3639.93,3641.53,3639.33,3640.84,605,14,0
2025-09-11 01:45:00,3640.86,3640.86,3639.63,3639.82,426,15,0
2025-09-11 02:00:00,3640.02,3641.98,3638.56,3641.87,561,14,0
2025-09-11 02:15:00,3641.84,3642.92,3641.0,3642.78,570,15,0
2025-09-11 02:30:00,3642.78,3644.97,3640.75,3644.39,641,14,0
2025-09-11 02:45:00,3644.39,3645.56,3643.57,3645.02,674,13,0
2025-09-11 03:00:00,3644.89,3646.49,3644.6,3646.49,903,8,0
2025-09-11 03:15:00,3646.49,3647.11,3644.23,3645.72,745,15,0
2025-09-11 03:30:00,3645.71,3646.5,3643.61,3645.58,935,5,0
2025-09-11 03:45:00,3645.55,3645.93,3642.76,3643.91,864,7,0
2025-09-11 04:00:00,3643.92,3647.65,3642.65,3646.3,939,14,0
2025-09-11 04:15:00,3646.28,3648.77,3644.29,3648.37,909,8,0
2025-09-11 04:30:00,3648.32,3649.09,3642.64,3643.23,1061,14,0
2025-09-11 04:45:00,3643.19,3643.73,3639.75,3641.02,978,12,0
2025-09-11 05:00:00,3641.05,3643.31,3639.6,3642.16,877,8,0
2025-09-11 05:15:00,3642.09,3642.18,3637.4,3638.03,861,5,0
2025-09-11 05:30:00,3638.13,3638.88,3635.8,3636.09,942,6,0
2025-09-11 05:45:00,3636.13,3638.9,3634.12,3637.31,922,13,0
2025-09-11 06:00:00,3637.4,3637.4,3632.24,3634.27,948,5,0
2025-09-11 06:15:00,3633.98,3635.55,3632.94,3633.34,946,12,0
2025-09-11 06:30:00,3633.3,3633.64,3630.64,3630.88,816,5,0
2025-09-11 06:45:00,3630.77,3633.02,3629.86,3631.98,884,14,0
2025-09-11 07:00:00,3632.19,3634.29,3631.84,3633.76,699,15,0
2025-09-11 07:15:00,3633.82,3634.21,3632.57,3633.35,620,7,0
2025-09-11 07:30:00,3633.4,3634.32,3630.17,3631.71,694,14,0
2025-09-11 07:45:00,3631.7,3632.09,3630.17,3630.63,648,15,0
2025-09-11 08:00:00,3630.56,3631.32,3629.85,3630.43,816,8,0
2025-09-11 08:15:00,3630.51,3631.66,3629.72,3631.13,751,11,0
2025-09-11 08:30:00,3631.15,3633.38,3625.5,3629.75,1162,5,0
2025-09-11 08:45:00,3629.51,3629.51,3623.36,3625.14,1101,5,0
2025-09-11 09:00:00,3625.09,3633.42,3622.81,3632.56,1113,6,0
2025-09-11 09:15:00,3632.52,3634.21,3631.04,3633.58,984,5,0
2025-09-11 09:30:00,3633.42,3637.03,3631.9,3636.46,1128,5,0
2025-09-11 09:45:00,3636.32,3638.04,3632.3,3633.26,953,8,0
2025-09-11 10:00:00,3633.26,3633.34,3625.69,3627.63,1137,7,0
2025-09-11 10:15:00,3627.62,3630.55,3624.08,3626.07,1037,10,0
2025-09-11 10:30:00,3626.05,3629.31,3623.86,3627.91,941,6,0
2025-09-11 10:45:00,3627.73,3629.98,3626.7,3629.83,869,6,0
2025-09-11 11:00:00,3630.02,3631.66,3627.22,3629.43,961,11,0
2025-09-11 11:15:00,3629.44,3630.32,3628.94,3629.31,671,5,0
2025-09-11 11:30:00,3629.25,3629.47,3626.25,3626.79,764,11,0
2025-09-11 11:45:00,3626.75,3630.5,3625.42,3626.2,937,5,0
2025-09-11 12:00:00,3626.07,3626.07,3618.46,3618.52,1069,5,0
2025-09-11 12:15:00,3618.61,3619.48,3614.16,3617.28,1139,6,0
