,time,open,high,low,close,tick_volume,spread,real_volume
664,2025-10-16 08:00:00,4233.48,4234.56,4203.8,4204.87,5616,5,0
665,2025-10-16 09:00:00,4204.48,4226.96,4203.65,4222.75,5507,5,0
666,2025-10-16 10:00:00,4222.6,4233.98,4222.17,4230.5,5005,5,0
667,2025-10-16 11:00:00,4230.51,4235.75,4228.39,4232.86,4530,5,0
668,2025-10-16 12:00:00,4233.01,4241.51,4222.36,4239.53,4826,5,0
669,2025-10-16 13:00:00,4239.29,4246.26,4234.45,4242.85,4885,5,0
670,2025-10-16 14:00:00,4243.0,4247.45,4239.73,4240.73,4792,5,0
671,2025-10-16 15:00:00,4240.73,4251.08,4227.49,4235.96,5537,5,0
672,2025-10-16 16:00:00,4236.28,4258.8,4234.76,4246.46,6030,5,0
673,2025-10-16 17:00:00,4245.86,4267.43,4245.26,4263.18,5999,5,0
674,2025-10-16 18:00:00,4263.49,4276.12,4261.0,4273.35,5525,5,0
675,2025-10-16 19:00:00,4273.73,4291.92,4261.43,4282.61,6108,5,0
676,2025-10-16 20:00:00,4282.79,4298.65,4280.07,4293.88,5805,5,0
677,2025-10-16 21:00:00,4293.63,4294.91,4273.66,4291.12,5721,5,0
678,2025-10-16 22:00:00,4290.95,4312.84,4287.9,4307.63,5677,5,0
679,2025-10-16 23:00:00,4307.4,4330.39,4307.4,4325.87,4767,5,0
680,2025-10-17 01:00:00,4329.76,4379.18,4327.02,4346.73,6774,5,0
681,2025-10-17 02:00:00,4346.79,4379.1,4342.04,4365.74,6049,5,0
682,2025-10-17 03:00:00,4365.41,4371.43,4353.53,4358.29,6178,6,0
683,2025-10-17 04:00:00,4357.86,4362.09,4278.66,4314.04,7301,5,0
684,2025-10-17 05:00:00,4313.95,4348.37,4312.43,4342.46,6232,5,0
685,2025-10-17 06:00:00,4342.5,4366.62,4338.75,4366.62,5733,5,0
686,2025-10-17 07:00:00,4366.69,4377.1,4355.21,4376.23,5525,5,0
687,2025-10-17 08:00:00,4375.53,4378.51,4342.13,4365.35,6020,7,0
688,2025-10-17 09:00:00,4365.85,4369.56,4347.04,4360.12,6284,7,0
689,2025-10-17 10:00:00,4359.44,4361.6,4309.58,4341.78,6669,5,0
690,2025-10-17 11:00:00,4342.59,4349.47,4321.1,4347.74,6258,5,0
691,2025-10-17 12:00:00,4347.3,4348.48,4332.43,4340.14,5722,5,0
692,2025-10-17 13:00:00,4340.12,4342.01,4319.71,4327.63,5876,5,0
693,2025-10-17 14:00:00,4328.39,4335.91,4286.68,4287.12,6490,5,0
694,2025-10-17 15:00:00,4287.81,4320.24,4283.64,4314.31,6637,5,0
695,2025-10-17 16:00:00,4314.45,4317.61,4258.66,4274.18,7062,5,0
696,2025-10-17 17:00:00,4273.58,4274.58,4216.88,4248.95,7510,5,0
697,2025-10-17 18:00:00,4249.79,4259.42,4231.33,4237.72,6470,5,0
698,2025-10-17 19:00:00,4237.68,4244.9,4201.02,4204.49,6669,5,0
699,2025-10-17 20:00:00,4204.97,4228.17,4186.45,4221.07,6486,5,0
700,2025-10-17 21:00:00,4221.74,4244.63,4218.1,4235.64,5684,5,0
701,2025-10-17 22:00:00,4236.3,4237.76,4212.87,4225.83,6065,6,0
702,2025-10-17 23:00:00,4227.28,4252.75,4220.18,4252.63,4769,5,0
703,2025-10-20 01:00:00,4247.6,4274.11,4239.03,4255.68,5427,5,0
704,2025-10-20 02:00:00,4255.97,4256.27,4233.66,4237.94,4520,5,0
705,2025-10-20 03:00:00,4238.09,4250.69,4219.03,4249.5,5440,5,0
706,2025-10-20 04:00:00,4249.51,4268.92,4229.92,4262.52,5603,6,0
707,2025-10-20 05:00:00,4263.07,4271.04,4253.44,4255.73,4796,10,0
708,2025-10-20 06:00:00,4255.8,4265.29,4249.01,4264.69,4481,10,0
709,2025-10-20 07:00:00,4264.66,4268.2,4260.4,4266.39,3710,7,0
710,2025-10-20 08:00:00,4265.91,4266.65,4239.93,4239.98,4721,7,0
711,2025-10-20 09:00:00,4239.99,4245.47,4221.7,4236.37,5251,8,0
712,2025-10-20 10:00:00,4236.08,4260.89,4235.0,4255.15,4926,5,0
713,2025-10-20 11:00:00,4255.26,4266.11,4252.33,4258.67,4662,5,0
714,2025-10-20 12:00:00,4258.74,4263.64,4250.4,4260.73,4562,5,0
715,2025-10-20 13:00:00,4260.62,4260.83,4245.68,4255.01,4763,5,0
716,2025-10-20 14:00:00,4254.81,4279.63,4250.85,4279.56,4572,5,0
717,2025-10-20 15:00:00,4279.87,4327.04,4272.86,4323.65,5500,5,0
718,2025-10-20 16:00:00,4324.04,4325.3,4299.41,4300.81,5621,5,0
719,2025-10-20 17:00:00,4300.65,4334.56,4292.69,4332.25,5534,5,0
720,2025-10-20 18:00:00,4332.71,4355.82,4332.56,4349.2,5335,5,0
721,2025-10-20 19:00:00,4349.39,4350.77,4342.8,4347.85,4765,5,0
722,2025-10-20 20:00:00,4347.98,4351.06,4337.5,4347.37,4788,5,0
723,2025-10-20 21:00:00,4347.93,4364.54,4344.63,4359.32,4506,5,0
724,2025-10-20 22:00:00,4359.43,4381.53,4359.28,4378.13,4998,5,0
725,2025-10-20 23:00:00,4378.76,4380.12,4346.79,4356.25,4612,5,0
726,2025-10-21 01:00:00,4353.87,4375.4,4352.78,4367.31,4581,5,0
727,2025-10-21 02:00:00,4367.58,4371.59,4356.77,4360.41,4129,5,0
728,2025-10-21 03:00:00,4360.36,4371.09,4355.92,4368.89,4854,5,0
729,2025-10-21 04:00:00,4368.47,4372.15,4333.07,4350.57,5579,5,0
730,2025-10-21 05:00:00,4350.71,4355.3,4335.09,4338.96,5083,5,0
731,2025-10-21 06:00:00,4338.92,4350.57,4337.86,4346.56,4374,5,0
732,2025-10-21 07:00:00,4346.48,4346.88,4337.44,4341.98,3800,5,0
733,2025-10-21 08:00:00,4341.86,4344.14,4317.01,4323.45,5019,5,0
734,2025-10-21 09:00:00,4323.07,4344.27,4317.38,4343.23,5012,5,0
735,2025-10-21 10:00:00,4342.53,4343.2,4293.69,4298.46,5411,5,0
736,2025-10-21 11:00:00,4298.35,4301.66,4244.59,4273.86,5744,5,0
737,2025-10-21 12:00:00,4273.53,4278.03,4254.73,4265.07,5203,5,0
738,2025-10-21 13:00:00,4265.58,4266.46,4249.22,4253.83,5034,5,0
739,2025-10-21 14:00:00,4253.8,4272.37,4245.75,4253.18,4936,5,0
740,2025-10-21 15:00:00,4253.28,4257.48,4206.18,4211.3,5783,5,0
741,2025-10-21 16:00:00,4210.7,4225.32,4167.69,4173.9,6139,5,0
742,2025-10-21 17:00:00,4173.86,4187.86,4080.66,4138.79,6469,5,0
743,2025-10-21 18:00:00,4138.23,4150.52,4120.57,4138.56,5842,5,0
744,2025-10-21 19:00:00,4138.73,4143.77,4102.1,4113.46,5602,6,0
745,2025-10-21 20:00:00,4113.89,4120.19,4093.54,4111.25,5537,5,0
746,2025-10-21 21:00:00,4111.18,4125.68,4106.33,4114.86,5083,6,0
747,2025-10-21 22:00:00,4115.11,4122.14,4100.4,4108.87,5319,7,0
748,2025-10-21 23:00:00,4109.63,4130.87,4106.14,4124.85,4027,5,0
749,2025-10-22 01:00:00,4125.17,4132.26,4114.06,4123.15,4425,5,0
750,2025-10-22 02:00:00,4123.27,4127.78,4090.21,4093.08,4556,14,0
751,2025-10-22 03:00:00,4093.14,4094.06,4004.22,4075.12,6558,5,0
752,2025-10-22 04:00:00,4076.78,4120.63,4064.63,4087.16,5914,5,0
753,2025-10-22 05:00:00,4087.8,4117.78,4087.33,4114.95,4555,5,0
754,2025-10-22 06:00:00,4114.88,4142.96,4107.33,4128.6,4313,5,0
755,2025-10-22 07:00:00,4128.7,4133.44,4107.58,4128.2,4088,5,0
756,2025-10-22 08:00:00,4128.4,4146.94,4126.45,4135.17,4581,5,0
757,2025-10-22 09:00:00,4135.16,4161.26,4127.92,4156.01,4932,5,0
758,2025-10-22 10:00:00,4155.59,4156.46,4129.21,4132.9,5265,6,0
759,2025-10-22 11:00:00,4132.52,4135.84,4059.97,4070.52,5919,5,0
760,2025-10-22 12:00:00,4070.69,4101.36,4061.54,4069.54,5450,5,0
761,2025-10-22 13:00:00,4069.46,4090.77,4024.11,4035.1,5359,5,0
762,2025-10-22 14:00:00,4032.43,4044.87,4015.11,4027.69,5716,5,0
763,2025-10-22 15:00:00,4027.26,4053.13,4022.96,4033.78,5731,5,0
764,2025-10-22 16:00:00,4035.45,4085.23,4035.45,4075.91,5968,5,0
765,2025-10-22 17:00:00,4076.37,4078.3,4011.33,4015.29,5953,5,0
766,2025-10-22 18:00:00,4014.98,4047.15,4014.8,4037.09,5636,5,0
767,2025-10-22 19:00:00,4037.04,4064.09,4023.24,4059.37,5638,5,0
768,2025-10-22 20:00:00,4059.11,4070.83,4044.0,4070.04,5464,5,0
769,2025-10-22 21:00:00,4070.03,4081.33,4066.54,4076.68,4827,5,0
770,2025-10-22 22:00:00,4077.03,4113.37,4076.59,4102.4,5472,5,0
771,2025-10-22 23:00:00,4102.16,4107.27,4088.56,4098.33,4022,5,0
772,2025-10-23 01:00:00,4096.07,4116.35,4092.24,4102.04,4613,5,0
773,2025-10-23 02:00:00,4102.04,4104.59,4080.77,4087.79,4832,13,0
774,2025-10-23 03:00:00,4087.63,4096.86,4066.19,4081.82,5414,5,0
775,2025-10-23 04:00:00,4081.01,4092.77,4072.04,4073.19,5514,5,0
776,2025-10-23 05:00:00,4073.38,4085.27,4072.2,4082.55,4642,9,0
777,2025-10-23 06:00:00,4082.65,4100.66,4077.6,4091.15,4441,5,0
778,2025-10-23 07:00:00,4091.19,4092.79,4079.68,4089.87,3994,5,0
779,2025-10-23 08:00:00,4089.67,4110.41,4083.92,4110.29,4417,5,0
780,2025-10-23 09:00:00,4110.79,4137.53,4110.4,4113.68,5414,5,0
781,2025-10-23 10:00:00,4113.59,4121.26,4091.87,4094.17,5087,5,0
782,2025-10-23 11:00:00,4094.82,4118.72,4094.68,4116.04,4989,5,0
783,2025-10-23 12:00:00,4116.15,4125.48,4111.28,4124.53,4748,5,0
784,2025-10-23 13:00:00,4124.55,4124.96,4101.75,4108.75,4803,5,0
785,2025-10-23 14:00:00,4108.88,4120.41,4107.74,4109.64,4842,5,0
786,2025-10-23 15:00:00,4109.23,4129.41,4100.16,4127.27,5072,6,0
787,2025-10-23 16:00:00,4126.95,4151.15,4125.87,4144.75,5617,5,0
788,2025-10-23 17:00:00,4144.59,4154.66,4135.96,4148.21,5459,5,0
789,2025-10-23 18:00:00,4148.4,4151.76,4137.26,4141.87,5118,5,0
790,2025-10-23 19:00:00,4141.81,4148.66,4125.54,4132.99,4904,5,0
791,2025-10-23 20:00:00,4132.71,4138.27,4128.28,4134.1,731,7,0
792,2025-10-23 22:00:00,4134.57,4136.73,4116.51,4118.26,4248,7,0
793,2025-10-23 23:00:00,4118.45,4125.93,4107.47,4125.93,3899,6,0
794,2025-10-24 01:00:00,4129.66,4132.91,4111.56,4116.09,3660,5,0
795,2025-10-24 02:00:00,4116.15,4123.0,4105.92,4121.47,3821,14,0
796,2025-10-24 03:00:00,4119.34,4133.66,4117.99,4132.59,4187,5,0
797,2025-10-24 04:00:00,4132.57,4144.14,4112.23,4119.0,5040,6,0
798,2025-10-24 05:00:00,4118.82,4119.07,4109.53,4109.62,4399,6,0
799,2025-10-24 06:00:00,4109.58,4123.41,4107.9,4122.19,3915,6,0
800,2025-10-24 07:00:00,4122.18,4123.15,4102.89,4111.79,4052,9,0
801,2025-10-24 08:00:00,4112.02,4118.04,4102.9,4104.5,3998,5,0
802,2025-10-24 09:00:00,4104.72,4104.79,4081.63,4092.19,4887,5,0
803,2025-10-24 10:00:00,4092.45,4096.02,4069.44,4074.27,4879,5,0
804,2025-10-24 11:00:00,4074.5,4077.89,4047.52,4065.24,5211,5,0
805,2025-10-24 12:00:00,4065.07,4073.5,4054.45,4060.82,4553,5,0
806,2025-10-24 13:00:00,4060.96,4070.72,4053.69,4054.34,4277,5,0
807,2025-10-24 14:00:00,4054.69,4065.58,4044.04,4061.4,4828,5,0
808,2025-10-24 15:00:00,4061.53,4093.19,4059.94,4082.03,5306,5,0
809,2025-10-24 16:00:00,4082.32,4121.86,4079.39,4106.9,5716,5,0
810,2025-10-24 17:00:00,4106.88,4135.25,4102.23,4117.38,5507,5,0
811,2025-10-24 18:00:00,4117.32,4131.71,4113.24,4130.33,5020,5,0
812,2025-10-24 19:00:00,4130.68,4138.39,4121.65,4129.26,4836,5,0
813,2025-10-24 20:00:00,4129.65,4134.24,4105.9,4107.54,4841,5,0
814,2025-10-24 21:00:00,4107.6,4113.59,4101.89,4110.45,4667,5,0
815,2025-10-24 22:00:00,4110.33,4117.28,4102.21,4103.9,4666,5,0
816,2025-10-24 23:00:00,4103.97,4113.96,4096.44,4112.21,3013,7,0
817,2025-10-27 00:00:00,4079.8,4109.23,4063.71,4081.68,7208,5,0
818,2025-10-27 01:00:00,4081.93,4088.26,4062.06,4064.43,5225,5,0
819,2025-10-27 02:00:00,4065.35,4084.05,4058.57,4081.27,5255,5,0
820,2025-10-27 03:00:00,4080.96,4097.65,4074.94,4081.8,5708,5,0
821,2025-10-27 04:00:00,4081.6,4082.0,4069.87,4071.55,4917,5,0
822,2025-10-27 05:00:00,4071.74,4081.79,4065.2,4069.47,4708,14,0
823,2025-10-27 06:00:00,4069.46,4071.76,4053.9,4068.81,5046,5,0
824,2025-10-27 07:00:00,4068.84,4084.39,4068.64,4079.64,4737,5,0
825,2025-10-27 08:00:00,4079.61,4084.52,4073.99,4078.29,4272,5,0
826,2025-10-27 09:00:00,4078.34,4079.91,4064.23,4068.6,4674,5,0
827,2025-10-27 10:00:00,4068.2,4070.67,4024.12,4043.49,5451,5,0
828,2025-10-27 11:00:00,4042.98,4050.39,4030.25,4039.7,5450,5,0
829,2025-10-27 12:00:00,4039.72,4047.76,4029.01,4037.43,5024,5,0
830,2025-10-27 13:00:00,4037.65,4041.28,4015.55,4023.98,5391,5,0
831,2025-10-27 14:00:00,4023.88,4046.6,4022.24,4045.29,5448,5,0
832,2025-10-27 15:00:00,4045.65,4049.97,4013.23,4021.86,5784,5,0
833,2025-10-27 16:00:00,4022.47,4023.15,3982.98,3987.91,6134,5,0
834,2025-10-27 17:00:00,3987.85,3993.6,3971.49,3989.99,5747,5,0
835,2025-10-27 18:00:00,3990.14,4000.06,3984.01,3998.98,5198,5,0
836,2025-10-27 19:00:00,3999.25,4008.75,3990.99,4006.45,5018,5,0
837,2025-10-27 20:00:00,4006.46,4010.16,3997.92,3999.05,4770,5,0
838,2025-10-27 21:00:00,3999.68,4005.66,3985.74,3990.09,5409,5,0
839,2025-10-27 22:00:00,3989.63,4000.25,3979.13,3981.02,4251,5,0
840,2025-10-28 00:00:00,3985.95,3996.42,3980.0,3989.78,3708,5,0
841,2025-10-28 01:00:00,3989.78,4004.47,3982.81,3998.46,4386,5,0
842,2025-10-28 02:00:00,3998.45,4009.67,3973.14,4006.88,4965,7,0
843,2025-10-28 03:00:00,4007.07,4019.75,4004.6,4011.03,5409,5,0
844,2025-10-28 04:00:00,4011.06,4014.01,3980.86,3983.68,4813,14,0
845,2025-10-28 05:00:00,3983.42,3994.37,3983.19,3992.84,3973,10,0
846,2025-10-28 06:00:00,3992.92,3994.14,3963.87,3973.72,4696,5,0
847,2025-10-28 07:00:00,3974.37,3980.18,3959.23,3966.53,4790,5,0
848,2025-10-28 08:00:00,3966.61,3968.43,3938.43,3942.72,4999,5,0
849,2025-10-28 09:00:00,3942.63,3948.41,3921.91,3932.37,5080,5,0
850,2025-10-28 10:00:00,3932.42,3935.85,3896.6,3897.88,5573,5,0
851,2025-10-28 11:00:00,3897.59,3910.8,3886.62,3904.78,5396,5,0
852,2025-10-28 12:00:00,3904.75,3930.6,3899.91,3926.45,5307,5,0
853,2025-10-28 13:00:00,3926.38,3929.92,3910.74,3923.17,5254,5,0
854,2025-10-28 14:00:00,3923.64,3930.18,3905.58,3913.1,5255,5,0
855,2025-10-28 15:00:00,3913.63,3940.46,3912.81,3938.73,5891,5,0
856,2025-10-28 16:00:00,3938.66,3953.92,3934.66,3949.85,5723,5,0
857,2025-10-28 17:00:00,3949.3,3969.62,3947.28,3964.83,5432,5,0
858,2025-10-28 18:00:00,3964.65,3965.14,3951.15,3958.46,5432,5,0
859,2025-10-28 19:00:00,3958.18,3970.26,3955.1,3962.44,5080,5,0
860,2025-10-28 20:00:00,3962.41,3964.02,3945.46,3956.28,4823,8,0
861,2025-10-28 21:00:00,3956.59,3962.79,3950.86,3960.28,5219,6,0
862,2025-10-28 22:00:00,3960.14,3960.95,3949.43,3952.61,3487,5,0
863,2025-10-29 00:00:00,3953.09,3960.71,3916.15,3934.0,4732,5,0
864,2025-10-29 01:00:00,3934.05,3967.78,3934.03,3964.8,4509,6,0
865,2025-10-29 02:00:00,3964.52,3982.14,3958.95,3975.83,5366,6,0
866,2025-10-29 03:00:00,3975.35,3979.6,3966.18,3973.71,5440,5,0
867,2025-10-29 04:00:00,3973.64,3974.46,3944.58,3961.08,4920,16,0
868,2025-10-29 05:00:00,3961.22,3972.16,3958.37,3963.37,4540,6,0
869,2025-10-29 06:00:00,3963.38,3965.05,3951.36,3952.0,4531,10,0
870,2025-10-29 07:00:00,3951.07,3966.34,3950.76,3962.61,4910,5,0
871,2025-10-29 08:00:00,3962.52,3985.06,3959.89,3978.25,5019,5,0
872,2025-10-29 09:00:00,3977.27,4001.6,3975.05,4001.5,5156,5,0
873,2025-10-29 10:00:00,4001.66,4018.16,4000.57,4016.9,5335,5,0
874,2025-10-29 11:00:00,4016.42,4029.5,4013.42,4024.01,5206,5,0
875,2025-10-29 12:00:00,4024.18,4029.72,4017.46,4023.35,5092,6,0
876,2025-10-29 13:00:00,4023.44,4028.72,4013.5,4016.09,5090,5,0
877,2025-10-29 14:00:00,4016.68,4030.22,4014.03,4025.48,5347,5,0
878,2025-10-29 15:00:00,4025.36,4025.36,4002.58,4012.4,5705,5,0
879,2025-10-29 16:00:00,4012.14,4022.32,4007.75,4008.53,5609,10,0
880,2025-10-29 17:00:00,4008.65,4012.03,3989.12,3993.03,5546,5,0
881,2025-10-29 18:00:00,3993.06,4001.18,3991.52,3992.97,4836,5,0
882,2025-10-29 19:00:00,3992.86,3997.76,3985.52,3994.68,4737,6,0
883,2025-10-29 20:00:00,3994.59,4006.87,3943.03,3969.38,6593,5,0
884,2025-10-29 21:00:00,3969.5,3979.57,3928.04,3945.78,6321,5,0
885,2025-10-29 22:00:00,3945.54,3954.03,3927.89,3930.07,5010,5,0
886,2025-10-30 00:00:00,3927.13,3948.33,3916.16,3941.41,5051,5,0
887,2025-10-30 01:00:00,3941.3,3953.94,3939.56,3952.81,4344,5,0
888,2025-10-30 02:00:00,3952.81,3964.19,3938.13,3950.27,4899,10,0
889,2025-10-30 03:00:00,3951.01,3966.44,3945.17,3947.94,5405,5,0
890,2025-10-30 04:00:00,3947.9,3948.03,3921.43,3921.86,4960,6,0
891,2025-10-30 05:00:00,3921.84,3938.21,3915.08,3938.01,4294,5,0
892,2025-10-30 06:00:00,3938.1,3981.86,3935.02,3972.7,5120,5,0
893,2025-10-30 07:00:00,3972.69,3978.55,3947.18,3963.64,5160,5,0
894,2025-10-30 08:00:00,3963.69,3976.95,3956.5,3976.72,4933,5,0
895,2025-10-30 09:00:00,3975.72,3977.11,3955.94,3961.58,4683,5,0
896,2025-10-30 10:00:00,3961.53,3976.72,3960.08,3976.53,4847,6,0
897,2025-10-30 11:00:00,3976.42,4011.8,3976.0,3998.62,5152,5,0
898,2025-10-30 12:00:00,3998.16,4001.01,3973.77,3984.26,4882,5,0
899,2025-10-30 13:00:00,3984.31,3984.88,3963.78,3974.35,4870,5,0
900,2025-10-30 14:00:00,3974.45,3985.04,3960.84,3961.47,5184,5,0
901,2025-10-30 15:00:00,3961.64,3995.33,3959.93,3995.33,5480,5,0
902,2025-10-30 16:00:00,3995.28,4014.61,3986.58,3996.33,5674,5,0
903,2025-10-30 17:00:00,3996.73,4008.13,3988.44,4002.02,5313,5,0
904,2025-10-30 18:00:00,4001.76,4003.96,3991.65,4001.28,4894,5,0
905,2025-10-30 19:00:00,4001.32,4017.82,3994.39,4004.28,4650,5,0
906,2025-10-30 20:00:00,4004.88,4017.7,4000.3,4015.81,4706,5,0
907,2025-10-30 21:00:00,4016.27,4026.07,4015.35,4023.55,5149,5,0
908,2025-10-30 22:00:00,4023.44,4027.32,4016.42,4024.23,3578,5,0
909,2025-10-31 00:00:00,4021.05,4046.34,4009.81,4037.9,3806,5,0
910,2025-10-31 01:00:00,4038.0,4043.09,4019.55,4036.73,4850,5,0
911,2025-10-31 02:00:00,4036.72,4036.99,4024.01,4025.0,4842,5,0
912,2025-10-31 03:00:00,4025.04,4038.98,4013.39,4018.9,5384,5,0
913,2025-10-31 04:00:00,4018.92,4019.13,4001.56,4011.12,5138,5,0
914,2025-10-31 05:00:00,4011.34,4013.83,3990.96,3996.41,4742,6,0
915,2025-10-31 06:00:00,3996.43,4010.53,3989.19,4005.79,4321,5,0
916,2025-10-31 07:00:00,4005.48,4011.41,3994.1,4005.08,4657,5,0
917,2025-10-31 08:00:00,4005.34,4014.94,4002.0,4013.14,4643,5,0
918,2025-10-31 09:00:00,4012.98,4025.3,4007.61,4021.03,4817,5,0
919,2025-10-31 10:00:00,4021.21,4026.76,4006.52,4010.4,4839,5,0
920,2025-10-31 11:00:00,4010.37,4013.89,3998.93,4008.5,4642,5,0
921,2025-10-31 12:00:00,4008.7,4016.72,4003.64,4007.48,4393,5,0
922,2025-10-31 13:00:00,4007.46,4011.23,4001.7,4010.48,4385,7,0
923,2025-10-31 14:00:00,4010.39,4036.36,4009.26,4022.99,5114,9,0
924,2025-10-31 15:00:00,4022.98,4035.01,4010.25,4017.03,5485,5,0
925,2025-10-31 16:00:00,4016.64,4027.42,4010.7,4020.62,5399,5,0
926,2025-10-31 17:00:00,4020.61,4022.44,4009.42,4012.91,5245,5,0
927,2025-10-31 18:00:00,4012.88,4015.12,3972.58,3980.76,5616,5,0
928,2025-10-31 19:00:00,3980.95,4003.57,3980.75,3997.69,5135,5,0
929,2025-10-31 20:00:00,3997.7,4010.19,3995.81,4000.01,4734,5,0
930,2025-10-31 21:00:00,3999.97,4005.63,3991.31,4001.15,5050,5,0
931,2025-10-31 22:00:00,4000.92,4006.61,3996.19,4002.14,3061,5,0
932,2025-11-03 01:00:00,3989.66,3998.95,3977.82,3979.88,4724,5,0
933,2025-11-03 02:00:00,3979.54,3987.61,3962.74,3971.03,4843,5,0
934,2025-11-03 03:00:00,3971.0,4001.8,3965.48,3995.83,5470,5,0
935,2025-11-03 04:00:00,3996.17,4006.54,3990.37,4004.06,4763,5,0
936,2025-11-03 05:00:00,4004.16,4015.6,4002.37,4011.03,4431,5,0
937,2025-11-03 06:00:00,4011.04,4014.55,4001.67,4003.67,4081,5,0
938,2025-11-03 07:00:00,4003.64,4018.82,3997.63,4014.07,4296,6,0
939,2025-11-03 08:00:00,4014.16,4018.66,4010.21,4017.44,4373,5,0
940,2025-11-03 09:00:00,4017.3,4026.05,4013.5,4025.19,4488,5,0
941,2025-11-03 10:00:00,4025.21,4027.67,4011.24,4019.77,4952,5,0
942,2025-11-03 11:00:00,4019.99,4025.86,3993.48,4000.76,5181,5,0
943,2025-11-03 12:00:00,4000.8,4004.77,3994.32,3999.05,4619,5,0
944,2025-11-03 13:00:00,3998.98,4008.51,3994.2,4007.58,4604,6,0
945,2025-11-03 14:00:00,4007.62,4013.39,4001.66,4013.12,4427,5,0
946,2025-11-03 15:00:00,4013.12,4020.67,4010.66,4016.08,5113,5,0
947,2025-11-03 16:00:00,4015.86,4025.95,4001.84,4022.53,5322,5,0
948,2025-11-03 17:00:00,4023.12,4030.74,4003.71,4008.34,5691,5,0
949,2025-11-03 18:00:00,4008.47,4013.33,3995.29,4008.28,5174,5,0
950,2025-11-03 19:00:00,4008.26,4012.08,4003.54,4006.19,4473,5,0
951,2025-11-03 20:00:00,4006.19,4009.73,3999.64,4006.8,4372,5,0
952,2025-11-03 21:00:00,4006.88,4008.31,3994.68,4004.72,4860,9,0
953,2025-11-03 22:00:00,4004.74,4014.79,4004.73,4010.21,4473,5,0
954,2025-11-03 23:00:00,4009.78,4009.98,3999.71,4001.21,2618,13,0
955,2025-11-04 01:00:00,4001.56,4005.77,3980.98,3997.67,4056,5,0
956,2025-11-04 02:00:00,3997.7,3999.3,3977.83,3986.48,4933,5,0
957,2025-11-04 03:00:00,3986.47,3994.54,3979.63,3987.42,5248,5,0
958,2025-11-04 04:00:00,3987.38,3987.38,3975.51,3986.71,4808,5,0
959,2025-11-04 05:00:00,3987.02,3999.38,3981.66,3994.66,4511,5,0
960,2025-11-04 06:00:00,3994.52,3995.19,3983.58,3985.51,4313,16,0
961,2025-11-04 07:00:00,3985.09,3986.93,3973.08,3973.45,4726,5,0
962,2025-11-04 08:00:00,3973.44,3987.82,3966.91,3985.24,5084,5,0
963,2025-11-04 09:00:00,3985.23,3996.34,3982.33,3993.95,4719,5,0
964,2025-11-04 10:00:00,3994.17,4000.69,3990.59,3996.04,4799,5,0
965,2025-11-04 11:00:00,3995.81,3999.38,3990.35,3991.17,4638,5,0
966,2025-11-04 12:00:00,3991.13,3997.37,3985.87,3993.86,4564,5,0
967,2025-11-04 13:00:00,3994.04,4000.21,3991.61,3995.5,3919,16,0
968,2025-11-04 14:00:00,3995.52,3997.58,3983.39,3984.67,4552,5,0
969,2025-11-04 15:00:00,3984.3,3995.96,3972.0,3975.93,5240,5,0
970,2025-11-04 16:00:00,3975.24,3977.55,3928.9,3956.82,5620,5,0
971,2025-11-04 17:00:00,3956.93,3967.73,3941.09,3956.8,5492,5,0
972,2025-11-04 18:00:00,3956.86,3976.02,3956.77,3969.02,5109,5,0
973,2025-11-04 19:00:00,3969.33,3970.98,3952.43,3955.11,5022,5,0
974,2025-11-04 20:00:00,3954.79,3956.85,3932.19,3937.76,5217,5,0
975,2025-11-04 21:00:00,3937.76,3943.98,3934.77,3937.36,5120,5,0
976,2025-11-04 22:00:00,3937.48,3942.02,3931.48,3938.72,4846,5,0
977,2025-11-04 23:00:00,3938.7,3938.7,3930.63,3931.85,2333,5,0
978,2025-11-05 01:00:00,3934.14,3940.35,3930.83,3934.74,4137,14,0
979,2025-11-05 02:00:00,3934.74,3943.18,3929.03,3939.88,4878,5,0
980,2025-11-05 03:00:00,3940.36,3949.39,3934.03,3937.07,5240,10,0
981,2025-11-05 04:00:00,3937.02,3950.88,3935.68,3948.58,4643,5,0
982,2025-11-05 05:00:00,3948.51,3965.27,3947.62,3960.85,4323,5,0
983,2025-11-05 06:00:00,3960.54,3973.39,3959.81,3970.31,3989,5,0
984,2025-11-05 07:00:00,3970.33,3978.39,3962.37,3964.84,4278,5,0
985,2025-11-05 08:00:00,3965.18,3973.67,3961.93,3965.98,4411,5,0
986,2025-11-05 09:00:00,3966.01,3974.82,3963.77,3972.62,4286,5,0
987,2025-11-05 10:00:00,3972.89,3987.13,3972.81,3979.9,4642,5,0
988,2025-11-05 11:00:00,3979.64,3981.19,3963.84,3971.81,4415,5,0
989,2025-11-05 12:00:00,3971.73,3971.74,3955.99,3964.37,4239,5,0
990,2025-11-05 13:00:00,3964.46,3968.84,3957.64,3966.9,4217,5,0
991,2025-11-05 14:00:00,3966.74,3969.89,3962.18,3969.41,4122,5,0
992,2025-11-05 15:00:00,3969.46,3979.71,3964.42,3975.89,4982,5,0
993,2025-11-05 16:00:00,3975.82,3985.52,3969.26,3973.27,5148,5,0
994,2025-11-05 17:00:00,3971.65,3984.47,3963.69,3978.21,5268,5,0
995,2025-11-05 18:00:00,3978.5,3990.32,3974.9,3986.88,4773,5,0
