,time,open,high,low,close,tick_volume,spread,real_volume
664,2025-08-19 00:00:00,3333.25,3339.14,3326.04,3335.15,6544,5,0
665,2025-08-19 04:00:00,3335.15,3341.58,3329.71,3337.68,12419,5,0
666,2025-08-19 08:00:00,3337.57,3341.74,3334.46,3338.0,11922,7,0
667,2025-08-19 12:00:00,3338.02,3345.29,3334.32,3334.73,11647,5,0
668,2025-08-19 16:00:00,3334.84,3339.21,3317.04,3317.45,16409,5,0
669,2025-08-19 20:00:00,3317.42,3320.25,3314.89,3315.6,9927,5,0
670,2025-08-20 00:00:00,3316.47,3317.59,3312.78,3315.99,6150,5,0
671,2025-08-20 04:00:00,3316.04,3320.93,3311.55,3318.69,12424,5,0
672,2025-08-20 08:00:00,3318.7,3327.56,3318.16,3324.89,11983,6,0
673,2025-08-20 12:00:00,3324.95,3344.8,3323.52,3342.9,13420,5,0
674,2025-08-20 16:00:00,3342.82,3350.19,3338.93,3345.11,14465,5,0
675,2025-08-20 20:00:00,3345.12,3349.22,3344.02,3347.8,9363,5,0
676,2025-08-21 00:00:00,3351.04,3352.06,3341.44,3342.3,6562,8,0
677,2025-08-21 04:00:00,3342.36,3346.35,3338.0,3338.27,10196,5,0
678,2025-08-21 08:00:00,3338.28,3341.47,3334.29,3339.62,10815,5,0
679,2025-08-21 12:00:00,3339.55,3345.04,3325.17,3341.96,12977,5,0
680,2025-08-21 16:00:00,3341.88,3348.06,3336.25,3339.73,15593,5,0
681,2025-08-21 20:00:00,3339.74,3342.01,3336.62,3338.44,7863,5,0
682,2025-08-22 00:00:00,3339.94,3340.55,3335.08,3339.55,5201,11,0
683,2025-08-22 04:00:00,3339.56,3340.15,3327.99,3328.45,11071,5,0
684,2025-08-22 08:00:00,3328.36,3335.02,3325.37,3328.77,12005,12,0
685,2025-08-22 12:00:00,3328.76,3331.68,3321.44,3323.51,11161,11,0
686,2025-08-22 16:00:00,3323.46,3378.79,3323.29,3370.6,17549,5,0
687,2025-08-22 20:00:00,3370.56,3375.53,3368.92,3371.86,9803,5,0
688,2025-08-25 00:00:00,3368.71,3371.0,3363.28,3364.86,6772,5,0
689,2025-08-25 04:00:00,3364.86,3368.2,3359.81,3366.08,11160,5,0
690,2025-08-25 08:00:00,3366.02,3369.79,3363.07,3363.94,10382,5,0
691,2025-08-25 12:00:00,3363.84,3371.45,3361.98,3364.5,10279,5,0
692,2025-08-25 16:00:00,3364.49,3376.22,3362.17,3373.81,15392,5,0
693,2025-08-25 20:00:00,3373.83,3374.83,3364.22,3365.73,9499,5,0
694,2025-08-26 00:00:00,3366.56,3386.44,3351.29,3383.26,10693,5,0
695,2025-08-26 04:00:00,3383.33,3384.85,3369.84,3377.34,15202,6,0
696,2025-08-26 08:00:00,3377.38,3379.86,3367.32,3376.62,15473,5,0
697,2025-08-26 12:00:00,3376.6,3380.23,3367.29,3371.94,15620,5,0
698,2025-08-26 16:00:00,3371.92,3389.39,3370.39,3382.99,17877,5,0
699,2025-08-26 20:00:00,3383.01,3393.31,3380.33,3392.96,10592,5,0
700,2025-08-27 00:00:00,3390.76,3393.49,3388.76,3389.62,7521,5,0
701,2025-08-27 04:00:00,3389.65,3390.01,3373.89,3374.99,13846,5,0
702,2025-08-27 08:00:00,3375.03,3384.99,3373.81,3384.53,14467,5,0
703,2025-08-27 12:00:00,3384.55,3385.44,3373.84,3381.13,15125,5,0
704,2025-08-27 16:00:00,3381.4,3398.81,3375.65,3395.44,17067,5,0
705,2025-08-27 20:00:00,3395.48,3397.46,3392.32,3397.38,10576,5,0
706,2025-08-28 00:00:00,3398.01,3399.33,3391.36,3392.0,7975,5,0
707,2025-08-28 04:00:00,3391.96,3392.83,3384.6,3390.15,15570,5,0
708,2025-08-28 08:00:00,3390.16,3401.05,3387.71,3400.72,15331,5,0
709,2025-08-28 12:00:00,3400.8,3408.75,3393.99,3396.98,16432,5,0
710,2025-08-28 16:00:00,3397.16,3417.73,3394.59,3415.51,19384,5,0
711,2025-08-28 20:00:00,3415.49,3423.17,3414.67,3417.36,14313,5,0
712,2025-08-29 00:00:00,3417.06,3417.97,3413.06,3413.46,6932,14,0
713,2025-08-29 04:00:00,3413.52,3413.94,3407.62,3408.85,15413,5,0
714,2025-08-29 08:00:00,3408.92,3414.83,3406.57,3410.35,14380,5,0
715,2025-08-29 12:00:00,3410.45,3416.86,3404.36,3416.49,15898,5,0
716,2025-08-29 16:00:00,3416.75,3449.38,3413.69,3449.17,21362,5,0
717,2025-08-29 20:00:00,3449.05,3453.88,3441.0,3448.16,16267,5,0
718,2025-09-01 00:00:00,3445.94,3452.54,3442.46,3444.12,8198,8,0
719,2025-09-01 04:00:00,3444.06,3486.04,3437.12,3475.07,18844,5,0
720,2025-09-01 08:00:00,3475.09,3489.81,3467.88,3477.01,18051,5,0
721,2025-09-01 12:00:00,3477.0,3477.1,3466.4,3469.47,17284,5,0
722,2025-09-01 16:00:00,3469.56,3481.23,3468.96,3477.35,14105,5,0
723,2025-09-01 20:00:00,3477.36,3478.86,3476.14,3476.37,3451,5,0
724,2025-09-02 00:00:00,3476.41,3485.08,3474.55,3479.26,10097,5,0
725,2025-09-02 04:00:00,3479.26,3508.69,3477.09,3496.77,18917,5,0
726,2025-09-02 08:00:00,3496.69,3497.81,3470.34,3477.59,19426,5,0
727,2025-09-02 12:00:00,3477.62,3494.08,3474.03,3482.15,20084,5,0
728,2025-09-02 16:00:00,3482.76,3528.73,3478.32,3527.7,22104,5,0
729,2025-09-02 20:00:00,3527.74,3540.17,3521.93,3534.4,16452,5,0
730,2025-09-03 00:00:00,3532.61,3546.81,3526.3,3536.09,10054,5,0
731,2025-09-03 04:00:00,3536.11,3545.98,3529.36,3536.87,17849,5,0
732,2025-09-03 08:00:00,3536.86,3541.11,3527.09,3540.07,17859,5,0
733,2025-09-03 12:00:00,3540.07,3551.47,3532.38,3550.4,18860,5,0
734,2025-09-03 16:00:00,3550.37,3572.54,3549.44,3572.45,21502,5,0
735,2025-09-03 20:00:00,3572.45,3578.46,3559.62,3560.62,17851,5,0
736,2025-09-04 00:00:00,3560.3,3564.19,3552.16,3561.58,11417,5,0
737,2025-09-04 04:00:00,3561.71,3563.47,3511.45,3533.07,19353,5,0
738,2025-09-04 08:00:00,3533.08,3545.48,3524.59,3541.25,18210,5,0
739,2025-09-04 12:00:00,3541.22,3553.12,3536.67,3548.33,18561,5,0
740,2025-09-04 16:00:00,3548.32,3558.81,3535.07,3552.54,20699,5,0
741,2025-09-04 20:00:00,3552.51,3555.39,3542.61,3545.39,13153,5,0
742,2025-09-05 00:00:00,3545.44,3556.39,3539.79,3552.11,9718,5,0
743,2025-09-05 04:00:00,3552.1,3559.11,3546.15,3558.47,15624,5,0
744,2025-09-05 08:00:00,3558.5,3561.09,3544.86,3546.04,15900,5,0
745,2025-09-05 12:00:00,3546.04,3586.81,3546.01,3580.24,17614,5,0
746,2025-09-05 16:00:00,3580.69,3600.0,3573.44,3595.25,22496,5,0
747,2025-09-05 20:00:00,3595.42,3597.39,3586.49,3587.37,15743,5,0
748,2025-09-08 00:00:00,3592.28,3596.56,3586.91,3594.17,11964,5,0
749,2025-09-08 04:00:00,3594.23,3597.07,3579.64,3581.54,16985,5,0
750,2025-09-08 08:00:00,3581.38,3617.11,3581.21,3611.36,17124,5,0
751,2025-09-08 12:00:00,3611.3,3626.15,3608.67,3624.2,16277,5,0
752,2025-09-08 16:00:00,3624.36,3646.35,3620.51,3640.59,19360,5,0
753,2025-09-08 20:00:00,3640.58,3641.1,3631.77,3636.76,13609,5,0
754,2025-09-09 00:00:00,3636.12,3640.87,3628.19,3638.58,9089,5,0
755,2025-09-09 04:00:00,3638.59,3657.06,3636.07,3655.06,16845,5,0
756,2025-09-09 08:00:00,3654.81,3659.22,3636.65,3648.18,17804,5,0
757,2025-09-09 12:00:00,3648.2,3656.6,3643.9,3647.48,16207,5,0
758,2025-09-09 16:00:00,3647.53,3674.12,3626.91,3644.96,20069,5,0
759,2025-09-09 20:00:00,3644.94,3646.43,3626.05,3626.23,14348,5,0
760,2025-09-10 00:00:00,3623.32,3640.77,3621.44,3623.93,11489,5,0
761,2025-09-10 04:00:00,3623.93,3643.26,3620.29,3643.0,15195,5,0
762,2025-09-10 08:00:00,3642.98,3648.37,3639.98,3645.8,15450,5,0
763,2025-09-10 12:00:00,3645.85,3657.57,3640.39,3644.05,16548,5,0
764,2025-09-10 16:00:00,3643.93,3655.26,3638.43,3642.88,18017,5,0
765,2025-09-10 20:00:00,3642.91,3649.64,3634.98,3640.55,13049,5,0
766,2025-09-11 00:00:00,3641.94,3647.11,3638.23,3643.91,8035,5,0
767,2025-09-11 04:00:00,3643.92,3649.09,3629.86,3630.63,13744,5,0
768,2025-09-11 08:00:00,3630.56,3638.04,3622.81,3626.2,15325,5,0
769,2025-09-11 12:00:00,3626.07,3644.02,3613.51,3628.92,16220,5,0
770,2025-09-11 16:00:00,3629.38,3641.84,3618.34,3636.18,18637,5,0
771,2025-09-11 20:00:00,3636.19,3637.64,3630.3,3633.91,12155,5,0
772,2025-09-12 00:00:00,3634.01,3638.19,3630.59,3636.57,7304,5,0
773,2025-09-12 04:00:00,3636.61,3655.97,3636.61,3654.91,14467,5,0
774,2025-09-12 08:00:00,3654.89,3656.63,3639.72,3641.08,14971,5,0
775,2025-09-12 12:00:00,3640.98,3652.14,3637.76,3645.38,16269,5,0
776,2025-09-12 16:00:00,3644.96,3654.21,3642.02,3649.17,17224,5,0
777,2025-09-12 20:00:00,3649.12,3650.56,3641.37,3642.6,11753,5,0
778,2025-09-15 00:00:00,3644.63,3646.25,3632.06,3633.35,8418,5,0
779,2025-09-15 04:00:00,3633.4,3646.83,3626.69,3645.6,13831,5,0
780,2025-09-15 08:00:00,3645.64,3646.24,3633.81,3645.47,15317,5,0
781,2025-09-15 12:00:00,3645.43,3650.99,3635.83,3650.32,17400,5,0
782,2025-09-15 16:00:00,3650.42,3685.5,3646.85,3679.18,20191,5,0
783,2025-09-15 20:00:00,3679.21,3682.74,3675.85,3678.66,14392,5,0
784,2025-09-16 00:00:00,3680.34,3686.81,3676.11,3686.43,8312,7,0
785,2025-09-16 04:00:00,3686.43,3689.4,3674.68,3684.35,15597,5,0
786,2025-09-16 08:00:00,3684.27,3697.16,3680.33,3694.34,16586,5,0
787,2025-09-16 12:00:00,3694.26,3699.48,3686.51,3689.23,18586,5,0
788,2025-09-16 16:00:00,3688.91,3703.06,3678.87,3689.78,22883,5,0
789,2025-09-16 20:00:00,3689.78,3693.77,3686.35,3689.69,13481,5,0
790,2025-09-17 00:00:00,3689.32,3695.31,3689.32,3691.55,7190,5,0
791,2025-09-17 04:00:00,3691.46,3692.14,3674.38,3680.77,14192,5,0
792,2025-09-17 08:00:00,3680.76,3685.9,3662.48,3664.84,16233,5,0
793,2025-09-17 12:00:00,3664.83,3679.36,3659.76,3678.68,16583,5,0
794,2025-09-17 16:00:00,3678.81,3688.54,3672.96,3684.7,17111,5,0
795,2025-09-17 20:00:00,3684.72,3707.42,3646.21,3659.79,18540,5,0
796,2025-09-18 00:00:00,3658.85,3671.95,3655.66,3665.2,11012,5,0
797,2025-09-18 04:00:00,3664.98,3668.73,3652.22,3653.7,17059,5,0
798,2025-09-18 08:00:00,3653.66,3665.65,3633.83,3665.53,19893,5,0
799,2025-09-18 12:00:00,3665.48,3672.9,3662.93,3663.33,18441,5,0
800,2025-09-18 16:00:00,3663.06,3664.17,3627.78,3646.56,21656,5,0
801,2025-09-18 20:00:00,3646.47,3647.12,3640.64,3644.31,13869,5,0
802,2025-09-19 00:00:00,3643.47,3644.22,3636.31,3640.05,7310,5,0
803,2025-09-19 04:00:00,3639.83,3660.09,3632.16,3658.89,16030,5,0
804,2025-09-19 08:00:00,3658.91,3661.24,3643.38,3655.69,15864,5,0
805,2025-09-19 12:00:00,3655.66,3659.1,3644.67,3649.23,14606,5,0
806,2025-09-19 16:00:00,3649.13,3676.1,3643.84,3668.29,18567,5,0
807,2025-09-19 20:00:00,3668.26,3685.18,3668.16,3685.07,13663,5,0
808,2025-09-22 00:00:00,3685.51,3692.36,3683.69,3690.62,10330,5,0
809,2025-09-22 04:00:00,3690.7,3697.47,3685.54,3692.2,17270,5,0
810,2025-09-22 08:00:00,3692.19,3722.68,3691.93,3720.43,18538,5,0
811,2025-09-22 12:00:00,3720.46,3728.25,3712.03,3721.62,18310,5,0
812,2025-09-22 16:00:00,3721.68,3739.6,3716.86,3737.14,17567,5,0
813,2025-09-22 20:00:00,3737.28,3748.74,3737.24,3746.63,14952,5,0
814,2025-09-23 00:00:00,3745.27,3751.42,3738.29,3747.25,9165,5,0
815,2025-09-23 04:00:00,3747.21,3759.35,3737.02,3744.78,16948,5,0
816,2025-09-23 08:00:00,3744.57,3775.19,3743.18,3774.31,16843,5,0
817,2025-09-23 12:00:00,3774.24,3791.18,3774.24,3784.29,17160,5,0
818,2025-09-23 16:00:00,3784.24,3788.85,3765.16,3779.16,18943,5,0
819,2025-09-23 20:00:00,3779.24,3785.61,3751.75,3764.02,15701,5,0
820,2025-09-24 00:00:00,3766.1,3770.28,3758.9,3765.23,9231,6,0
821,2025-09-24 04:00:00,3765.37,3771.85,3750.74,3768.23,16042,5,0
822,2025-09-24 08:00:00,3768.17,3779.21,3767.07,3770.12,15690,5,0
823,2025-09-24 12:00:00,3770.0,3771.7,3759.72,3768.04,15637,5,0
824,2025-09-24 16:00:00,3767.91,3773.05,3732.4,3735.83,19125,5,0
825,2025-09-24 20:00:00,3735.89,3738.77,3717.48,3735.85,14318,5,0
826,2025-09-25 00:00:00,3737.02,3751.58,3737.02,3748.99,10588,5,0
827,2025-09-25 04:00:00,3749.01,3750.47,3729.28,3738.09,17790,5,0
828,2025-09-25 08:00:00,3738.12,3761.62,3734.15,3756.38,18388,5,0
829,2025-09-25 12:00:00,3756.26,3761.0,3730.57,3738.76,19652,5,0
830,2025-09-25 16:00:00,3738.85,3745.4,3721.97,3733.84,22289,5,0
831,2025-09-25 20:00:00,3733.79,3758.21,3732.41,3749.05,17281,5,0
832,2025-09-26 00:00:00,3750.77,3751.61,3738.02,3749.54,10898,5,0
833,2025-09-26 04:00:00,3749.6,3753.37,3734.55,3747.69,16893,5,0
834,2025-09-26 08:00:00,3747.62,3755.1,3739.22,3752.95,17990,5,0
835,2025-09-26 12:00:00,3752.94,3757.45,3743.0,3752.1,17763,5,0
836,2025-09-26 16:00:00,3752.45,3783.8,3751.38,3774.21,22724,5,0
837,2025-09-26 20:00:00,3774.23,3783.16,3760.13,3760.53,16693,5,0
838,2025-09-29 00:00:00,3758.57,3787.45,3757.78,3787.11,12138,5,0
839,2025-09-29 04:00:00,3787.07,3808.77,3767.91,3805.03,20705,5,0
840,2025-09-29 08:00:00,3805.02,3819.81,3801.41,3818.79,20802,5,0
841,2025-09-29 12:00:00,3818.75,3831.39,3806.59,3813.72,19721,5,0
842,2025-09-29 16:00:00,3814.07,3833.49,3809.17,3830.27,21337,5,0
843,2025-09-29 20:00:00,3830.29,3834.06,3822.62,3833.76,15766,5,0
844,2025-09-30 00:00:00,3833.07,3840.43,3825.6,3838.91,8746,5,0
845,2025-09-30 04:00:00,3838.85,3867.24,3838.04,3867.2,17236,5,0
846,2025-09-30 08:00:00,3867.14,3871.66,3807.58,3816.29,18882,5,0
847,2025-09-30 12:00:00,3816.11,3821.58,3793.21,3819.34,18381,5,0
848,2025-09-30 16:00:00,3819.4,3854.5,3811.44,3845.93,19265,5,0
849,2025-09-30 20:00:00,3846.06,3860.76,3839.76,3858.23,14603,5,0
850,2025-10-01 00:00:00,3858.58,3865.33,3854.67,3860.94,9398,5,0
851,2025-10-01 04:00:00,3860.38,3875.58,3855.55,3864.87,15749,5,0
852,2025-10-01 08:00:00,3864.93,3895.34,3853.35,3893.0,17111,5,0
853,2025-10-01 12:00:00,3893.03,3895.23,3864.65,3870.41,16959,5,0
854,2025-10-01 16:00:00,3870.2,3878.68,3856.21,3870.88,19568,5,0
855,2025-10-01 20:00:00,3870.91,3871.87,3854.85,3865.49,15334,5,0
856,2025-10-02 00:00:00,3867.81,3870.33,3855.81,3856.04,9693,5,0
857,2025-10-02 04:00:00,3856.0,3869.97,3852.86,3864.24,12598,5,0
858,2025-10-02 08:00:00,3864.23,3878.68,3861.7,3874.61,15496,6,0
859,2025-10-02 12:00:00,3874.6,3891.97,3873.38,3884.37,15824,5,0
860,2025-10-02 16:00:00,3884.5,3896.82,3819.28,3844.93,21021,5,0
861,2025-10-02 20:00:00,3844.78,3859.29,3840.79,3856.19,14486,5,0
862,2025-10-03 00:00:00,3855.72,3863.82,3852.21,3856.91,8660,5,0
863,2025-10-03 04:00:00,3856.79,3862.57,3838.11,3843.98,15144,5,0
864,2025-10-03 08:00:00,3844.03,3865.57,3843.93,3864.78,14809,5,0
865,2025-10-03 12:00:00,3864.66,3874.93,3854.83,3873.77,15931,5,0
866,2025-10-03 16:00:00,3874.08,3891.61,3866.38,3883.72,19965,5,0
867,2025-10-03 20:00:00,3883.67,3889.2,3877.05,3886.38,15168,5,0
868,2025-10-06 00:00:00,3888.47,3921.0,3884.26,3900.36,13818,5,0
869,2025-10-06 04:00:00,3900.51,3940.28,3899.79,3938.67,17046,5,0
870,2025-10-06 08:00:00,3938.68,3949.61,3922.62,3942.44,19256,5,0
871,2025-10-06 12:00:00,3942.63,3946.89,3926.8,3934.03,18232,5,0
872,2025-10-06 16:00:00,3934.31,3969.82,3927.2,3953.98,20372,5,0
873,2025-10-06 20:00:00,3954.06,3964.93,3951.22,3960.95,14836,5,0
874,2025-10-07 00:00:00,3959.12,3977.48,3958.52,3962.66,12402,5,0
875,2025-10-07 04:00:00,3962.76,3976.89,3955.9,3975.95,15219,7,0
876,2025-10-07 08:00:00,3975.71,3976.82,3940.96,3951.31,18329,5,0
877,2025-10-07 12:00:00,3951.27,3980.02,3951.14,3979.46,16512,5,0
878,2025-10-07 16:00:00,3979.25,3990.99,3961.92,3976.57,20846,5,0
879,2025-10-07 20:00:00,3976.59,3987.68,3974.26,3984.23,16012,5,0
880,2025-10-08 00:00:00,3984.87,3999.23,3983.27,3992.23,11051,5,0
881,2025-10-08 04:00:00,3992.32,4026.98,3984.6,4026.72,19603,5,0
882,2025-10-08 08:00:00,4026.53,4040.42,4021.47,4036.33,20267,5,0
883,2025-10-08 12:00:00,4036.3,4049.61,4030.86,4039.98,20215,5,0
884,2025-10-08 16:00:00,4039.96,4059.25,4026.73,4056.58,23468,5,0
885,2025-10-08 20:00:00,4056.65,4058.03,4032.09,4041.33,20064,5,0
886,2025-10-09 00:00:00,4040.24,4045.07,4001.38,4022.77,13406,5,0
887,2025-10-09 04:00:00,4022.93,4041.01,4002.38,4039.03,18307,5,0
888,2025-10-09 08:00:00,4039.02,4043.68,4022.77,4038.1,17558,5,0
889,2025-10-09 12:00:00,4038.12,4053.73,4033.59,4053.47,16551,5,0
890,2025-10-09 16:00:00,4053.57,4057.93,3963.92,3968.38,21913,5,0
891,2025-10-09 20:00:00,3968.86,3982.32,3944.81,3975.91,18632,5,0
892,2025-10-10 00:00:00,3974.93,3994.38,3958.55,3991.02,11244,5,0
893,2025-10-10 04:00:00,3990.93,3992.44,3946.85,3966.39,18893,5,0
894,2025-10-10 08:00:00,3966.45,3994.84,3952.62,3991.98,19880,5,0
895,2025-10-10 12:00:00,3992.07,4006.78,3980.32,3987.56,19099,5,0
896,2025-10-10 16:00:00,3986.46,4022.28,3970.73,3983.54,21421,5,0
897,2025-10-10 20:00:00,3983.39,4021.3,3975.18,4012.37,19543,5,0
898,2025-10-13 00:00:00,4003.2,4060.29,4003.2,4043.85,17901,5,0
899,2025-10-13 04:00:00,4043.78,4059.36,4036.03,4056.35,20272,5,0
900,2025-10-13 08:00:00,4056.31,4079.19,4054.84,4077.77,21915,5,0
901,2025-10-13 12:00:00,4077.78,4085.56,4070.42,4079.62,20428,5,0
902,2025-10-13 16:00:00,4079.88,4117.01,4078.22,4105.71,23712,5,0
903,2025-10-13 20:00:00,4105.74,4115.3,4090.72,4110.36,17841,5,0
904,2025-10-14 00:00:00,4110.21,4132.11,4106.54,4124.49,13984,5,0
905,2025-10-14 04:00:00,4124.33,4170.01,4123.12,4168.12,22890,5,0
906,2025-10-14 08:00:00,4167.79,4179.6,4090.64,4143.97,25438,5,0
907,2025-10-14 12:00:00,4143.98,4144.2,4103.71,4106.58,23323,5,0
908,2025-10-14 16:00:00,4106.7,4155.38,4097.72,4140.47,25293,5,0
909,2025-10-14 20:00:00,4139.82,4152.77,4134.4,4142.09,20145,5,0
910,2025-10-15 00:00:00,4143.59,4169.65,4140.73,4162.54,13325,5,0
911,2025-10-15 04:00:00,4162.23,4190.49,4162.23,4179.74,19698,5,0
912,2025-10-15 08:00:00,4179.31,4218.12,4176.73,4208.11,19981,5,0
913,2025-10-15 12:00:00,4208.36,4211.97,4164.57,4190.22,20882,5,0
914,2025-10-15 16:00:00,4190.37,4212.37,4179.8,4198.9,23222,5,0
915,2025-10-15 20:00:00,4198.91,4213.14,4182.59,4208.06,19411,5,0
916,2025-10-16 00:00:00,4208.26,4227.21,4199.79,4210.64,13422,5,0
917,2025-10-16 04:00:00,4210.98,4242.14,4210.83,4233.33,20031,5,0
918,2025-10-16 08:00:00,4233.48,4235.75,4203.65,4232.86,20658,5,0
919,2025-10-16 12:00:00,4233.01,4251.08,4222.36,4235.96,20040,5,0
920,2025-10-16 16:00:00,4236.28,4291.92,4234.76,4282.61,23662,5,0
921,2025-10-16 20:00:00,4282.79,4330.39,4273.66,4325.87,21970,5,0
922,2025-10-17 00:00:00,4329.76,4379.18,4327.02,4358.29,19001,5,0
923,2025-10-17 04:00:00,4357.86,4377.1,4278.66,4376.23,24791,5,0
924,2025-10-17 08:00:00,4375.53,4378.51,4309.58,4347.74,25231,5,0
925,2025-10-17 12:00:00,4347.3,4348.48,4283.64,4314.31,24725,5,0
926,2025-10-17 16:00:00,4314.45,4317.61,4201.02,4204.49,27711,5,0
927,2025-10-17 20:00:00,4204.97,4252.75,4186.45,4252.63,23004,5,0
928,2025-10-20 00:00:00,4247.6,4274.11,4219.03,4249.5,15387,5,0
929,2025-10-20 04:00:00,4249.51,4271.04,4229.92,4266.39,18590,6,0
930,2025-10-20 08:00:00,4265.91,4266.65,4221.7,4258.67,19560,5,0
931,2025-10-20 12:00:00,4258.74,4327.04,4245.68,4323.65,19397,5,0
932,2025-10-20 16:00:00,4324.04,4355.82,4292.69,4347.85,21255,5,0
933,2025-10-20 20:00:00,4347.98,4381.53,4337.5,4356.25,18904,5,0
934,2025-10-21 00:00:00,4353.87,4375.4,4352.78,4368.89,13564,5,0
935,2025-10-21 04:00:00,4368.47,4372.15,4333.07,4341.98,18836,5,0
936,2025-10-21 08:00:00,4341.86,4344.27,4244.59,4273.86,21186,5,0
937,2025-10-21 12:00:00,4273.53,4278.03,4206.18,4211.3,20956,5,0
938,2025-10-21 16:00:00,4210.7,4225.32,4080.66,4113.46,24052,5,0
939,2025-10-21 20:00:00,4113.89,4130.87,4093.54,4124.85,19966,5,0
940,2025-10-22 00:00:00,4125.17,4132.26,4004.22,4075.12,15539,5,0
941,2025-10-22 04:00:00,4076.78,4142.96,4064.63,4128.2,18870,5,0
942,2025-10-22 08:00:00,4128.4,4161.26,4059.97,4070.52,20697,5,0
943,2025-10-22 12:00:00,4070.69,4101.36,4015.11,4033.78,22256,5,0
944,2025-10-22 16:00:00,4035.45,4085.23,4011.33,4059.37,23195,5,0
945,2025-10-22 20:00:00,4059.11,4113.37,4044.0,4098.33,19785,5,0
946,2025-10-23 00:00:00,4096.07,4116.35,4066.19,4081.82,14859,5,0
947,2025-10-23 04:00:00,4081.01,4100.66,4072.04,4089.87,18591,5,0
948,2025-10-23 08:00:00,4089.67,4137.53,4083.92,4116.04,19907,5,0
949,2025-10-23 12:00:00,4116.15,4129.41,4100.16,4127.27,19465,5,0
950,2025-10-23 16:00:00,4126.95,4154.66,4125.54,4132.99,21098,5,0
951,2025-10-23 20:00:00,4132.71,4138.27,4107.47,4125.93,8878,6,0
952,2025-10-24 00:00:00,4129.66,4133.66,4105.92,4132.59,11668,5,0
953,2025-10-24 04:00:00,4132.57,4144.14,4102.89,4111.79,17406,6,0
954,2025-10-24 08:00:00,4112.02,4118.04,4047.52,4065.24,18975,5,0
955,2025-10-24 12:00:00,4065.07,4093.19,4044.04,4082.03,18964,5,0
956,2025-10-24 16:00:00,4082.32,4138.39,4079.39,4129.26,21079,5,0
957,2025-10-24 20:00:00,4129.65,4134.24,4096.44,4112.21,17187,5,0
958,2025-10-27 00:00:00,4079.8,4109.23,4058.57,4081.8,23396,5,0
959,2025-10-27 04:00:00,4081.6,4084.39,4053.9,4079.64,19408,5,0
960,2025-10-27 08:00:00,4079.61,4084.52,4024.12,4039.7,19847,5,0
961,2025-10-27 12:00:00,4039.72,4049.97,4013.23,4021.86,21647,5,0
962,2025-10-27 16:00:00,4022.47,4023.15,3971.49,4006.45,22097,5,0
963,2025-10-27 20:00:00,4006.46,4010.16,3979.13,3981.02,14430,5,0
964,2025-10-28 00:00:00,3985.95,4019.75,3973.14,4011.03,18468,5,0
965,2025-10-28 04:00:00,4011.06,4014.01,3959.23,3966.53,18272,5,0
966,2025-10-28 08:00:00,3966.61,3968.43,3886.62,3904.78,21048,5,0
967,2025-10-28 12:00:00,3904.75,3940.46,3899.91,3938.73,21707,5,0
968,2025-10-28 16:00:00,3938.66,3970.26,3934.66,3962.44,21667,5,0
969,2025-10-28 20:00:00,3962.41,3964.02,3945.46,3952.61,13529,5,0
970,2025-10-29 00:00:00,3953.09,3982.14,3916.15,3973.71,20047,5,0
971,2025-10-29 04:00:00,3973.64,3974.46,3944.58,3962.61,18901,5,0
972,2025-10-29 08:00:00,3962.52,4029.5,3959.89,4024.01,20716,5,0
973,2025-10-29 12:00:00,4024.18,4030.22,4002.58,4012.4,21234,5,0
974,2025-10-29 16:00:00,4012.14,4022.32,3985.52,3994.68,20728,5,0
975,2025-10-29 20:00:00,3994.59,4006.87,3927.89,3930.07,17924,5,0
976,2025-10-30 00:00:00,3927.13,3966.44,3916.16,3947.94,19699,5,0
977,2025-10-30 04:00:00,3947.9,3981.86,3915.08,3963.64,19534,5,0
978,2025-10-30 08:00:00,3963.69,4011.8,3955.94,3998.62,19615,5,0
979,2025-10-30 12:00:00,3998.16,4001.01,3959.93,3995.33,20416,5,0
980,2025-10-30 16:00:00,3995.28,4017.82,3986.58,4004.28,20531,5,0
981,2025-10-30 20:00:00,4004.88,4027.32,4000.3,4024.23,13433,5,0
982,2025-10-31 00:00:00,4021.05,4046.34,4009.81,4018.9,18882,5,0
983,2025-10-31 04:00:00,4018.92,4019.13,3989.19,4005.08,18858,5,0
984,2025-10-31 08:00:00,4005.34,4026.76,3998.93,4008.5,18941,5,0
985,2025-10-31 12:00:00,4008.7,4036.36,4001.7,4017.03,19377,5,0
986,2025-10-31 16:00:00,4016.64,4027.42,3972.58,3997.69,21395,5,0
987,2025-10-31 20:00:00,3997.7,4010.19,3991.31,4002.14,12845,5,0
988,2025-11-03 00:00:00,3989.66,4001.8,3962.74,3995.83,15037,5,0
989,2025-11-03 04:00:00,3996.17,4018.82,3990.37,4014.07,17571,5,0
990,2025-11-03 08:00:00,4014.16,4027.67,3993.48,4000.76,18994,5,0
991,2025-11-03 12:00:00,4000.8,4020.67,3994.2,4016.08,18763,5,0
992,2025-11-03 16:00:00,4015.86,4030.74,3995.29,4006.19,20660,5,0
993,2025-11-03 20:00:00,4006.19,4014.79,3994.68,4001.21,16323,5,0
994,2025-11-04 00:00:00,4001.56,4005.77,3977.83,3987.42,14237,5,0
995,2025-11-04 04:00:00,3987.38,3999.38,3973.08,3973.45,18358,5,0
