time,open,high,low,close,tick_volume,spread,real_volume
2025-11-06 19:30:00,3969.75,3970.26,3967.88,3970.26,90,16,0
2025-11-06 19:31:00,3970.0,3970.17,3968.96,3969.89,90,17,0
2025-11-06 19:32:00,3969.63,3971.25,3969.63,3970.96,86,17,0
2025-11-06 19:33:00,3971.18,3973.58,3970.99,3973.14,88,17,0
2025-11-06 19:34:00,3972.68,3973.43,3971.88,3972.4,94,17,0
2025-11-06 19:35:00,3972.21,3974.03,3972.09,3973.51,86,17,0
2025-11-06 19:36:00,3973.55,3974.87,3972.75,3974.87,80,17,0
2025-11-06 19:37:00,3975.07,3975.07,3972.5,3972.5,89,17,0
2025-11-06 19:38:00,3972.51,3975.26,3972.39,3975.26,86,17,0
2025-11-06 19:39:00,3975.27,3975.32,3973.7,3975.2,82,16,0
2025-11-06 19:40:00,3975.09,3977.49,3975.01,3976.15,86,17,0
2025-11-06 19:41:00,3976.13,3977.84,3976.13,3977.47,91,17,0
2025-11-06 19:42:00,3977.67,3980.61,3977.35,3980.61,93,17,0
2025-11-06 19:43:00,3980.56,3981.85,3980.56,3981.22,85,16,0
2025-11-06 19:44:00,3981.28,3982.53,3981.26,3981.88,83,17,0
2025-11-06 19:45:00,3981.93,3982.38,3981.65,3982.2,83,17,0
2025-11-06 19:46:00,3982.22,3983.75,3981.9,3982.7,87,17,0
2025-11-06 19:47:00,3982.73,3983.31,3981.45,3982.78,91,17,0
2025-11-06 19:48:00,3982.74,3985.18,3982.63,3984.11,89,16,0
2025-11-06 19:49:00,3984.12,3984.65,3983.32,3984.6,89,17,0
2025-11-06 19:50:00,3984.51,3987.13,3984.43,3985.61,91,5,0
2025-11-06 19:51:00,3985.73,3986.63,3985.32,3985.7,87,17,0
2025-11-06 19:52:00,3985.81,3987.88,3985.81,3987.62,83,17,0
2025-11-06 19:53:00,3987.68,3987.83,3985.74,3985.82,90,18,0
2025-11-06 19:54:00,3985.71,3986.09,3985.43,3986.07,79,18,0
2025-11-06 19:55:00,3986.08,3987.35,3986.08,3987.07,80,18,0
2025-11-06 19:56:00,3987.08,3987.58,3986.76,3986.84,81,17,0
2025-11-06 19:57:00,3986.78,3986.99,3985.09,3985.09,83,17,0
2025-11-06 19:58:00,3985.01,3986.37,3984.63,3986.07,86,17,0
2025-11-06 19:59:00,3986.17,3986.55,3985.37,3986.4,86,8,0
2025-11-06 20:00:00,3986.48,3986.7,3985.09,3985.19,83,17,0
2025-11-06 20:01:00,3985.39,3985.82,3983.98,3985.07,88,17,0
2025-11-06 20:02:00,3985.05,3986.32,3984.62,3986.32,86,17,0
2025-11-06 20:03:00,3986.07,3986.12,3984.47,3984.51,76,15,0
2025-11-06 20:04:00,3984.53,3984.62,3982.44,3982.66,80,17,0
2025-11-06 20:05:00,3982.65,3983.35,3981.77,3982.15,80,17,0
2025-11-06 20:06:00,3982.25,3982.34,3980.59,3980.74,87,8,0
2025-11-06 20:07:00,3980.88,3981.7,3980.87,3981.46,77,18,0
2025-11-06 20:08:00,3981.21,3983.32,3980.33,3982.96,82,18,0
2025-11-06 20:09:00,3982.7,3983.93,3981.39,3982.29,84,18,0
2025-11-06 20:10:00,3982.29,3983.56,3981.41,3982.72,82,18,0
2025-11-06 20:11:00,3982.77,3983.32,3982.21,3983.3,80,18,0
2025-11-06 20:12:00,3983.03,3983.21,3982.27,3982.56,75,18,0
2025-11-06 20:13:00,3982.49,3983.56,3982.49,3983.27,74,17,0
2025-11-06 20:14:00,3983.58,3984.13,3982.64,3984.04,84,17,0
2025-11-06 20:15:00,3983.99,3985.12,3983.85,3984.9,80,5,0
2025-11-06 20:16:00,3984.86,3985.83,3983.79,3985.67,85,5,0
2025-11-06 20:17:00,3985.68,3985.68,3984.29,3984.75,86,5,0
2025-11-06 20:18:00,3984.88,3985.12,3984.2,3984.61,80,5,0
2025-11-06 20:19:00,3984.58,3985.19,3983.84,3985.19,75,5,0
2025-11-06 20:20:00,3985.17,3986.94,3984.58,3986.85,84,5,0
2025-11-06 20:21:00,3986.88,3986.88,3985.87,3986.25,80,17,0
2025-11-06 20:22:00,3986.2,3987.26,3985.94,3986.43,69,17,0
2025-11-06 20:23:00,3986.45,3987.63,3986.18,3987.53,76,17,0
2025-11-06 20:24:00,3987.62,3988.71,3987.62,3988.33,81,16,0
2025-11-06 20:25:00,3988.19,3989.35,3986.76,3986.95,84,5,0
2025-11-06 20:26:00,3986.74,3986.79,3985.35,3985.91,88,16,0
2025-11-06 20:27:00,3986.02,3986.6,3985.13,3985.13,79,16,0
2025-11-06 20:28:00,3985.38,3985.66,3984.2,3984.27,81,16,0
2025-11-06 20:29:00,3984.19,3984.24,3982.1,3983.29,96,16,0
2025-11-06 20:30:00,3983.71,3985.93,3983.71,3985.93,82,16,0
2025-11-06 20:31:00,3985.85,3987.08,3985.25,3987.01,76,16,0
2025-11-06 20:32:00,3986.91,3988.05,3986.36,3987.59,80,17,0
2025-11-06 20:33:00,3987.6,3989.62,3987.58,3988.26,80,17,0
2025-11-06 20:34:00,3988.24,3988.62,3987.12,3987.46,70,17,0
2025-11-06 20:35:00,3987.42,3988.2,3986.16,3987.14,69,17,0
2025-11-06 20:36:00,3987.16,3987.28,3986.58,3987.2,68,17,0
2025-11-06 20:37:00,3987.24,3988.36,3986.19,3986.87,72,17,0
2025-11-06 20:38:00,3986.76,3987.53,3986.76,3987.28,73,17,0
2025-11-06 20:39:00,3987.29,3989.26,3987.16,3989.25,72,17,0
2025-11-06 20:40:00,3989.39,3991.12,3989.36,3989.84,80,17,0
2025-11-06 20:41:00,3989.88,3990.08,3988.43,3988.82,81,17,0
2025-11-06 20:42:00,3988.69,3990.55,3988.63,3990.55,76,17,0
2025-11-06 20:43:00,3990.43,3990.63,3989.56,3990.2,67,17,0
2025-11-06 20:44:00,3990.18,3990.64,3989.24,3989.43,74,17,0
2025-11-06 20:45:00,3989.44,3989.56,3988.08,3988.13,84,17,0
2025-11-06 20:46:00,3988.28,3988.28,3986.82,3987.47,80,17,0
2025-11-06 20:47:00,3987.5,3988.58,3986.61,3988.55,88,17,0
2025-11-06 20:48:00,3988.55,3989.34,3988.34,3989.02,84,17,0
2025-11-06 20:49:00,3988.92,3989.42,3988.57,3988.88,70,17,0
2025-11-06 20:50:00,3989.05,3990.51,3988.69,3989.62,78,17,0
2025-11-06 20:51:00,3989.6,3989.6,3987.84,3988.32,71,17,0
2025-11-06 20:52:00,3988.28,3988.41,3987.67,3988.41,72,17,0
2025-11-06 20:53:00,3988.4,3988.6,3987.6,3987.66,70,17,0
2025-11-06 20:54:00,3987.63,3988.44,3987.44,3988.28,65,17,0
2025-11-06 20:55:00,3988.3,3988.3,3987.38,3987.38,77,17,0
2025-11-06 20:56:00,3987.4,3988.24,3987.09,3987.29,74,17,0
2025-11-06 20:57:00,3987.21,3987.49,3986.36,3987.35,74,16,0
2025-11-06 20:58:00,3987.29,3987.6,3986.56,3987.6,75,16,0
2025-11-06 20:59:00,3987.57,3987.81,3987.37,3987.72,77,16,0
2025-11-06 21:00:00,3987.82,3988.13,3986.98,3988.13,89,17,0
2025-11-06 21:01:00,3988.09,3989.66,3988.07,3988.83,89,16,0
2025-11-06 21:02:00,3988.83,3988.86,3987.83,3987.9,77,16,0
2025-11-06 21:03:00,3987.92,3988.17,3986.7,3987.31,85,16,0
2025-11-06 21:04:00,3987.3,3988.73,3986.63,3988.7,85,16,0
2025-11-06 21:05:00,3988.69,3989.85,3988.02,3989.58,84,16,0
2025-11-06 21:06:00,3989.54,3991.07,3989.27,3990.95,84,16,0
2025-11-06 21:07:00,3990.96,3991.44,3990.77,3991.04,81,16,0
2025-11-06 21:08:00,3991.06,3991.34,3990.46,3991.06,71,16,0
2025-11-06 21:09:00,3991.03,3991.33,3990.28,3990.59,80,16,0
2025-11-06 21:10:00,3990.59,3991.33,3990.59,3991.27,70,16,0
2025-11-06 21:11:00,3991.21,3993.12,3991.21,3992.82,86,14,0
2025-11-06 21:12:00,3992.7,3994.99,3992.67,3994.25,84,5,0
2025-11-06 21:13:00,3994.15,3995.19,3993.4,3995.05,83,16,0
2025-11-06 21:14:00,3995.12,3995.14,3994.65,3995.09,78,14,0
2025-11-06 21:15:00,3995.21,3995.23,3993.49,3993.49,83,16,0
2025-11-06 21:16:00,3993.69,3994.07,3993.39,3994.07,76,17,0
2025-11-06 21:17:00,3994.07,3994.49,3993.03,3993.93,84,17,0
2025-11-06 21:18:00,3993.8,3994.01,3993.17,3993.19,81,17,0
2025-11-06 21:19:00,3993.17,3993.97,3993.02,3993.74,83,16,0
2025-11-06 21:20:00,3993.78,3993.94,3993.16,3993.74,81,16,0
2025-11-06 21:21:00,3993.82,3993.82,3993.02,3993.06,77,17,0
2025-11-06 21:22:00,3993.01,3993.73,3992.93,3993.71,65,17,0
2025-11-06 21:23:00,3993.77,3994.27,3993.37,3994.11,69,17,0
2025-11-06 21:24:00,3994.13,3994.17,3993.26,3993.39,68,17,0
2025-11-06 21:25:00,3993.44,3993.6,3993.03,3993.41,72,16,0
2025-11-06 21:26:00,3993.55,3993.65,3993.04,3993.65,65,16,0
2025-11-06 21:27:00,3993.31,3993.63,3992.51,3992.66,71,16,0
2025-11-06 21:28:00,3992.63,3993.59,3992.22,3992.63,79,17,0
2025-11-06 21:29:00,3992.65,3992.92,3992.35,3992.35,76,17,0
2025-11-06 21:30:00,3992.43,3992.72,3991.36,3991.36,84,17,0
2025-11-06 21:31:00,3991.28,3992.1,3991.2,3991.51,78,17,0
2025-11-06 21:32:00,3991.47,3992.24,3991.12,3991.69,76,16,0
2025-11-06 21:33:00,3991.72,3992.24,3991.32,3992.02,68,6,0
2025-11-06 21:34:00,3992.07,3992.07,3990.87,3990.93,61,16,0
2025-11-06 21:35:00,3990.91,3991.12,3990.38,3990.43,63,16,0
2025-11-06 21:36:00,3990.42,3991.11,3990.1,3991.11,79,16,0
2025-11-06 21:37:00,3991.2,3991.23,3990.36,3990.9,79,16,0
2025-11-06 21:38:00,3990.91,3991.33,3990.72,3991.21,75,16,0
2025-11-06 21:39:00,3991.24,3991.4,3990.79,3991.27,68,16,0
2025-11-06 21:40:00,3991.28,3991.44,3990.24,3990.75,69,16,0
2025-11-06 21:41:00,3990.65,3990.72,3989.3,3989.43,77,16,0
2025-11-06 21:42:00,3989.46,3989.78,3988.81,3988.81,65,10,0
2025-11-06 21:43:00,3988.82,3990.59,3988.31,3990.59,87,5,0
2025-11-06 21:44:00,3990.3,3990.68,3989.2,3989.44,79,17,0
2025-11-06 21:45:00,3989.46,3990.17,3989.26,3989.96,67,17,0
2025-11-06 21:46:00,3989.88,3989.93,3987.16,3987.47,77,17,0
2025-11-06 21:47:00,3987.42,3987.73,3985.69,3986.31,90,17,0
2025-11-06 21:48:00,3986.19,3987.5,3986.19,3986.86,84,17,0
2025-11-06 21:49:00,3986.91,3987.36,3985.19,3985.31,77,17,0
2025-11-06 21:50:00,3985.38,3985.81,3984.14,3985.81,86,17,0
2025-11-06 21:51:00,3985.85,3986.45,3984.73,3985.51,80,5,0
2025-11-06 21:52:00,3985.37,3985.38,3983.12,3983.71,85,5,0
2025-11-06 21:53:00,3983.67,3986.09,3983.56,3985.89,88,17,0
2025-11-06 21:54:00,3986.0,3986.2,3985.34,3985.4,79,17,0
2025-11-06 21:55:00,3985.35,3985.92,3984.94,3985.92,68,17,0
2025-11-06 21:56:00,3985.95,3986.12,3985.46,3986.12,79,17,0
2025-11-06 21:57:00,3986.1,3987.15,3985.53,3986.57,89,9,0
2025-11-06 21:58:00,3986.64,3986.76,3985.62,3986.02,79,17,0
2025-11-06 21:59:00,3986.04,3986.04,3985.03,3985.32,79,17,0
2025-11-06 22:00:00,3985.09,3986.27,3984.72,3986.04,79,17,0
2025-11-06 22:01:00,3986.31,3987.22,3986.3,3986.91,75,17,0
2025-11-06 22:02:00,3986.88,3986.9,3984.93,3985.74,80,17,0
2025-11-06 22:03:00,3985.75,3986.76,3985.75,3986.54,62,17,0
2025-11-06 22:04:00,3986.62,3986.66,3985.43,3985.59,64,17,0
2025-11-06 22:05:00,3985.57,3986.68,3985.5,3986.19,76,17,0
2025-11-06 22:06:00,3986.2,3986.2,3985.39,3985.76,66,17,0
2025-11-06 22:07:00,3985.76,3986.13,3984.77,3984.77,72,17,0
2025-11-06 22:08:00,3984.77,3985.44,3984.55,3984.66,74,17,0
2025-11-06 22:09:00,3984.63,3987.06,3984.61,3986.56,89,17,0
2025-11-06 22:10:00,3986.51,3986.6,3985.58,3985.9,72,17,0
2025-11-06 22:11:00,3985.89,3986.11,3985.08,3985.43,62,10,0
2025-11-06 22:12:00,3985.44,3985.75,3982.91,3982.91,77,17,0
2025-11-06 22:13:00,3982.66,3984.5,3982.66,3983.86,83,17,0
2025-11-06 22:14:00,3983.81,3984.86,3983.73,3984.61,68,17,0
2025-11-06 22:15:00,3984.6,3984.64,3983.5,3983.65,84,17,0
2025-11-06 22:16:00,3983.61,3983.64,3982.3,3982.42,77,17,0
2025-11-06 22:17:00,3982.31,3982.87,3982.17,3982.37,70,17,0
2025-11-06 22:18:00,3982.37,3983.76,3982.33,3983.52,73,7,0
2025-11-06 22:19:00,3983.55,3983.89,3983.48,3983.79,70,17,0
2025-11-06 22:20:00,3983.86,3983.93,3982.89,3983.05,77,17,0
2025-11-06 22:21:00,3983.0,3984.93,3983.0,3984.67,78,17,0
2025-11-06 22:22:00,3984.78,3985.14,3984.16,3984.8,82,17,0
2025-11-06 22:23:00,3984.71,3984.79,3983.69,3983.93,82,17,0
2025-11-06 22:24:00,3983.89,3984.2,3983.47,3983.69,73,17,0
2025-11-06 22:25:00,3983.71,3984.61,3983.67,3984.49,70,17,0
2025-11-06 22:26:00,3984.56,3984.8,3984.15,3984.57,71,17,0
2025-11-06 22:27:00,3984.6,3984.6,3983.26,3983.7,65,17,0
2025-11-06 22:28:00,3983.65,3983.65,3982.03,3983.26,82,17,0
2025-11-06 22:29:00,3983.3,3983.54,3982.44,3982.6,81,17,0
2025-11-06 22:30:00,3982.67,3983.72,3982.57,3983.42,86,17,0
2025-11-06 22:31:00,3983.43,3985.14,3983.04,3985.03,90,17,0
2025-11-06 22:32:00,3985.02,3985.08,3984.02,3984.73,87,17,0
2025-11-06 22:33:00,3984.84,3985.67,3984.72,3985.58,77,17,0
2025-11-06 22:34:00,3985.57,3986.43,3985.45,3986.31,74,17,0
2025-11-06 22:35:00,3986.3,3986.76,3985.84,3986.76,76,17,0
2025-11-06 22:36:00,3986.61,3986.79,3985.21,3985.29,76,17,0
2025-11-06 22:37:00,3985.19,3985.89,3984.95,3985.02,73,17,0
2025-11-06 22:38:00,3984.97,3985.06,3984.13,3984.15,71,17,0
2025-11-06 22:39:00,3984.15,3984.29,3983.66,3983.94,66,17,0
2025-11-06 22:40:00,3983.94,3985.74,3983.92,3985.72,81,17,0
2025-11-06 22:41:00,3985.59,3986.0,3984.42,3984.58,77,17,0
2025-11-06 22:42:00,3984.57,3984.57,3983.57,3983.63,67,17,0
2025-11-06 22:43:00,3983.65,3983.65,3983.03,3983.21,78,17,0
2025-11-06 22:44:00,3983.24,3984.31,3983.17,3984.01,75,17,0
2025-11-06 22:45:00,3983.97,3983.97,3981.86,3982.5,87,17,0
2025-11-06 22:46:00,3982.52,3982.68,3981.76,3982.28,95,17,0
2025-11-06 22:47:00,3982.14,3983.2,3981.96,3982.34,85,17,0
2025-11-06 22:48:00,3982.53,3983.67,3982.45,3983.03,85,17,0
2025-11-06 22:49:00,3983.09,3983.33,3981.71,3981.71,90,17,0
2025-11-06 22:50:00,3981.72,3982.67,3981.52,3981.68,93,16,0
2025-11-06 22:51:00,3981.73,3982.89,3981.33,3982.85,89,16,0
2025-11-06 22:52:00,3982.83,3983.57,3981.94,3982.24,94,16,0
2025-11-06 22:53:00,3982.05,3982.7,3981.76,3982.13,93,16,0
2025-11-06 22:54:00,3982.15,3982.43,3981.85,3982.15,96,16,0
2025-11-06 22:55:00,3982.32,3982.32,3981.11,3981.86,88,16,0
2025-11-06 22:56:00,3981.75,3981.76,3980.75,3980.99,86,16,0
2025-11-06 22:57:00,3980.92,3981.39,3980.54,3981.26,88,16,0
2025-11-06 22:58:00,3981.11,3981.11,3979.44,3980.15,96,16,0
2025-11-06 22:59:00,3980.16,3981.23,3979.5,3980.73,93,17,0
2025-11-06 23:00:00,3980.39,3982.13,3980.08,3980.96,89,17,0
2025-11-06 23:01:00,3981.58,3982.05,3980.45,3980.57,83,17,0
2025-11-06 23:02:00,3980.56,3980.7,3980.0,3980.0,68,17,0
2025-11-06 23:03:00,3979.96,3981.26,3979.93,3981.21,84,17,0
2025-11-06 23:04:00,3981.21,3981.31,3980.32,3980.79,87,17,0
2025-11-06 23:05:00,3980.7,3980.7,3978.8,3978.8,85,17,0
2025-11-06 23:06:00,3978.9,3978.9,3977.99,3978.39,81,17,0
2025-11-06 23:07:00,3978.82,3979.32,3978.71,3979.25,39,17,0
2025-11-06 23:08:00,3979.2,3980.83,3978.96,3980.54,75,17,0
2025-11-06 23:09:00,3980.57,3980.57,3979.74,3980.24,75,17,0
2025-11-06 23:10:00,3980.36,3980.65,3980.01,3980.62,28,17,0
2025-11-06 23:11:00,3980.62,3980.9,3980.27,3980.27,26,17,0
2025-11-06 23:12:00,3980.37,3980.47,3980.1,3980.3,35,17,0
2025-11-06 23:13:00,3980.26,3980.62,3980.22,3980.55,32,16,0
2025-11-06 23:14:00,3980.62,3981.33,3980.42,3981.27,32,16,0
2025-11-06 23:15:00,3981.25,3981.25,3980.63,3980.89,44,16,0
2025-11-06 23:16:00,3980.68,3980.89,3979.89,3980.0,45,16,0
2025-11-06 23:17:00,3979.98,3980.43,3979.91,3980.42,29,16,0
2025-11-06 23:18:00,3980.48,3980.54,3980.23,3980.42,47,16,0
2025-11-06 23:19:00,3980.33,3980.36,3979.75,3979.75,25,16,0
2025-11-06 23:20:00,3979.69,3979.85,3978.79,3978.8,37,16,0
2025-11-06 23:21:00,3978.91,3979.31,3978.6,3978.77,64,16,0
2025-11-06 23:22:00,3978.88,3978.91,3978.6,3978.6,21,17,0
2025-11-06 23:23:00,3978.5,3979.24,3978.44,3979.23,33,17,0
2025-11-06 23:24:00,3979.22,3979.93,3979.2,3979.61,25,17,0
2025-11-06 23:25:00,3979.78,3980.08,3978.91,3979.27,54,17,0
2025-11-06 23:26:00,3979.28,3980.25,3979.09,3980.25,52,17,0
2025-11-06 23:27:00,3980.2,3981.32,3980.2,3981.29,45,17,0
2025-11-06 23:28:00,3981.25,3981.65,3981.0,3981.08,43,17,0
2025-11-06 23:29:00,3980.89,3981.7,3980.33,3980.6,72,17,0
2025-11-06 23:30:00,3980.62,3981.08,3980.47,3980.51,65,17,0
2025-11-06 23:31:00,3980.52,3980.6,3979.93,3980.31,50,17,0
2025-11-06 23:32:00,3980.22,3980.43,3979.14,3979.39,66,17,0
2025-11-06 23:33:00,3979.4,3979.67,3978.72,3978.8,48,17,0
2025-11-06 23:34:00,3978.77,3979.57,3978.48,3979.15,52,17,0
2025-11-06 23:35:00,3979.13,3979.39,3978.84,3979.19,38,17,0
2025-11-06 23:36:00,3979.08,3979.75,3978.53,3979.26,56,17,0
2025-11-06 23:37:00,3979.31,3979.47,3979.19,3979.4,41,17,0
2025-11-06 23:38:00,3979.42,3979.71,3979.16,3979.41,44,17,0
2025-11-06 23:39:00,3979.44,3979.46,3978.85,3979.01,36,17,0
2025-11-06 23:40:00,3979.04,3979.2,3978.94,3979.08,47,17,0
2025-11-06 23:41:00,3979.13,3979.73,3978.84,3979.1,52,17,0
2025-11-06 23:42:00,3979.09,3979.09,3978.66,3978.69,47,17,0
2025-11-06 23:43:00,3978.4,3978.99,3978.39,3978.92,43,17,0
2025-11-06 23:44:00,3978.9,3979.05,3978.5,3978.77,45,17,0
2025-11-06 23:45:00,3978.8,3979.24,3978.7,3978.79,59,17,0
2025-11-06 23:46:00,3978.79,3978.99,3978.68,3978.69,33,17,0
2025-11-06 23:47:00,3978.67,3978.88,3978.52,3978.88,45,17,0
2025-11-06 23:48:00,3978.88,3978.88,3977.84,3977.84,35,17,0
2025-11-06 23:49:00,3977.86,3977.91,3977.57,3977.8,27,17,0
2025-11-06 23:50:00,3977.79,3977.98,3976.51,3977.32,61,17,0
2025-11-06 23:51:00,3977.13,3977.55,3976.89,3977.37,57,17,0
2025-11-06 23:52:00,3977.35,3977.39,3976.85,3976.9,49,17,0
2025-11-06 23:53:00,3976.92,3978.2,3976.92,3978.04,47,17,0
2025-11-06 23:54:00,3978.2,3978.45,3977.18,3977.25,51,17,0
2025-11-06 23:55:00,3977.57,3977.57,3977.47,3977.51,5,50,0
2025-11-06 23:56:00,3977.41,3977.9,3977.08,3977.08,27,50,0
2025-11-06 23:57:00,3977.08,3977.57,3976.95,3976.95,32,50,0
2025-11-06 23:58:00,3976.95,3977.17,3976.83,3976.88,33,50,0
2025-11-07 01:00:00,3976.1,3982.45,3974.49,3975.4,94,24,0
2025-11-07 01:01:00,3975.4,3976.55,3974.96,3976.17,84,24,0
2025-11-07 01:02:00,3976.22,3977.87,3976.11,3977.77,84,24,0
2025-11-07 01:03:00,3977.77,3979.56,3977.48,3979.56,80,24,0
2025-11-07 01:04:00,3979.57,3980.65,3978.63,3979.1,83,23,0
2025-11-07 01:05:00,3978.98,3979.14,3978.56,3978.6,24,17,0
2025-11-07 01:06:00,3978.6,3979.07,3978.51,3979.07,28,17,0
2025-11-07 01:07:00,3978.97,3979.52,3978.19,3979.34,40,17,0
2025-11-07 01:08:00,3979.36,3980.43,3979.3,3980.17,48,17,0
2025-11-07 01:09:00,3980.13,3981.32,3980.08,3981.24,52,17,0
2025-11-07 01:10:00,3981.22,3982.65,3981.0,3982.48,48,5,0
2025-11-07 01:11:00,3982.59,3982.59,3982.31,3982.46,40,17,0
2025-11-07 01:12:00,3982.41,3983.09,3981.87,3981.87,47,17,0
2025-11-07 01:13:00,3981.87,3982.17,3981.37,3982.11,40,17,0
2025-11-07 01:14:00,3982.24,3982.24,3981.02,3981.22,46,17,0
2025-11-07 01:15:00,3981.21,3981.42,3981.0,3981.35,28,17,0
